Frequency,Channel A
102.42462158,-58.45718000
102.51998901,-60.98188000
102.61535645,-62.55187000
102.71072388,-67.82877000
102.80609131,-64.77206000
102.90145874,-60.59641000
102.99682617,-57.06940000
103.09219360,-56.69075000
103.18756104,-58.21127000
103.28292847,-59.54052000
103.37829590,-58.77820000
103.47366333,-61.07161000
103.56903076,-65.25953000
103.66439819,-66.34566000
103.75976563,-79.44737000
103.85513306,-63.71953000
103.95050049,-61.99558000
104.04586792,-62.68063000
104.14123535,-69.94383000
104.23660278,-77.59301000
104.33197021,-67.12611000
104.42733765,-61.50847000
104.52270508,-59.74769000
104.61807251,-60.26266000
104.71343994,-62.77340000
104.80880737,-64.84329000
104.90417480,-60.65115000
104.99954224,-62.48245000
105.09490967,-68.39049000
105.19027710,-60.54353000
105.28564453,-61.87750000
105.38101196,-64.61710000
105.47637939,-61.87056000
105.57174683,-59.41313000
105.66711426,-58.75099000
105.76248169,-60.34278000
105.85784912,-63.30919000
105.95321655,-67.84316000
106.04858398,-66.22662000
106.14395142,-77.09897000
106.23931885,-70.06232000
106.33468628,-79.09274000
106.43005371,-64.39342000
106.52542114,-58.80165000
106.62078857,-57.32635000
106.71615601,-61.12427000
106.81152344,-74.02207000
106.90689087,-65.06672000
107.00225830,-65.90508000
107.09762573,-62.43500000
107.19299316,-60.40260000
107.28836060,-61.67628000
107.38372803,-61.96822000
107.47909546,-63.27596000
107.57446289,-69.93140000
107.66983032,-60.92156000
107.76519775,-66.16898000
107.86056519,-64.19744000
107.95593262,-58.90105000
108.05130005,-57.38858000
108.14666748,-55.47956000
108.24203491,-57.06204000
108.33740234,-60.73425000
108.43276978,-61.83474000
108.52813721,-63.18296000
108.62350464,-63.68213000
108.71887207,-64.51581000
108.81423950,-58.04949000
108.90960693,-58.24286000
109.00497437,-64.30547000
109.10034180,-67.16208000
109.19570923,-64.33787000
109.29107666,-69.17331000
109.38644409,-69.40084000
109.48181152,-60.83970000
109.57717896,-61.46984000
109.67254639,-69.26320000
109.76791382,-68.72179000
109.86328125,-67.15311000
109.95864868,-64.45941000
110.05401611,-64.90298000
110.14938354,-63.38874000
110.24475098,-64.41405000
110.34011841,-77.44384000
110.43548584,-62.47684000
110.53085327,-59.77419000
110.62622070,-57.42322000
110.72158813,-58.80522000
110.81695557,-62.64469000
110.91232300,-64.00097000
111.00769043,-59.86463000
111.10305786,-61.83846000
111.19842529,-66.21293000
111.29379272,-71.12636000
111.38916016,-65.93833000
111.48452759,-67.79293000
111.57989502,-62.16868000
111.67526245,-57.91202000
111.77062988,-59.68322000
111.86599731,-65.36159000
111.96136475,-58.62217000
112.05673218,-57.17836000
112.15209961,-59.36867000
112.24746704,-59.42263000
112.34283447,-60.03407000
112.43820190,-63.09922000
112.53356934,-71.92916000
112.62893677,-62.30836000
112.72430420,-64.29015000
112.81967163,-79.66210000
112.91503906,-68.50182000
113.01040649,-69.16722000
113.10577393,-63.72479000
113.20114136,-58.57593000
113.29650879,-56.36407000
113.39187622,-55.47511000
113.48724365,-56.83788000
113.58261108,-60.87907000
113.67797852,-64.03790000
113.77334595,-78.73750000
113.86871338,-66.59270000
113.96408081,-67.26511000
114.05944824,-60.22002000
114.15481567,-60.58746000
114.25018311,-67.54742000
114.34555054,-93.16474000
114.44091797,-67.33021000
114.53628540,-67.67516000
114.63165283,-63.43725000
114.72702026,-63.19757000
114.82238770,-63.12427000
114.91775513,-63.30222000
115.01312256,-62.53279000
115.10848999,-63.29950000
115.20385742,-76.52599000
115.29922485,-72.42458000
115.39459229,-68.38443000
115.48995972,-58.19263000
115.58532715,-54.80548000
115.68069458,-59.01295000
115.77606201,-62.87163000
115.87142944,-63.60922000
115.96679688,-64.91019000
116.06216431,-68.25520000
116.15753174,-72.42888000
116.25289917,-76.18197000
116.34826660,-65.52293000
116.44363403,-64.47739000
116.53900146,-66.71581000
116.63436890,-61.76802000
116.72973633,-60.63198000
116.82510376,-60.90516000
116.92047119,-60.30237000
117.01583862,-65.30155000
117.11120605,-68.32246000
117.20657349,-63.25502000
117.30194092,-62.65461000
117.39730835,-64.12537000
117.49267578,-59.17381000
117.58804321,-60.26265000
117.68341064,-64.88244000
117.77877808,-58.45634000
117.87414551,-59.28401000
117.96951294,-63.66594000
118.06488037,-69.72504000
118.16024780,-67.81589000
118.25561523,-61.32924000
118.35098267,-60.07692000
118.44635010,-60.34107000
118.54171753,-68.95267000
118.63708496,-63.87639000
118.73245239,-63.36556000
118.82781982,-70.52965000
118.92318726,-61.62997000
119.01855469,-64.72025000
119.11392212,-70.66991000
119.20928955,-64.88309000
119.30465698,-66.70272000
119.40002441,-59.81575000
119.49539185,-57.07822000
119.59075928,-57.42207000
119.68612671,-59.90759000
119.78149414,-61.18742000
119.87686157,-64.57304000
119.97222900,-63.70889000
120.06759644,-65.33420000
120.16296387,-63.35107000
120.25833130,-60.34175000
120.35369873,-64.03566000
120.44906616,-64.80925000
120.54443359,-63.80018000
120.63980103,-62.78035000
120.73516846,-64.03875000
120.83053589,-64.91688000
120.92590332,-63.20007000
121.02127075,-59.90260000
121.11663818,-60.81955000
121.21200562,-71.66958000
121.30737305,-67.58893000
121.40274048,-58.62088000
121.49810791,-56.12740000
121.59347534,-57.89946000
121.68884277,-63.06060000
121.78421021,-63.54126000
121.87957764,-60.34031000
121.97494507,-61.46546000
122.07031250,-67.88271000
122.16567993,-74.19195000
122.26104736,-64.99784000
122.35641479,-59.67408000
122.45178223,-61.85982000
122.54714966,-65.36492000
122.64251709,-63.60580000
122.73788452,-63.82060000
122.83325195,-73.06136000
122.92861938,-66.82793000
123.02398682,-61.55761000
123.11935425,-59.60043000
123.21472168,-71.99612000
123.31008911,-64.05944000
123.40545654,-63.25113000
123.50082397,-68.13419000
123.59619141,-65.96511000
123.69155884,-59.88638000
123.78692627,-62.56821000
123.88229370,-66.78404000
123.97766113,-71.32227000
124.07302856,-77.76658000
124.16839600,-65.37405000
124.26376343,-60.72877000
124.35913086,-59.57074000
124.45449829,-63.22966000
124.54986572,-58.75226000
124.64523315,-60.92479000
124.74060059,-61.98983000
124.83596802,-62.76036000
124.93133545,-71.17235000
125.02670288,-66.10616000
125.12207031,-63.70544000
125.21743774,-66.47529000
125.31280518,-72.07612000
125.40817261,-68.47004000
125.50354004,-65.85568000
125.59890747,-62.70657000
125.69427490,-63.27356000
125.78964233,-68.14096000
125.88500977,-66.28544000
125.98037720,-70.86252000
126.07574463,-74.44240000
126.17111206,-77.28156000
126.26647949,-65.96083000
126.36184692,-63.75197000
126.45721436,-57.36701000
126.55258179,-55.85728000
126.64794922,-62.21207000
126.74331665,-68.80145000
126.83868408,-70.98420000
126.93405151,-65.52171000
127.02941895,-66.64030000
127.12478638,-59.76578000
127.22015381,-63.66978000
127.31552124,-62.91795000
127.41088867,-61.25001000
127.50625610,-60.79424000
127.60162354,-56.86909000
127.69699097,-56.45950000
127.79235840,-58.56765000
127.88772583,-59.99702000
127.98309326,-67.50011000
128.07846069,-65.00947000
128.17382813,-64.76116000
128.26919556,-68.76229000
128.36456299,-64.57307000
128.45993042,-64.18112000
128.55529785,-66.91329000
128.65066528,-62.50106000
128.74603271,-59.76185000
128.84140015,-64.07414000
128.93676758,-76.96524000
129.03213501,-69.21235000
129.12750244,-64.77021000
129.22286987,-66.26065000
129.31823730,-64.04427000
129.41360474,-74.43513000
129.50897217,-62.20493000
129.60433960,-64.74692000
129.69970703,-65.61565000
129.79507446,-59.20321000
129.89044189,-56.50320000
129.98580933,-59.52614000
130.08117676,-62.23653000
130.17654419,-57.79416000
130.27191162,-57.16828000
130.36727905,-62.37027000
130.46264648,-84.24368000
130.55801392,-64.91510000
130.65338135,-61.88169000
130.74874878,-58.67516000
130.84411621,-55.63297000
130.93948364,-57.98832000
131.03485107,-67.74966000
131.13021851,-68.87894000
131.22558594,-71.40830000
131.32095337,-64.28049000
131.41632080,-58.31675000
131.51168823,-55.67890000
131.60705566,-57.61259000
131.70242310,-69.69138000
131.79779053,-65.08174000
131.89315796,-60.75813000
131.98852539,-63.04949000
132.08389282,-65.92119000
132.17926025,-61.14050000
132.27462769,-60.11245000
132.36999512,-63.29506000
132.46536255,-68.21983000
132.56072998,-80.24921000
132.65609741,-74.66287000
132.75146484,-75.43784000
132.84683228,-67.92393000
132.94219971,-66.71986000
133.03756714,-64.16851000
133.13293457,-65.26907000
133.22830200,-68.21545000
133.32366943,-73.71688000
133.41903687,-69.72755000
133.51440430,-64.90842000
133.60977173,-71.40579000
133.70513916,-62.31617000
133.80050659,-63.01655000
133.89587402,-67.01469000
133.99124146,-72.16977000
134.08660889,-69.37646000
134.18197632,-62.23103000
134.27734375,-60.39274000
134.37271118,-59.30925000
134.46807861,-58.44548000
134.56344604,-57.46505000
134.65881348,-58.52158000
134.75418091,-63.99280000
134.84954834,-65.69884000
134.94491577,-76.61398000
135.04028320,-69.93259000
135.13565063,-68.57818000
135.23101807,-57.52082000
135.32638550,-53.80316000
135.42175293,-56.70781000
135.51712036,-61.13114000
135.61248779,-56.43817000
135.70785522,-58.96391000
135.80322266,-60.28090000
135.89859009,-59.64177000
135.99395752,-56.20166000
136.08932495,-56.84599000
136.18469238,-63.86486000
136.28005981,-61.07483000
136.37542725,-57.13889000
136.47079468,-57.79272000
136.56616211,-60.34985000
136.66152954,-65.46384000
136.75689697,-70.91525000
136.85226440,-70.36681000
136.94763184,-67.42664000
137.04299927,-60.10824000
137.13836670,-60.76270000
137.23373413,-68.36567000
137.32910156,-66.85896000
137.42446899,-63.45823000
137.51983643,-76.38831000
137.61520386,-62.40562000
137.71057129,-62.29385000
137.80593872,-68.41588000
137.90130615,-70.09509000
137.99667358,-64.60273000
138.09204102,-76.05498000
138.18740845,-67.01863000
138.28277588,-63.67610000
138.37814331,-56.26143000
138.47351074,-56.97203000
138.56887817,-59.63150000
138.66424561,-62.01494000
138.75961304,-68.55149000
138.85498047,-62.12440000
138.95034790,-64.13056000
139.04571533,-78.13953000
139.14108276,-66.25636000
139.23645020,-62.04266000
139.33181763,-60.28893000
139.42718506,-59.95865000
139.52255249,-56.32404000
139.61791992,-53.80776000
139.71328735,-54.18151000
139.80865479,-56.23649000
139.90402222,-57.80237000
139.99938965,-57.84254000
140.09475708,-58.28287000
140.19012451,-60.99840000
140.28549194,-68.99506000
140.38085938,-67.40467000
140.47622681,-63.40498000
140.57159424,-59.68498000
140.66696167,-61.56047000
140.76232910,-63.12164000
140.85769653,-58.55153000
140.95306396,-57.09620000
141.04843140,-61.19708000
141.14379883,-71.96294000
141.23916626,-65.28246000
141.33453369,-57.56452000
141.42990112,-56.02259000
141.52526855,-57.10270000
141.62063599,-61.58826000
141.71600342,-68.01812000
141.81137085,-65.24333000
141.90673828,-60.97699000
142.00210571,-66.84045000
142.09747314,-61.33642000
142.19284058,-59.28473000
142.28820801,-60.43387000
142.38357544,-59.90437000
142.47894287,-59.51778000
142.57431030,-58.31981000
142.66967773,-60.78389000
142.76504517,-68.22238000
142.86041260,-104.71220000
142.95578003,-84.15840000
143.05114746,-69.86479000
143.14651489,-71.05329000
143.24188232,-62.19049000
143.33724976,-61.24544000
143.43261719,-59.88271000
143.52798462,-61.27983000
143.62335205,-71.58812000
143.71871948,-67.10844000
143.81408691,-66.18712000
143.90945435,-65.14316000
144.00482178,-66.75729000
144.10018921,-69.68757000
144.19555664,-63.85653000
144.29092407,-60.69601000
144.38629150,-61.40098000
144.48165894,-60.76071000
144.57702637,-61.17738000
144.67239380,-59.47021000
144.76776123,-60.31326000
144.86312866,-62.55195000
144.95849609,-62.71526000
145.05386353,-65.58604000
145.14923096,-61.78889000
145.24459839,-56.44089000
145.33996582,-58.52486000
145.43533325,-66.18611000
145.53070068,-64.82232000
145.62606812,-66.29813000
145.72143555,-59.32611000
145.81680298,-59.74575000
145.91217041,-61.95427000
146.00753784,-64.32207000
146.10290527,-65.52852000
146.19827271,-60.20898000
146.29364014,-56.69814000
146.38900757,-58.90292000
146.48437500,-64.95634000
146.57974243,-74.88416000
146.67510986,-67.18463000
146.77047729,-64.73784000
146.86584473,-66.08150000
146.96121216,-62.18824000
147.05657959,-57.68153000
147.15194702,-58.59413000
147.24731445,-61.20715000
147.34268188,-59.42646000
147.43804932,-57.98268000
147.53341675,-56.69501000
147.62878418,-57.34288000
147.72415161,-60.01484000
147.81951904,-58.36669000
147.91488647,-59.53728000
148.01025391,-58.98299000
148.10562134,-59.85357000
148.20098877,-61.23303000
148.29635620,-67.75003000
148.39172363,-68.59558000
148.48709106,-68.29402000
148.58245850,-68.31372000
148.67782593,-57.14733000
148.77319336,-54.42884000
148.86856079,-58.02216000
148.96392822,-70.37276000
149.05929565,-63.85075000
149.15466309,-64.36503000
149.25003052,-64.26871000
149.34539795,-65.24767000
149.44076538,-67.89620000
149.53613281,-70.06541000
149.63150024,-66.91374000
149.72686768,-65.94798000
149.82223511,-60.56415000
149.91760254,-60.54918000
150.01296997,-62.62434000
150.10833740,-61.72797000
150.20370483,-59.22420000
150.29907227,-57.63259000
150.39443970,-60.84992000
150.48980713,-65.96322000
150.58517456,-67.75275000
150.68054199,-66.31544000
150.77590942,-62.79118000
150.87127686,-64.65414000
150.96664429,-61.62359000
151.06201172,-60.59283000
151.15737915,-64.36668000
151.25274658,-69.72491000
151.34811401,-67.81772000
151.44348145,-64.52068000
151.53884888,-72.52512000
151.63421631,-66.32236000
151.72958374,-65.67220000
151.82495117,-70.01817000
151.92031860,-66.72841000
152.01568604,-66.25924000
152.11105347,-61.83140000
152.20642090,-61.67757000
152.30178833,-62.44232000
152.39715576,-55.39398000
152.49252319,-54.78058000
152.58789063,-56.94420000
152.68325806,-58.53916000
152.77862549,-57.26311000
152.87399292,-55.42676000
152.96936035,-56.70995000
153.06472778,-61.82651000
153.16009521,-67.46768000
153.25546265,-72.25099000
153.35083008,-65.91158000
153.44619751,-61.34465000
153.54156494,-61.15929000
153.63693237,-60.27363000
153.73229980,-62.50189000
153.82766724,-63.95048000
153.92303467,-65.50642000
154.01840210,-66.67424000
154.11376953,-82.68538000
154.20913696,-60.25788000
154.30450439,-60.09952000
154.39987183,-67.61463000
154.49523926,-61.97008000
154.59060669,-58.33300000
154.68597412,-59.40145000
154.78134155,-62.96434000
154.87670898,-64.12476000
154.97207642,-69.00561000
155.06744385,-64.41279000
155.16281128,-61.51628000
155.25817871,-74.25332000
155.35354614,-63.27391000
155.44891357,-64.59733000
155.54428101,-71.01203000
155.63964844,-61.94718000
155.73501587,-59.53648000
155.83038330,-59.94969000
155.92575073,-62.56142000
156.02111816,-64.82178000
156.11648560,-62.33204000
156.21185303,-66.17004000
156.30722046,-70.28308000
156.40258789,-68.56262000
156.49795532,-64.57060000
156.59332275,-63.37447000
156.68869019,-63.02719000
156.78405762,-62.71841000
156.87942505,-67.38441000
156.97479248,-71.35376000
157.07015991,-62.30236000
157.16552734,-59.28089000
157.26089478,-53.13236000
157.35626221,-53.29233000
157.45162964,-58.10144000
157.54699707,-59.61937000
157.64236450,-63.65807000
157.73773193,-59.22996000
157.83309937,-54.66021000
157.92846680,-55.09659000
158.02383423,-60.65571000
158.11920166,-75.65847000
158.21456909,-69.22408000
158.30993652,-61.72758000
158.40530396,-59.34154000
158.50067139,-60.11715000
158.59603882,-70.26628000
158.69140625,-59.41887000
158.78677368,-58.18045000
158.88214111,-62.17192000
158.97750854,-63.55033000
159.07287598,-68.07924000
159.16824341,-66.45980000
159.26361084,-70.27814000
159.35897827,-61.39661000
159.45434570,-58.87417000
159.54971313,-60.08986000
159.64508057,-58.40158000
159.74044800,-62.52842000
159.83581543,-59.54521000
159.93118286,-60.60967000
160.02655029,-65.07808000
160.12191772,-74.38596000
160.21728516,-72.99655000
160.31265259,-69.39744000
160.40802002,-65.08083000
160.50338745,-60.92949000
160.59875488,-61.03192000
160.69412231,-62.76438000
160.78948975,-64.75843000
160.88485718,-60.56767000
160.98022461,-66.73434000
161.07559204,-67.42915000
161.17095947,-63.31112000
161.26632690,-62.26352000
161.36169434,-64.23745000
161.45706177,-68.03172000
161.55242920,-60.24313000
161.64779663,-58.57208000
161.74316406,-58.61850000
161.83853149,-65.13427000
161.93389893,-73.68895000
162.02926636,-64.20331000
162.12463379,-68.51508000
162.22000122,-69.85902000
162.31536865,-81.97385000
162.41073608,-80.04197000
162.50610352,-69.29715000
162.60147095,-70.79106000
162.69683838,-75.05164000
162.79220581,-59.89658000
162.88757324,-59.16604000
162.98294067,-64.40422000
163.07830811,-60.41155000
163.17367554,-59.80047000
163.26904297,-58.71719000
163.36441040,-63.08519000
163.45977783,-68.42101000
163.55514526,-61.72777000
163.65051270,-59.66991000
163.74588013,-61.46735000
163.84124756,-60.61966000
163.93661499,-59.16080000
164.03198242,-64.60635000
164.12734985,-60.95848000
164.22271729,-57.47971000
164.31808472,-70.84430000
164.41345215,-60.49749000
164.50881958,-56.91848000
164.60418701,-57.28632000
164.69955444,-59.77267000
164.79492188,-60.56518000
164.89028931,-63.37569000
164.98565674,-64.31634000
165.08102417,-63.26030000
165.17639160,-62.67221000
165.27175903,-60.55166000
165.36712646,-61.44886000
165.46249390,-64.53005000
165.55786133,-64.87727000
165.65322876,-69.74689000
165.74859619,-63.49720000
165.84396362,-68.99142000
165.93933105,-66.64230000
166.03469849,-59.73402000
166.13006592,-58.44715000
166.22543335,-62.85118000
166.32080078,-68.73696000
166.41616821,-61.81764000
166.51153564,-59.50146000
166.60690308,-57.55124000
166.70227051,-57.96684000
166.79763794,-58.44193000
166.89300537,-59.83779000
166.98837280,-69.30326000
167.08374023,-70.07930000
167.17910767,-69.69138000
167.27447510,-71.45058000
167.36984253,-65.27599000
167.46520996,-64.88808000
167.56057739,-67.21243000
167.65594482,-67.15240000
167.75131226,-66.84669000
167.84667969,-65.10813000
167.94204712,-60.38018000
168.03741455,-59.21543000
168.13278198,-63.39307000
168.22814941,-64.91873000
168.32351685,-84.22821000
168.41888428,-61.95318000
168.51425171,-59.24656000
168.60961914,-56.91371000
168.70498657,-55.16188000
168.80035400,-57.69577000
168.89572144,-64.16313000
168.99108887,-64.59460000
169.08645630,-60.61334000
169.18182373,-58.72206000
169.27719116,-59.92268000
169.37255859,-60.79784000
169.46792603,-60.53605000
169.56329346,-59.09407000
169.65866089,-60.80680000
169.75402832,-87.60715000
169.84939575,-60.25777000
169.94476318,-58.84765000
170.04013062,-60.86178000
170.13549805,-63.84076000
170.23086548,-73.04967000
170.32623291,-64.94657000
170.42160034,-62.03582000
170.51696777,-65.36986000
170.61233521,-70.68526000
170.70770264,-70.52068000
170.80307007,-62.15715000
170.89843750,-62.05737000
170.99380493,-58.89904000
171.08917236,-59.30764000
171.18453979,-70.41650000
171.27990723,-69.54881000
171.37527466,-65.14641000
171.47064209,-62.15100000
171.56600952,-59.96806000
171.66137695,-58.85478000
171.75674438,-58.61916000
171.85211182,-67.97497000
171.94747925,-66.88319000
172.04284668,-65.72137000
172.13821411,-63.25877000
172.23358154,-59.37354000
172.32894897,-60.58390000
172.42431641,-61.09286000
172.51968384,-61.47287000
172.61505127,-61.82770000
172.71041870,-62.49586000
172.80578613,-58.56060000
172.90115356,-60.03660000
172.99652100,-71.03990000
173.09188843,-62.26433000
173.18725586,-62.81579000
173.28262329,-66.46173000
173.37799072,-63.49206000
173.47335815,-64.89033000
173.56872559,-70.49238000
173.66409302,-60.69125000
173.75946045,-57.92041000
173.85482788,-60.22195000
173.95019531,-56.00765000
174.04556274,-51.56022000
174.14093018,-50.40989000
174.23629761,-53.08649000
174.33166504,-61.23846000
174.42703247,-71.69719000
174.52239990,-65.03466000
174.61776733,-59.69815000
174.71313477,-60.02777000
174.80850220,-67.48814000
174.90386963,-82.15102000
174.99923706,-69.52243000
175.09460449,-60.98235000
175.18997192,-59.75762000
175.28533936,-62.34826000
175.38070679,-57.46848000
175.47607422,-54.73870000
175.57144165,-55.34653000
175.66680908,-60.85569000
175.76217651,-74.64675000
175.85754395,-69.05243000
175.95291138,-66.72936000
176.04827881,-66.22428000
176.14364624,-69.23374000
176.23901367,-62.33312000
176.33438110,-63.42148000
176.42974854,-71.61917000
176.52511597,-64.05571000
176.62048340,-62.41201000
176.71585083,-70.34164000
176.81121826,-65.93420000
176.90658569,-63.89879000
177.00195313,-65.53703000
177.09732056,-79.18632000
177.19268799,-68.27708000
177.28805542,-62.29682000
177.38342285,-60.37803000
177.47879028,-59.55934000
177.57415771,-64.85803000
177.66952515,-73.08691000
177.76489258,-67.23100000
177.86026001,-68.36808000
177.95562744,-66.04137000
178.05099487,-56.96909000
178.14636230,-57.39237000
178.24172974,-61.90962000
178.33709717,-61.21335000
178.43246460,-57.75264000
178.52783203,-56.18015000
178.62319946,-58.91534000
178.71856689,-67.01036000
178.81393433,-64.93258000
178.90930176,-57.77545000
179.00466919,-59.12436000
179.10003662,-63.40641000
179.19540405,-65.32700000
179.29077148,-73.60043000
179.38613892,-59.14655000
179.48150635,-56.08643000
179.57687378,-56.80155000
179.67224121,-59.95918000
179.76760864,-67.04012000
179.86297607,-67.53307000
179.95834351,-66.33304000
180.05371094,-69.43772000
180.14907837,-66.95068000
180.24444580,-56.75090000
180.33981323,-54.82342000
180.43518066,-59.82745000
180.53054810,-60.04292000
180.62591553,-61.13326000
180.72128296,-62.18810000
180.81665039,-67.44234000
180.91201782,-63.87858000
181.00738525,-57.23008000
181.10275269,-59.83055000
181.19812012,-68.12398000
181.29348755,-60.87141000
181.38885498,-71.75610000
181.48422241,-67.72464000
181.57958984,-69.86773000
181.67495728,-62.92290000
181.77032471,-59.24107000
181.86569214,-65.32687000
181.96105957,-63.93804000
182.05642700,-60.21845000
182.15179443,-70.10690000
182.24716187,-63.53255000
182.34252930,-61.56921000
182.43789673,-59.97142000
182.53326416,-57.79219000
182.62863159,-60.04886000
182.72399902,-63.87543000
182.81936646,-61.85705000
182.91473389,-54.95508000
183.01010132,-57.23233000
183.10546875,-61.63772000
183.20083618,-57.00116000
183.29620361,-58.14613000
183.39157104,-61.93133000
183.48693848,-61.07685000
183.58230591,-66.78176000
183.67767334,-64.97434000
183.77304077,-62.12241000
183.86840820,-68.23804000
183.96377563,-70.70182000
184.05914307,-64.70194000
184.15451050,-61.30877000
184.24987793,-61.79682000
184.34524536,-72.80203000
184.44061279,-60.80084000
184.53598022,-65.06982000
184.63134766,-63.51099000
184.72671509,-64.61595000
184.82208252,-65.08404000
184.91744995,-68.93488000
185.01281738,-62.87865000
185.10818481,-61.60994000
185.20355225,-67.53512000
185.29891968,-65.09979000
185.39428711,-55.27547000
185.48965454,-54.87690000
185.58502197,-59.31270000
185.68038940,-60.88021000
185.77575684,-58.63529000
185.87112427,-64.35104000
185.96649170,-64.31512000
186.06185913,-59.53366000
186.15722656,-62.96675000
186.25259399,-59.04992000
186.34796143,-59.61079000
186.44332886,-70.18603000
186.53869629,-62.39864000
186.63406372,-58.21910000
186.72943115,-59.47680000
186.82479858,-63.22293000
186.92016602,-71.97017000
187.01553345,-70.02322000
187.11090088,-65.22433000
187.20626831,-68.17755000
187.30163574,-59.16277000
187.39700317,-56.70446000
187.49237061,-59.29089000
187.58773804,-67.72624000
187.68310547,-73.21496000
187.77847290,-59.91173000
187.87384033,-59.70113000
187.96920776,-67.30737000
188.06457520,-65.63444000
188.15994263,-62.15669000
188.25531006,-70.45457000
188.35067749,-66.98410000
188.44604492,-58.60352000
188.54141235,-56.14827000
188.63677979,-56.51144000
188.73214722,-58.01719000
188.82751465,-57.41462000
188.92288208,-57.68342000
189.01824951,-59.42812000
189.11361694,-63.54151000
189.20898438,-63.59975000
189.30435181,-61.87503000
189.39971924,-58.40763000
189.49508667,-57.01964000
189.59045410,-57.71993000
189.68582153,-58.90828000
189.78118896,-58.11470000
189.87655640,-58.62335000
189.97192383,-64.08206000
190.06729126,-60.42715000
190.16265869,-58.34634000
190.25802612,-62.39249000
190.35339355,-74.04054000
190.44876099,-60.10901000
190.54412842,-58.66636000
190.63949585,-60.11403000
190.73486328,-58.55615000
190.83023071,-61.22186000
190.92559814,-60.38584000
191.02096558,-60.80209000
191.11633301,-69.28395000
191.21170044,-62.12672000
191.30706787,-58.76682000
191.40243530,-60.54165000
191.49780273,-62.34174000
191.59317017,-60.05713000
191.68853760,-60.60920000
191.78390503,-73.02110000
191.87927246,-65.44305000
191.97463989,-61.48367000
192.07000732,-63.99763000
192.16537476,-68.41521000
192.26074219,-77.15499000
192.35610962,-66.61230000
192.45147705,-62.81197000
192.54684448,-71.13795000
192.64221191,-60.02375000
192.73757935,-57.28985000
192.83294678,-66.98572000
192.92831421,-66.64946000
193.02368164,-78.06571000
193.11904907,-66.10721000
193.21441650,-64.07655000
193.30978394,-61.46824000
193.40515137,-72.83481000
193.50051880,-60.48827000
193.59588623,-59.66643000
193.69125366,-62.11981000
193.78662109,-63.63752000
193.88198853,-73.61405000
193.97735596,-65.65983000
194.07272339,-62.26837000
194.16809082,-63.02663000
194.26345825,-65.99072000
194.35882568,-58.32196000
194.45419312,-60.15007000
194.54956055,-65.63387000
194.64492798,-64.06541000
194.74029541,-57.43859000
194.83566284,-55.28902000
194.93103027,-61.80466000
195.02639771,-69.72617000
195.12176514,-61.76296000
195.21713257,-57.24438000
195.31250000,-56.70930000
195.40786743,-61.78851000
195.50323486,-86.82533000
195.59860229,-66.43943000
195.69396973,-62.34975000
195.78933716,-69.30444000
195.88470459,-64.23618000
195.98007202,-60.38399000
196.07543945,-59.99713000
196.17080688,-57.95509000
196.26617432,-57.53657000
196.36154175,-59.64771000
196.45690918,-60.89239000
196.55227661,-60.78846000
196.64764404,-69.77257000
196.74301147,-63.50639000
196.83837891,-59.78468000
196.93374634,-60.42659000
197.02911377,-57.96558000
197.12448120,-54.70625000
197.21984863,-56.16240000
197.31521606,-65.83121000
197.41058350,-63.36707000
197.50595093,-59.34334000
197.60131836,-61.09583000
197.69668579,-65.55077000
197.79205322,-67.41177000
197.88742065,-77.51437000
197.98278809,-70.18430000
198.07815552,-84.70486000
198.17352295,-64.30783000
198.26889038,-65.04959000
198.36425781,-64.01678000
198.45962524,-58.69579000
198.55499268,-59.88477000
198.65036011,-66.66745000
198.74572754,-76.68462000
198.84109497,-69.38653000
198.93646240,-67.23311000
199.03182983,-67.37202000
199.12719727,-62.00775000
199.22256470,-59.49561000
199.31793213,-61.22671000
199.41329956,-57.84024000
199.50866699,-58.63087000
199.60403442,-64.75166000
199.69940186,-65.57158000
199.79476929,-61.79075000
199.89013672,-64.58293000
199.98550415,-64.11109000
200.08087158,-63.14851000
200.17623901,-65.92044000
200.27160645,-65.82755000
200.36697388,-68.28526000
200.46234131,-71.22365000
200.55770874,-66.23778000
200.65307617,-62.56104000
200.74844360,-61.02488000
200.84381104,-60.92496000
200.93917847,-63.23479000
201.03454590,-60.72538000
201.12991333,-59.02266000
201.22528076,-63.96408000
201.32064819,-74.01653000
201.41601563,-63.20924000
201.51138306,-60.77072000
201.60675049,-64.64606000
201.70211792,-74.39352000
201.79748535,-70.62584000
201.89285278,-65.13768000
201.98822021,-68.25136000
202.08358765,-77.47503000
202.17895508,-72.29127000
202.27432251,-65.69378000
202.36968994,-73.66957000
202.46505737,-65.20558000
202.56042480,-63.63517000
202.65579224,-65.61906000
202.75115967,-69.29971000
202.84652710,-63.75483000
202.94189453,-57.49902000
203.03726196,-57.51319000
203.13262939,-61.84481000
203.22799683,-67.34055000
203.32336426,-65.35577000
203.41873169,-67.07909000
203.51409912,-74.81202000
203.60946655,-66.14848000
203.70483398,-59.13983000
203.80020142,-59.31498000
203.89556885,-66.01639000
203.99093628,-71.02631000
204.08630371,-67.03088000
204.18167114,-60.78770000
204.27703857,-59.35230000
204.37240601,-58.75750000
204.46777344,-55.30605000
204.56314087,-53.82658000
204.65850830,-55.92688000
204.75387573,-61.62389000
204.84924316,-68.22095000
204.94461060,-62.59280000
