Frequency,Channel A
102.42462158,-58.74451000
102.51998901,-56.63630000
102.61535645,-60.81485000
102.71072388,-63.11926000
102.80609131,-60.04428000
102.90145874,-60.68975000
102.99682617,-59.60994000
103.09219360,-62.21478000
103.18756104,-71.98447000
103.28292847,-76.75014000
103.37829590,-71.69252000
103.47366333,-75.17926000
103.56903076,-72.49020000
103.66439819,-63.23381000
103.75976563,-61.79653000
103.85513306,-60.78970000
103.95050049,-61.66933000
104.04586792,-71.68114000
104.14123535,-67.88348000
104.23660278,-66.88740000
104.33197021,-62.69820000
104.42733765,-61.44005000
104.52270508,-67.34972000
104.61807251,-73.60408000
104.71343994,-69.97993000
104.80880737,-70.31448000
104.90417480,-67.55304000
104.99954224,-63.10368000
105.09490967,-55.81416000
105.19027710,-56.31207000
105.28564453,-59.30262000
105.38101196,-59.57023000
105.47637939,-59.02374000
105.57174683,-58.76556000
105.66711426,-63.91697000
105.76248169,-62.83443000
105.85784912,-59.68620000
105.95321655,-61.28505000
106.04858398,-59.87579000
106.14395142,-58.17423000
106.23931885,-59.76003000
106.33468628,-60.80463000
106.43005371,-59.08896000
106.52542114,-59.66334000
106.62078857,-66.75672000
106.71615601,-60.05515000
106.81152344,-56.52000000
106.90689087,-56.74420000
107.00225830,-58.96776000
107.09762573,-66.80096000
107.19299316,-68.00757000
107.28836060,-58.21873000
107.38372803,-55.54974000
107.47909546,-58.76175000
107.57446289,-65.68746000
107.66983032,-59.20747000
107.76519775,-57.39788000
107.86056519,-60.75242000
107.95593262,-65.54408000
108.05130005,-62.97953000
108.14666748,-62.58920000
108.24203491,-62.19693000
108.33740234,-60.31025000
108.43276978,-57.64260000
108.52813721,-57.87733000
108.62350464,-58.03001000
108.71887207,-57.36309000
108.81423950,-65.82475000
108.90960693,-64.86705000
109.00497437,-59.71993000
109.10034180,-58.89323000
109.19570923,-58.42017000
109.29107666,-57.99697000
109.38644409,-59.68071000
109.48181152,-62.36020000
109.57717896,-67.49284000
109.67254639,-76.20670000
109.76791382,-68.01977000
109.86328125,-61.24648000
109.95864868,-59.66109000
110.05401611,-64.12645000
110.14938354,-65.68033000
110.24475098,-63.68394000
110.34011841,-68.04983000
110.43548584,-56.10022000
110.53085327,-53.30833000
110.62622070,-54.80283000
110.72158813,-57.81068000
110.81695557,-62.47628000
110.91232300,-60.67540000
111.00769043,-60.86353000
111.10305786,-61.44926000
111.19842529,-70.01392000
111.29379272,-71.75486000
111.38916016,-69.33432000
111.48452759,-74.03788000
111.57989502,-78.31277000
111.67526245,-74.55540000
111.77062988,-65.44430000
111.86599731,-61.70634000
111.96136475,-62.06944000
112.05673218,-64.24124000
112.15209961,-60.18080000
112.24746704,-60.96501000
112.34283447,-61.64274000
112.43820190,-59.43906000
112.53356934,-59.51930000
112.62893677,-61.22001000
112.72430420,-71.19041000
112.81967163,-61.77243000
112.91503906,-57.57547000
113.01040649,-59.43283000
113.10577393,-64.84702000
113.20114136,-63.10391000
113.29650879,-74.62426000
113.39187622,-57.41800000
113.48724365,-55.29904000
113.58261108,-58.07906000
113.67797852,-61.26982000
113.77334595,-58.99194000
113.86871338,-59.05794000
113.96408081,-60.52564000
114.05944824,-58.59837000
114.15481567,-56.75727000
114.25018311,-56.93701000
114.34555054,-59.20187000
114.44091797,-67.19757000
114.53628540,-77.72278000
114.63165283,-65.04234000
114.72702026,-59.40846000
114.82238770,-59.38083000
114.91775513,-60.33418000
115.01312256,-58.80820000
115.10848999,-60.61047000
115.20385742,-58.56619000
115.29922485,-56.48451000
115.39459229,-60.72020000
115.48995972,-64.85289000
115.58532715,-72.20681000
115.68069458,-59.36296000
115.77606201,-62.09953000
115.87142944,-65.95982000
115.96679688,-61.60006000
116.06216431,-69.43538000
116.15753174,-69.06393000
116.25289917,-64.65965000
116.34826660,-63.91935000
116.44363403,-62.46102000
116.53900146,-62.11672000
116.63436890,-62.43204000
116.72973633,-62.19605000
116.82510376,-62.49074000
116.92047119,-62.98603000
117.01583862,-63.14830000
117.11120605,-63.15905000
117.20657349,-65.43784000
117.30194092,-64.98813000
117.39730835,-79.29252000
117.49267578,-74.48585000
117.58804321,-63.45932000
117.68341064,-63.48638000
117.77877808,-70.92545000
117.87414551,-77.74285000
117.96951294,-64.81226000
118.06488037,-63.10172000
118.16024780,-68.49493000
118.25561523,-61.70252000
118.35098267,-57.70090000
118.44635010,-58.90243000
118.54171753,-62.46288000
118.63708496,-60.59080000
118.73245239,-60.31603000
118.82781982,-64.74508000
118.92318726,-69.46635000
119.01855469,-62.71072000
119.11392212,-58.56062000
119.20928955,-57.93929000
119.30465698,-56.34742000
119.40002441,-59.97591000
119.49539185,-68.22711000
119.59075928,-63.42011000
119.68612671,-73.80402000
119.78149414,-63.59266000
119.87686157,-64.41243000
119.97222900,-69.72475000
120.06759644,-69.43816000
120.16296387,-63.61345000
120.25833130,-64.63029000
120.35369873,-61.57581000
120.44906616,-58.25434000
120.54443359,-57.09610000
120.63980103,-60.55600000
120.73516846,-67.87314000
120.83053589,-65.09212000
120.92590332,-62.16723000
121.02127075,-70.91969000
121.11663818,-60.44909000
121.21200562,-63.08030000
121.30737305,-65.34894000
121.40274048,-65.75960000
121.49810791,-68.46668000
121.59347534,-61.96486000
121.68884277,-57.76134000
121.78421021,-58.08076000
121.87957764,-58.96879000
121.97494507,-59.67812000
122.07031250,-61.97087000
122.16567993,-65.72593000
122.26104736,-61.29520000
122.35641479,-62.00186000
122.45178223,-74.51324000
122.54714966,-72.74847000
122.64251709,-67.08586000
122.73788452,-66.89706000
122.83325195,-67.54167000
122.92861938,-69.58301000
123.02398682,-67.28225000
123.11935425,-62.11514000
123.21472168,-66.02586000
123.31008911,-72.58623000
123.40545654,-65.88737000
123.50082397,-59.29136000
123.59619141,-58.87891000
123.69155884,-60.96984000
123.78692627,-62.85546000
123.88229370,-64.33919000
123.97766113,-61.20664000
124.07302856,-64.84264000
124.16839600,-68.65215000
124.26376343,-71.29890000
124.35913086,-61.66457000
124.45449829,-61.51830000
124.54986572,-64.03770000
124.64523315,-68.16781000
124.74060059,-62.09985000
124.83596802,-63.39808000
124.93133545,-61.50231000
125.02670288,-56.70315000
125.12207031,-55.90633000
125.21743774,-58.31442000
125.31280518,-62.39250000
125.40817261,-57.23250000
125.50354004,-58.60497000
125.59890747,-60.95181000
125.69427490,-58.40920000
125.78964233,-66.95275000
125.88500977,-68.45567000
125.98037720,-62.16726000
126.07574463,-58.99092000
126.17111206,-64.53716000
126.26647949,-63.11347000
126.36184692,-57.55910000
126.45721436,-57.54493000
126.55258179,-59.42310000
126.64794922,-61.43613000
126.74331665,-61.48978000
126.83868408,-61.02820000
126.93405151,-58.85121000
127.02941895,-61.37070000
127.12478638,-65.93739000
127.22015381,-60.94080000
127.31552124,-59.04454000
127.41088867,-62.78536000
127.50625610,-65.04007000
127.60162354,-62.56252000
127.69699097,-65.02351000
127.79235840,-68.55264000
127.88772583,-67.99020000
127.98309326,-75.63328000
128.07846069,-65.66212000
128.17382813,-61.65445000
128.26919556,-66.38590000
128.36456299,-72.56750000
128.45993042,-62.47149000
128.55529785,-59.26073000
128.65066528,-58.40755000
128.74603271,-62.40492000
128.84140015,-89.26057000
128.93676758,-90.63969000
129.03213501,-65.59994000
129.12750244,-61.83214000
129.22286987,-63.33395000
129.31823730,-63.32979000
129.41360474,-53.97108000
129.50897217,-52.99275000
129.60433960,-56.04158000
129.69970703,-56.79192000
129.79507446,-60.24359000
129.89044189,-72.07420000
129.98580933,-64.91448000
130.08117676,-65.17896000
130.17654419,-74.61115000
130.27191162,-79.21886000
130.36727905,-67.16368000
130.46264648,-63.50221000
130.55801392,-70.69666000
130.65338135,-60.96439000
130.74874878,-55.60314000
130.84411621,-58.30344000
130.93948364,-62.95118000
131.03485107,-60.05067000
131.13021851,-58.67535000
131.22558594,-59.29680000
131.32095337,-62.65424000
131.41632080,-65.16091000
131.51168823,-61.86945000
131.60705566,-59.12978000
131.70242310,-57.06714000
131.79779053,-56.88921000
131.89315796,-62.24334000
131.98852539,-73.38216000
132.08389282,-62.47057000
132.17926025,-58.06367000
132.27462769,-64.97411000
132.36999512,-69.10836000
132.46536255,-63.09500000
132.56072998,-60.03851000
132.65609741,-59.13698000
132.75146484,-63.87600000
132.84683228,-76.02687000
132.94219971,-67.68085000
133.03756714,-70.05202000
133.13293457,-73.48591000
133.22830200,-64.50930000
133.32366943,-62.49511000
133.41903687,-62.37696000
133.51440430,-61.89160000
133.60977173,-60.57325000
133.70513916,-63.81960000
133.80050659,-93.86034000
133.89587402,-70.39568000
133.99124146,-79.03309000
134.08660889,-69.51564000
134.18197632,-64.27306000
134.27734375,-60.61430000
134.37271118,-59.91388000
134.46807861,-64.41612000
134.56344604,-66.03440000
134.65881348,-66.52724000
134.75418091,-65.43238000
134.84954834,-81.71859000
134.94491577,-58.19956000
135.04028320,-56.89830000
135.13565063,-65.65140000
135.23101807,-66.38116000
135.32638550,-56.30287000
135.42175293,-55.54395000
135.51712036,-64.25147000
135.61248779,-61.03187000
135.70785522,-55.94841000
135.80322266,-56.82518000
135.89859009,-59.54049000
135.99395752,-62.38564000
136.08932495,-73.48720000
136.18469238,-69.47178000
136.28005981,-65.36256000
136.37542725,-56.77422000
136.47079468,-55.87072000
136.56616211,-59.35634000
136.66152954,-62.57903000
136.75689697,-66.94804000
136.85226440,-63.04024000
136.94763184,-60.32559000
137.04299927,-62.46255000
137.13836670,-60.49635000
137.23373413,-56.71490000
137.32910156,-59.04102000
137.42446899,-60.20220000
137.51983643,-59.54784000
137.61520386,-63.29068000
137.71057129,-68.20580000
137.80593872,-69.43541000
137.90130615,-75.44694000
137.99667358,-65.61020000
138.09204102,-61.63626000
138.18740845,-63.11848000
138.28277588,-62.18758000
138.37814331,-59.22414000
138.47351074,-59.05460000
138.56887817,-55.80613000
138.66424561,-55.74824000
138.75961304,-62.39330000
138.85498047,-73.31443000
138.95034790,-69.68919000
139.04571533,-65.10159000
139.14108276,-56.33005000
139.23645020,-53.50378000
139.33181763,-56.64636000
139.42718506,-64.28809000
139.52255249,-70.96255000
139.61791992,-86.71355000
139.71328735,-70.71172000
139.80865479,-62.68444000
139.90402222,-59.53056000
139.99938965,-55.12426000
140.09475708,-56.42714000
140.19012451,-64.37708000
140.28549194,-83.42968000
140.38085938,-70.58011000
140.47622681,-65.34259000
140.57159424,-58.06293000
140.66696167,-56.45693000
140.76232910,-58.41791000
140.85769653,-60.89983000
140.95306396,-65.19368000
141.04843140,-72.46424000
141.14379883,-69.76144000
141.23916626,-65.08334000
141.33453369,-64.44582000
141.42990112,-62.41580000
141.52526855,-57.78823000
141.62063599,-55.55149000
141.71600342,-57.45249000
141.81137085,-60.89561000
141.90673828,-59.02882000
142.00210571,-60.82111000
142.09747314,-70.56718000
142.19284058,-60.20668000
142.28820801,-57.18954000
142.38357544,-58.38832000
142.47894287,-60.29034000
142.57431030,-57.93438000
142.66967773,-57.60326000
142.76504517,-62.78340000
142.86041260,-62.93560000
142.95578003,-63.87331000
143.05114746,-60.00105000
143.14651489,-61.01683000
143.24188232,-71.60522000
143.33724976,-65.72182000
143.43261719,-64.50281000
143.52798462,-62.48635000
143.62335205,-61.21161000
143.71871948,-58.02693000
143.81408691,-54.69663000
143.90945435,-54.86076000
144.00482178,-58.30245000
144.10018921,-71.32613000
144.19555664,-66.73233000
144.29092407,-63.78031000
144.38629150,-63.50939000
144.48165894,-58.22023000
144.57702637,-57.35241000
144.67239380,-57.78651000
144.76776123,-59.34951000
144.86312866,-60.82549000
144.95849609,-61.81434000
145.05386353,-69.29280000
145.14923096,-66.57548000
145.24459839,-58.27088000
145.33996582,-56.34280000
145.43533325,-57.41922000
145.53070068,-59.79858000
145.62606812,-62.47886000
145.72143555,-67.93626000
145.81680298,-67.81780000
145.91217041,-66.15029000
146.00753784,-63.42910000
146.10290527,-58.43992000
146.19827271,-59.09763000
146.29364014,-65.16116000
146.38900757,-72.05229000
146.48437500,-64.63126000
146.57974243,-63.66437000
146.67510986,-64.72426000
146.77047729,-66.24066000
146.86584473,-67.38975000
146.96121216,-69.29362000
147.05657959,-71.88021000
147.15194702,-65.54407000
147.24731445,-65.37254000
147.34268188,-70.45773000
147.43804932,-63.55979000
147.53341675,-60.60681000
147.62878418,-61.25677000
147.72415161,-63.74654000
147.81951904,-66.93008000
147.91488647,-66.89627000
148.01025391,-65.50427000
148.10562134,-67.08842000
148.20098877,-75.28973000
148.29635620,-64.43355000
148.39172363,-64.94772000
148.48709106,-62.68696000
148.58245850,-66.36651000
148.67782593,-70.73064000
148.77319336,-73.89291000
148.86856079,-71.00822000
148.96392822,-67.98656000
149.05929565,-76.70367000
149.15466309,-59.41047000
149.25003052,-61.27695000
149.34539795,-67.59551000
149.44076538,-59.10358000
149.53613281,-62.26400000
149.63150024,-68.51906000
149.72686768,-62.88275000
149.82223511,-58.47567000
149.91760254,-57.52055000
150.01296997,-58.48334000
150.10833740,-60.66988000
150.20370483,-64.97723000
150.29907227,-69.56752000
150.39443970,-59.54984000
150.48980713,-55.89757000
150.58517456,-57.02783000
150.68054199,-62.69514000
150.77590942,-74.29642000
150.87127686,-70.48270000
150.96664429,-79.10888000
151.06201172,-81.22972000
151.15737915,-72.37374000
151.25274658,-66.10593000
151.34811401,-57.13417000
151.44348145,-53.66470000
151.53884888,-58.47405000
151.63421631,-58.37193000
151.72958374,-58.15376000
151.82495117,-66.62509000
151.92031860,-65.43851000
152.01568604,-63.06039000
152.11105347,-70.89960000
152.20642090,-63.59897000
152.30178833,-56.09822000
152.39715576,-56.16867000
152.49252319,-61.72709000
152.58789063,-60.22133000
152.68325806,-57.20467000
152.77862549,-60.79449000
152.87399292,-65.26228000
152.96936035,-63.36092000
153.06472778,-65.22795000
153.16009521,-65.14194000
153.25546265,-64.68489000
153.35083008,-75.84319000
153.44619751,-61.78419000
153.54156494,-57.36000000
153.63693237,-59.62180000
153.73229980,-65.02810000
153.82766724,-60.41447000
153.92303467,-56.91681000
154.01840210,-60.45519000
154.11376953,-68.67168000
154.20913696,-62.21676000
154.30450439,-59.78916000
154.39987183,-72.71979000
154.49523926,-58.96732000
154.59060669,-57.02246000
154.68597412,-63.92273000
154.78134155,-67.40836000
154.87670898,-58.69323000
154.97207642,-61.17029000
155.06744385,-83.02857000
155.16281128,-75.70417000
155.25817871,-71.69200000
155.35354614,-67.48545000
155.44891357,-67.50446000
155.54428101,-65.42375000
155.63964844,-64.74316000
155.73501587,-66.36395000
155.83038330,-73.16773000
155.92575073,-68.79560000
156.02111816,-68.04729000
156.11648560,-62.38517000
156.21185303,-57.81510000
156.30722046,-55.50452000
156.40258789,-57.36282000
156.49795532,-62.19044000
156.59332275,-62.33564000
156.68869019,-61.94422000
156.78405762,-63.75660000
156.87942505,-77.50371000
156.97479248,-64.47221000
157.07015991,-68.24362000
157.16552734,-64.37949000
157.26089478,-62.19574000
157.35626221,-65.18298000
157.45162964,-59.52434000
157.54699707,-58.38930000
157.64236450,-59.59133000
157.73773193,-62.65754000
157.83309937,-75.35732000
157.92846680,-67.41777000
158.02383423,-61.51284000
158.11920166,-59.56675000
158.21456909,-59.63188000
158.30993652,-61.16467000
158.40530396,-62.31873000
158.50067139,-61.82046000
158.59603882,-58.82632000
158.69140625,-61.23108000
158.78677368,-66.61584000
158.88214111,-69.36406000
158.97750854,-63.22471000
159.07287598,-67.95869000
159.16824341,-64.66065000
159.26361084,-62.44408000
159.35897827,-67.08022000
159.45434570,-72.57793000
159.54971313,-75.61524000
159.64508057,-72.98095000
159.74044800,-63.68363000
159.83581543,-64.29041000
159.93118286,-59.61288000
160.02655029,-58.56742000
160.12191772,-61.27817000
160.21728516,-60.09676000
160.31265259,-61.01968000
160.40802002,-65.96786000
160.50338745,-69.59215000
160.59875488,-80.37441000
160.69412231,-62.57390000
160.78948975,-58.85604000
160.88485718,-60.48139000
160.98022461,-61.66340000
161.07559204,-65.31836000
161.17095947,-66.86227000
161.26632690,-65.90651000
161.36169434,-74.70889000
161.45706177,-76.34731000
161.55242920,-62.69909000
161.64779663,-61.55175000
161.74316406,-80.42954000
161.83853149,-63.36337000
161.93389893,-62.32961000
162.02926636,-63.80080000
162.12463379,-66.17606000
162.22000122,-63.27358000
162.31536865,-65.75642000
162.41073608,-78.34070000
162.50610352,-73.86980000
162.60147095,-64.01739000
162.69683838,-59.10334000
162.79220581,-57.86333000
162.88757324,-56.10630000
162.98294067,-57.81075000
163.07830811,-64.64690000
163.17367554,-61.01752000
163.26904297,-62.12889000
163.36441040,-67.76834000
163.45977783,-63.41666000
163.55514526,-59.19487000
163.65051270,-58.54255000
163.74588013,-58.90334000
163.84124756,-59.44878000
163.93661499,-62.23592000
164.03198242,-56.32829000
164.12734985,-55.52898000
164.22271729,-58.89827000
164.31808472,-67.91861000
164.41345215,-62.22015000
164.50881958,-58.70956000
164.60418701,-66.80365000
164.69955444,-58.19252000
164.79492188,-57.45575000
164.89028931,-62.70351000
164.98565674,-65.62390000
165.08102417,-62.08408000
165.17639160,-61.79533000
165.27175903,-60.06279000
165.36712646,-61.69738000
165.46249390,-64.73606000
165.55786133,-62.82852000
165.65322876,-59.63658000
165.74859619,-56.23590000
165.84396362,-58.98141000
165.93933105,-76.61813000
166.03469849,-59.50315000
166.13006592,-58.86703000
166.22543335,-62.30596000
166.32080078,-67.95021000
166.41616821,-73.91264000
166.51153564,-65.10410000
166.60690308,-62.64674000
166.70227051,-72.37656000
166.79763794,-72.98241000
166.89300537,-79.07662000
166.98837280,-68.69470000
167.08374023,-64.06417000
167.17910767,-61.59547000
167.27447510,-61.05752000
167.36984253,-64.29929000
167.46520996,-73.28001000
167.56057739,-74.37912000
167.65594482,-69.62347000
167.75131226,-69.60113000
167.84667969,-70.19704000
167.94204712,-72.13289000
168.03741455,-61.43830000
168.13278198,-57.85181000
168.22814941,-59.97871000
168.32351685,-69.58764000
168.41888428,-62.56975000
168.51425171,-58.38580000
168.60961914,-57.83667000
168.70498657,-59.48875000
168.80035400,-62.76337000
168.89572144,-60.81003000
168.99108887,-57.53788000
169.08645630,-62.63775000
169.18182373,-77.03322000
169.27719116,-67.99767000
169.37255859,-65.35551000
169.46792603,-61.38659000
169.56329346,-64.12227000
169.65866089,-64.46839000
169.75402832,-59.50082000
169.84939575,-63.08859000
169.94476318,-59.68986000
170.04013062,-56.36124000
170.13549805,-56.45639000
170.23086548,-58.57161000
170.32623291,-57.53371000
170.42160034,-57.43561000
170.51696777,-64.05385000
170.61233521,-71.36615000
170.70770264,-74.12298000
170.80307007,-76.43755000
170.89843750,-73.05787000
170.99380493,-76.20618000
171.08917236,-71.37896000
171.18453979,-72.26746000
171.27990723,-64.36290000
171.37527466,-66.54119000
171.47064209,-68.42301000
171.56600952,-58.49750000
171.66137695,-56.95094000
171.75674438,-58.78418000
171.85211182,-61.23310000
171.94747925,-59.55330000
172.04284668,-65.82581000
172.13821411,-58.63723000
172.23358154,-52.92606000
172.32894897,-54.27799000
172.42431641,-57.54722000
172.51968384,-60.78769000
172.61505127,-70.25562000
172.71041870,-62.48203000
172.80578613,-58.10755000
172.90115356,-59.71991000
172.99652100,-61.28843000
173.09188843,-65.97498000
173.18725586,-64.79596000
173.28262329,-64.23863000
173.37799072,-69.07504000
173.47335815,-63.44926000
173.56872559,-59.32635000
173.66409302,-59.03973000
173.75946045,-59.99046000
173.85482788,-59.93159000
173.95019531,-59.95784000
174.04556274,-57.74763000
174.14093018,-57.74333000
174.23629761,-59.01741000
174.33166504,-57.38601000
174.42703247,-59.26700000
174.52239990,-62.70805000
174.61776733,-65.88103000
174.71313477,-70.07887000
174.80850220,-66.00217000
174.90386963,-64.80299000
174.99923706,-56.78913000
175.09460449,-56.24400000
175.18997192,-60.19478000
175.28533936,-59.82698000
175.38070679,-57.68427000
175.47607422,-61.27306000
175.57144165,-84.10835000
175.66680908,-67.14017000
175.76217651,-63.65120000
175.85754395,-63.45951000
175.95291138,-63.42448000
176.04827881,-71.69531000
176.14364624,-78.84961000
176.23901367,-80.11998000
176.33438110,-65.39364000
176.42974854,-60.76286000
176.52511597,-60.58009000
176.62048340,-66.67212000
176.71585083,-64.61823000
176.81121826,-59.42631000
176.90658569,-63.62507000
177.00195313,-66.81066000
177.09732056,-63.64112000
177.19268799,-64.07334000
177.28805542,-65.44703000
177.38342285,-64.56933000
177.47879028,-61.19604000
177.57415771,-58.76855000
177.66952515,-55.48759000
177.76489258,-58.13014000
177.86026001,-72.54607000
177.95562744,-72.59549000
178.05099487,-63.69075000
178.14636230,-64.49887000
178.24172974,-68.63588000
178.33709717,-68.58434000
178.43246460,-60.68441000
178.52783203,-59.82836000
178.62319946,-60.47687000
178.71856689,-58.94903000
178.81393433,-59.35852000
178.90930176,-64.79017000
179.00466919,-77.83694000
179.10003662,-60.60977000
179.19540405,-56.92489000
179.29077148,-59.69414000
179.38613892,-63.65154000
179.48150635,-63.47603000
179.57687378,-72.52711000
179.67224121,-65.96986000
179.76760864,-65.76367000
179.86297607,-60.95326000
179.95834351,-59.70814000
180.05371094,-65.27753000
180.14907837,-64.93019000
180.24444580,-58.09554000
180.33981323,-58.96777000
180.43518066,-65.98185000
180.53054810,-63.42154000
180.62591553,-64.04767000
180.72128296,-63.93078000
180.81665039,-68.08674000
180.91201782,-67.49761000
181.00738525,-64.26075000
181.10275269,-64.60159000
181.19812012,-55.61061000
181.29348755,-54.40349000
181.38885498,-55.71684000
181.48422241,-57.31250000
181.57958984,-63.45448000
181.67495728,-66.94381000
181.77032471,-65.99522000
181.86569214,-63.50191000
181.96105957,-68.95612000
182.05642700,-68.74821000
182.15179443,-62.08572000
182.24716187,-59.70770000
182.34252930,-61.50020000
182.43789673,-64.12357000
182.53326416,-64.11361000
182.62863159,-65.36916000
182.72399902,-63.53603000
182.81936646,-65.46532000
182.91473389,-71.28645000
183.01010132,-65.01494000
183.10546875,-62.94009000
183.20083618,-63.81615000
183.29620361,-69.75959000
183.39157104,-68.90232000
183.48693848,-62.14825000
183.58230591,-59.34721000
183.67767334,-59.52283000
183.77304077,-60.61281000
183.86840820,-63.37890000
183.96377563,-67.96074000
184.05914307,-64.04784000
184.15451050,-59.01619000
184.24987793,-60.80831000
184.34524536,-63.01051000
184.44061279,-65.31187000
184.53598022,-68.68846000
184.63134766,-64.49237000
184.72671509,-69.45116000
184.82208252,-64.72490000
184.91744995,-66.30431000
185.01281738,-64.71877000
185.10818481,-57.69865000
185.20355225,-58.89471000
185.29891968,-61.16678000
185.39428711,-64.70789000
185.48965454,-80.24781000
185.58502197,-62.97396000
185.68038940,-63.60093000
185.77575684,-71.80557000
185.87112427,-62.07257000
185.96649170,-63.20523000
186.06185913,-66.24936000
186.15722656,-60.57156000
186.25259399,-58.73038000
186.34796143,-60.00906000
186.44332886,-57.23354000
186.53869629,-56.32420000
186.63406372,-57.17805000
186.72943115,-60.12371000
186.82479858,-61.79585000
186.92016602,-60.47141000
187.01553345,-61.04385000
187.11090088,-65.33155000
187.20626831,-76.34901000
187.30163574,-68.85621000
187.39700317,-70.75855000
187.49237061,-59.97338000
187.58773804,-64.61243000
187.68310547,-66.79448000
187.77847290,-60.56761000
187.87384033,-64.38667000
187.96920776,-67.61963000
188.06457520,-63.01481000
188.15994263,-61.70093000
188.25531006,-68.76008000
188.35067749,-63.92645000
188.44604492,-60.47129000
188.54141235,-63.48606000
188.63677979,-64.14343000
188.73214722,-60.79973000
188.82751465,-62.98098000
188.92288208,-75.54923000
189.01824951,-70.29800000
189.11361694,-65.01570000
189.20898438,-62.47440000
189.30435181,-64.36547000
189.39971924,-78.95751000
189.49508667,-64.89975000
189.59045410,-69.03329000
189.68582153,-81.96017000
189.78118896,-74.19107000
189.87655640,-66.74691000
189.97192383,-79.72734000
190.06729126,-61.57391000
190.16265869,-58.32369000
190.25802612,-63.90815000
190.35339355,-68.24170000
190.44876099,-63.48048000
190.54412842,-66.56352000
190.63949585,-62.55081000
190.73486328,-59.55939000
190.83023071,-63.08758000
190.92559814,-64.27399000
191.02096558,-64.41357000
191.11633301,-67.48917000
191.21170044,-60.07183000
191.30706787,-58.60253000
191.40243530,-64.51258000
191.49780273,-69.82061000
191.59317017,-67.43449000
191.68853760,-69.08267000
191.78390503,-65.14082000
191.87927246,-63.45084000
191.97463989,-65.09986000
192.07000732,-61.02468000
192.16537476,-56.46820000
192.26074219,-55.36519000
192.35610962,-58.37986000
192.45147705,-64.83441000
192.54684448,-67.23219000
192.64221191,-67.67400000
192.73757935,-63.19267000
192.83294678,-67.42406000
192.92831421,-75.48731000
193.02368164,-70.54050000
193.11904907,-68.30758000
193.21441650,-75.99728000
193.30978394,-72.93163000
193.40515137,-63.98556000
193.50051880,-58.64369000
193.59588623,-57.96260000
193.69125366,-57.72539000
193.78662109,-63.25320000
193.88198853,-66.42110000
193.97735596,-64.26254000
194.07272339,-62.83651000
194.16809082,-61.58192000
194.26345825,-61.54628000
194.35882568,-60.83914000
194.45419312,-59.76212000
194.54956055,-62.40717000
194.64492798,-69.56602000
194.74029541,-72.39867000
194.83566284,-67.12766000
194.93103027,-61.42348000
195.02639771,-59.52575000
195.12176514,-67.54882000
195.21713257,-68.66187000
195.31250000,-60.58730000
195.40786743,-59.22496000
195.50323486,-60.07341000
195.59860229,-59.52675000
195.69396973,-63.02071000
195.78933716,-63.31311000
195.88470459,-63.81167000
195.98007202,-69.56464000
196.07543945,-67.37515000
196.17080688,-65.87250000
196.26617432,-78.08069000
196.36154175,-64.67798000
196.45690918,-65.54885000
196.55227661,-65.24361000
196.64764404,-66.60114000
196.74301147,-75.94024000
196.83837891,-66.51411000
196.93374634,-68.31944000
197.02911377,-66.34615000
197.12448120,-61.40324000
197.21984863,-62.05388000
197.31521606,-64.53358000
197.41058350,-64.62916000
197.50595093,-62.60559000
197.60131836,-63.34393000
197.69668579,-66.89891000
197.79205322,-61.70814000
197.88742065,-59.02884000
197.98278809,-59.59227000
198.07815552,-62.31763000
198.17352295,-70.44689000
198.26889038,-72.00221000
198.36425781,-65.37789000
198.45962524,-61.79711000
198.55499268,-62.68156000
198.65036011,-63.74226000
198.74572754,-67.48314000
198.84109497,-74.36883000
198.93646240,-76.27853000
199.03182983,-60.49532000
199.12719727,-58.16278000
199.22256470,-69.95361000
199.31793213,-59.11450000
199.41329956,-57.77272000
199.50866699,-62.56855000
199.60403442,-63.64809000
199.69940186,-62.83718000
199.79476929,-68.01601000
199.89013672,-64.92162000
199.98550415,-69.30418000
200.08087158,-69.67799000
200.17623901,-68.59384000
200.27160645,-83.85459000
200.36697388,-66.41241000
200.46234131,-64.66991000
200.55770874,-69.11755000
200.65307617,-61.78070000
200.74844360,-63.45738000
200.84381104,-62.24908000
200.93917847,-61.02648000
201.03454590,-61.97243000
201.12991333,-63.69486000
201.22528076,-62.64548000
201.32064819,-64.69413000
201.41601563,-65.38238000
201.51138306,-69.06741000
201.60675049,-66.26061000
201.70211792,-58.57899000
201.79748535,-56.08168000
201.89285278,-58.92826000
201.98822021,-66.94219000
202.08358765,-65.86229000
202.17895508,-63.22807000
202.27432251,-61.14805000
202.36968994,-58.00805000
202.46505737,-67.04032000
202.56042480,-61.50846000
202.65579224,-56.79520000
202.75115967,-56.04386000
202.84652710,-59.78123000
202.94189453,-59.44445000
203.03726196,-58.53756000
203.13262939,-65.68973000
203.22799683,-60.26709000
203.32336426,-60.36889000
203.41873169,-69.22518000
203.51409912,-67.84102000
203.60946655,-59.30020000
203.70483398,-59.67002000
203.80020142,-65.70792000
203.89556885,-92.46179000
203.99093628,-72.21740000
204.08630371,-77.26686000
204.18167114,-68.50608000
204.27703857,-61.47381000
204.37240601,-61.27422000
204.46777344,-60.74045000
204.56314087,-60.28414000
204.65850830,-59.39089000
204.75387573,-60.52454000
204.84924316,-70.10949000
204.94461060,-63.44862000
