Frequency,Channel A
102.42462158,-58.36504000
102.51998901,-64.86920000
102.61535645,-66.34827000
102.71072388,-68.27056000
102.80609131,-68.43083000
102.90145874,-61.82258000
102.99682617,-68.48671000
103.09219360,-68.56326000
103.18756104,-67.62570000
103.28292847,-62.74132000
103.37829590,-60.76323000
103.47366333,-72.46222000
103.56903076,-57.98101000
103.66439819,-60.12118000
103.75976563,-80.57341000
103.85513306,-66.00468000
103.95050049,-60.74902000
104.04586792,-61.75954000
104.14123535,-60.34836000
104.23660278,-59.66019000
104.33197021,-61.38811000
104.42733765,-67.38375000
104.52270508,-63.90903000
104.61807251,-56.20821000
104.71343994,-54.60921000
104.80880737,-56.42792000
104.90417480,-59.54763000
104.99954224,-59.78654000
105.09490967,-58.67959000
105.19027710,-58.19846000
105.28564453,-57.48334000
105.38101196,-56.51889000
105.47637939,-58.80138000
105.57174683,-74.30103000
105.66711426,-59.49343000
105.76248169,-56.14188000
105.85784912,-55.87505000
105.95321655,-56.22880000
106.04858398,-57.36189000
106.14395142,-65.14378000
106.23931885,-67.15840000
106.33468628,-67.43324000
106.43005371,-67.61575000
106.52542114,-61.42093000
106.62078857,-59.58896000
106.71615601,-63.86082000
106.81152344,-60.57185000
106.90689087,-59.95075000
107.00225830,-62.25396000
107.09762573,-59.70592000
107.19299316,-57.59367000
107.28836060,-61.23380000
107.38372803,-72.60939000
107.47909546,-65.52298000
107.57446289,-73.18940000
107.66983032,-61.83535000
107.76519775,-58.50529000
107.86056519,-60.52267000
107.95593262,-61.89617000
108.05130005,-60.49652000
108.14666748,-65.55401000
108.24203491,-71.97091000
108.33740234,-67.40476000
108.43276978,-70.24571000
108.52813721,-67.22806000
108.62350464,-61.96650000
108.71887207,-64.18909000
108.81423950,-68.25774000
108.90960693,-67.10553000
109.00497437,-63.88873000
109.10034180,-64.44498000
109.19570923,-75.98259000
109.29107666,-68.82931000
109.38644409,-62.34211000
109.48181152,-60.05191000
109.57717896,-62.76201000
109.67254639,-68.15413000
109.76791382,-61.54522000
109.86328125,-57.13973000
109.95864868,-56.31939000
110.05401611,-58.12107000
110.14938354,-59.54353000
110.24475098,-65.06802000
110.34011841,-79.36514000
110.43548584,-65.81628000
110.53085327,-60.43217000
110.62622070,-60.53257000
110.72158813,-63.69185000
110.81695557,-63.26878000
110.91232300,-59.54761000
111.00769043,-67.19164000
111.10305786,-73.51643000
111.19842529,-65.80114000
111.29379272,-63.71725000
111.38916016,-59.47556000
111.48452759,-56.50048000
111.57989502,-54.82030000
111.67526245,-57.56902000
111.77062988,-71.50638000
111.86599731,-66.96596000
111.96136475,-66.81491000
112.05673218,-69.03984000
112.15209961,-73.31206000
112.24746704,-67.83748000
112.34283447,-61.15376000
112.43820190,-58.06541000
112.53356934,-57.47166000
112.62893677,-61.78698000
112.72430420,-69.28285000
112.81967163,-64.09719000
112.91503906,-59.25070000
113.01040649,-63.54408000
113.10577393,-67.34276000
113.20114136,-63.00836000
113.29650879,-60.45439000
113.39187622,-58.72449000
113.48724365,-64.43214000
113.58261108,-65.59534000
113.67797852,-60.44132000
113.77334595,-60.37534000
113.86871338,-59.54628000
113.96408081,-57.86880000
114.05944824,-58.36701000
114.15481567,-65.46911000
114.25018311,-65.62494000
114.34555054,-59.28352000
114.44091797,-61.34507000
114.53628540,-66.64581000
114.63165283,-71.73479000
114.72702026,-60.97746000
114.82238770,-58.72169000
114.91775513,-58.42264000
115.01312256,-59.98726000
115.10848999,-60.44555000
115.20385742,-66.48390000
115.29922485,-64.37991000
115.39459229,-60.59241000
115.48995972,-67.69324000
115.58532715,-73.03560000
115.68069458,-66.60527000
115.77606201,-64.12019000
115.87142944,-69.69878000
115.96679688,-64.13408000
116.06216431,-65.53178000
116.15753174,-59.23154000
116.25289917,-61.10550000
116.34826660,-63.53418000
116.44363403,-64.58405000
116.53900146,-59.87283000
116.63436890,-59.72892000
116.72973633,-70.25980000
116.82510376,-63.18557000
116.92047119,-58.94992000
117.01583862,-61.02106000
117.11120605,-63.53304000
117.20657349,-64.34425000
117.30194092,-66.51160000
117.39730835,-79.43185000
117.49267578,-64.52982000
117.58804321,-61.81635000
117.68341064,-61.21360000
117.77877808,-58.63346000
117.87414551,-58.95359000
117.96951294,-63.25327000
118.06488037,-67.57140000
118.16024780,-65.94864000
118.25561523,-58.93379000
118.35098267,-58.17081000
118.44635010,-66.83908000
118.54171753,-70.84052000
118.63708496,-64.04538000
118.73245239,-56.59606000
118.82781982,-58.96686000
118.92318726,-69.74511000
119.01855469,-63.64267000
119.11392212,-79.02213000
119.20928955,-65.00533000
119.30465698,-59.33634000
119.40002441,-59.34732000
119.49539185,-61.89503000
119.59075928,-63.18184000
119.68612671,-67.72266000
119.78149414,-70.40428000
119.87686157,-69.67874000
119.97222900,-68.12984000
120.06759644,-71.39022000
120.16296387,-93.12146000
120.25833130,-73.74281000
120.35369873,-60.12268000
120.44906616,-56.29185000
120.54443359,-57.31879000
120.63980103,-63.38009000
120.73516846,-68.23611000
120.83053589,-64.94280000
120.92590332,-74.61681000
121.02127075,-65.61637000
121.11663818,-64.15730000
121.21200562,-68.99850000
121.30737305,-59.16401000
121.40274048,-60.61826000
121.49810791,-65.25825000
121.59347534,-65.56866000
121.68884277,-65.89417000
121.78421021,-64.35568000
121.87957764,-58.49109000
121.97494507,-56.39008000
122.07031250,-56.77782000
122.16567993,-54.46361000
122.26104736,-57.36939000
122.35641479,-68.00739000
122.45178223,-60.96440000
122.54714966,-81.32743000
122.64251709,-62.76879000
122.73788452,-65.20094000
122.83325195,-62.29620000
122.92861938,-60.91107000
123.02398682,-63.53314000
123.11935425,-69.09273000
123.21472168,-62.05988000
123.31008911,-60.67024000
123.40545654,-68.93109000
123.50082397,-60.77374000
123.59619141,-57.22504000
123.69155884,-60.81956000
123.78692627,-61.57811000
123.88229370,-60.22815000
123.97766113,-58.92500000
124.07302856,-63.86533000
124.16839600,-62.57478000
124.26376343,-58.80041000
124.35913086,-58.72907000
124.45449829,-60.51118000
124.54986572,-68.73323000
124.64523315,-61.97415000
124.74060059,-56.73367000
124.83596802,-57.09209000
124.93133545,-61.02734000
125.02670288,-64.07295000
125.12207031,-62.29303000
125.21743774,-61.71542000
125.31280518,-65.23248000
125.40817261,-62.91896000
125.50354004,-58.30637000
125.59890747,-62.26053000
125.69427490,-65.84389000
125.78964233,-56.78631000
125.88500977,-56.82804000
125.98037720,-60.60271000
126.07574463,-61.39606000
126.17111206,-61.01074000
126.26647949,-67.65641000
126.36184692,-62.26820000
126.45721436,-64.62109000
126.55258179,-68.99860000
126.64794922,-66.72805000
126.74331665,-68.74598000
126.83868408,-71.37664000
126.93405151,-66.72234000
127.02941895,-78.74255000
127.12478638,-70.55377000
127.22015381,-67.40361000
127.31552124,-59.49337000
127.41088867,-55.76714000
127.50625610,-61.91040000
127.60162354,-63.58304000
127.69699097,-57.65117000
127.79235840,-59.11023000
127.88772583,-69.21886000
127.98309326,-67.31853000
128.07846069,-64.88883000
128.17382813,-61.20194000
128.26919556,-66.23664000
128.36456299,-61.71230000
128.45993042,-54.86873000
128.55529785,-56.30715000
128.65066528,-67.88387000
128.74603271,-73.68574000
128.84140015,-62.85340000
128.93676758,-60.77666000
129.03213501,-61.56437000
129.12750244,-60.92792000
129.22286987,-63.80632000
129.31823730,-70.74432000
129.41360474,-56.64452000
129.50897217,-55.03060000
129.60433960,-60.35965000
129.69970703,-63.65249000
129.79507446,-61.08468000
129.89044189,-59.11785000
129.98580933,-58.37173000
130.08117676,-61.00092000
130.17654419,-59.61058000
130.27191162,-58.09103000
130.36727905,-58.61882000
130.46264648,-57.82875000
130.55801392,-58.05900000
130.65338135,-58.32790000
130.74874878,-59.52621000
130.84411621,-64.78428000
130.93948364,-69.99521000
131.03485107,-62.63915000
131.13021851,-63.17709000
131.22558594,-63.37196000
131.32095337,-61.31534000
131.41632080,-63.62075000
131.51168823,-68.95555000
131.60705566,-61.32686000
131.70242310,-62.52931000
131.79779053,-73.13590000
131.89315796,-61.08131000
131.98852539,-60.51025000
132.08389282,-58.77365000
132.17926025,-59.91164000
132.27462769,-70.34509000
132.36999512,-70.10779000
132.46536255,-65.63966000
132.56072998,-83.68451000
132.65609741,-66.16994000
132.75146484,-63.69012000
132.84683228,-63.82243000
132.94219971,-64.45617000
133.03756714,-60.61076000
133.13293457,-57.85182000
133.22830200,-57.06461000
133.32366943,-58.39435000
133.41903687,-61.87570000
133.51440430,-61.13863000
133.60977173,-57.55862000
133.70513916,-56.49508000
133.80050659,-58.78814000
133.89587402,-65.79254000
133.99124146,-67.53729000
134.08660889,-64.98497000
134.18197632,-61.39395000
134.27734375,-57.98269000
134.37271118,-59.40859000
134.46807861,-64.10010000
134.56344604,-62.85415000
134.65881348,-64.31694000
134.75418091,-72.86398000
134.84954834,-68.80956000
134.94491577,-65.33753000
135.04028320,-61.18659000
135.13565063,-59.82161000
135.23101807,-68.66141000
135.32638550,-68.35779000
135.42175293,-74.68721000
135.51712036,-67.68716000
135.61248779,-70.87748000
135.70785522,-59.37439000
135.80322266,-55.61240000
135.89859009,-58.48817000
135.99395752,-73.73463000
136.08932495,-67.22164000
136.18469238,-63.63021000
136.28005981,-63.79936000
136.37542725,-66.04321000
136.47079468,-62.34318000
136.56616211,-60.49110000
136.66152954,-60.77740000
136.75689697,-59.88409000
136.85226440,-64.31856000
136.94763184,-67.17083000
137.04299927,-69.46786000
137.13836670,-66.12028000
137.23373413,-65.41078000
137.32910156,-60.49781000
137.42446899,-64.46509000
137.51983643,-64.20278000
137.61520386,-56.41504000
137.71057129,-55.06412000
137.80593872,-55.28585000
137.90130615,-55.95691000
137.99667358,-57.02416000
138.09204102,-55.82630000
138.18740845,-55.27190000
138.28277588,-57.96431000
138.37814331,-66.20965000
138.47351074,-69.49545000
138.56887817,-61.13297000
138.66424561,-58.91803000
138.75961304,-60.01733000
138.85498047,-61.07338000
138.95034790,-63.16736000
139.04571533,-67.74893000
139.14108276,-66.90154000
139.23645020,-62.88613000
139.33181763,-65.13112000
139.42718506,-74.17664000
139.52255249,-65.01012000
139.61791992,-65.53603000
139.71328735,-66.52533000
139.80865479,-62.41022000
139.90402222,-58.73597000
139.99938965,-60.87231000
140.09475708,-70.17181000
140.19012451,-62.58999000
140.28549194,-62.21333000
140.38085938,-61.40146000
140.47622681,-62.11361000
140.57159424,-62.51757000
140.66696167,-63.36341000
140.76232910,-69.67046000
140.85769653,-82.07571000
140.95306396,-66.00938000
141.04843140,-58.97075000
141.14379883,-58.03512000
141.23916626,-61.89442000
141.33453369,-65.34318000
141.42990112,-60.32967000
141.52526855,-61.00216000
141.62063599,-80.64178000
141.71600342,-65.80997000
141.81137085,-73.68705000
141.90673828,-65.36249000
142.00210571,-61.34676000
142.09747314,-62.05347000
142.19284058,-63.22465000
142.28820801,-63.25188000
142.38357544,-72.00799000
142.47894287,-71.31261000
142.57431030,-70.86739000
142.66967773,-67.60886000
142.76504517,-80.34347000
142.86041260,-64.06162000
142.95578003,-61.64752000
143.05114746,-64.21782000
143.14651489,-75.53924000
143.24188232,-65.54541000
143.33724976,-59.76514000
143.43261719,-58.49593000
143.52798462,-61.50350000
143.62335205,-66.23804000
143.71871948,-64.09024000
143.81408691,-69.19732000
143.90945435,-70.25877000
144.00482178,-64.59048000
144.10018921,-67.13795000
144.19555664,-63.65211000
144.29092407,-63.21886000
144.38629150,-58.38666000
144.48165894,-63.53285000
144.57702637,-65.96564000
144.67239380,-65.28185000
144.76776123,-60.67864000
144.86312866,-55.94602000
144.95849609,-57.38676000
145.05386353,-58.62695000
145.14923096,-57.93049000
145.24459839,-59.94569000
145.33996582,-63.05153000
145.43533325,-64.29315000
145.53070068,-74.41689000
145.62606812,-63.92431000
145.72143555,-61.64956000
145.81680298,-64.50870000
145.91217041,-66.63137000
146.00753784,-60.85436000
146.10290527,-63.68277000
146.19827271,-81.33687000
146.29364014,-64.08197000
146.38900757,-78.34389000
146.48437500,-60.83087000
146.57974243,-61.30363000
146.67510986,-62.75728000
146.77047729,-60.53327000
146.86584473,-59.94992000
146.96121216,-65.65196000
147.05657959,-63.20914000
147.15194702,-62.64331000
147.24731445,-63.26383000
147.34268188,-65.80543000
147.43804932,-65.45638000
147.53341675,-67.64323000
147.62878418,-63.92849000
147.72415161,-77.30215000
147.81951904,-64.80939000
147.91488647,-61.00048000
148.01025391,-62.64685000
148.10562134,-66.55846000
148.20098877,-63.82522000
148.29635620,-57.90868000
148.39172363,-55.75131000
148.48709106,-57.90119000
148.58245850,-59.64800000
148.67782593,-59.73822000
148.77319336,-61.94643000
148.86856079,-62.81824000
148.96392822,-60.80556000
149.05929565,-66.29642000
149.15466309,-68.55292000
149.25003052,-68.38468000
149.34539795,-73.04197000
149.44076538,-63.78690000
149.53613281,-67.16531000
149.63150024,-72.45606000
149.72686768,-63.74259000
149.82223511,-60.53065000
149.91760254,-57.23774000
150.01296997,-58.03577000
150.10833740,-56.91695000
150.20370483,-58.51028000
150.29907227,-62.59187000
150.39443970,-65.89571000
150.48980713,-65.79729000
150.58517456,-68.82228000
150.68054199,-78.43269000
150.77590942,-68.23866000
150.87127686,-64.06870000
150.96664429,-66.29175000
151.06201172,-66.57788000
151.15737915,-69.44958000
151.25274658,-73.22372000
151.34811401,-67.80289000
151.44348145,-68.93998000
151.53884888,-69.98640000
151.63421631,-65.74497000
151.72958374,-79.84176000
151.82495117,-64.21970000
151.92031860,-58.49623000
152.01568604,-58.06803000
152.11105347,-58.70203000
152.20642090,-58.80602000
152.30178833,-59.84394000
152.39715576,-60.02904000
152.49252319,-60.36171000
152.58789063,-72.40298000
152.68325806,-64.05052000
152.77862549,-61.69443000
152.87399292,-59.99397000
152.96936035,-60.71212000
153.06472778,-61.71949000
153.16009521,-61.19228000
153.25546265,-71.86278000
153.35083008,-65.98260000
153.44619751,-61.83747000
153.54156494,-61.92524000
153.63693237,-64.95137000
153.73229980,-71.67943000
153.82766724,-65.30870000
153.92303467,-61.54928000
154.01840210,-76.81793000
154.11376953,-62.99162000
154.20913696,-62.83173000
154.30450439,-61.04208000
154.39987183,-70.52846000
154.49523926,-60.66698000
154.59060669,-71.19034000
154.68597412,-61.09280000
154.78134155,-60.89239000
154.87670898,-70.51920000
154.97207642,-68.05161000
155.06744385,-65.01350000
155.16281128,-83.15323000
155.25817871,-67.16716000
155.35354614,-88.49327000
155.44891357,-65.22006000
155.54428101,-62.56351000
155.63964844,-61.12842000
155.73501587,-69.86257000
155.83038330,-59.45352000
155.92575073,-63.17215000
156.02111816,-58.97131000
156.11648560,-58.18249000
156.21185303,-69.56480000
156.30722046,-64.73763000
156.40258789,-62.45263000
156.49795532,-67.11528000
156.59332275,-62.59717000
156.68869019,-61.99924000
156.78405762,-67.36449000
156.87942505,-63.75801000
156.97479248,-63.27898000
157.07015991,-64.57155000
157.16552734,-62.15510000
157.26089478,-58.59121000
157.35626221,-58.99662000
157.45162964,-61.93626000
157.54699707,-59.51878000
157.64236450,-60.96032000
157.73773193,-75.40876000
157.83309937,-64.09669000
157.92846680,-58.88455000
158.02383423,-57.07584000
158.11920166,-60.27564000
158.21456909,-68.54308000
158.30993652,-61.49941000
158.40530396,-64.02183000
158.50067139,-62.84818000
158.59603882,-60.47224000
158.69140625,-62.66110000
158.78677368,-63.02283000
158.88214111,-63.81881000
158.97750854,-68.97852000
159.07287598,-76.92681000
159.16824341,-62.23697000
159.26361084,-58.63684000
159.35897827,-59.68966000
159.45434570,-62.63417000
159.54971313,-67.35347000
159.64508057,-70.19290000
159.74044800,-67.18286000
159.83581543,-67.93872000
159.93118286,-59.33921000
160.02655029,-58.17070000
160.12191772,-61.07521000
160.21728516,-69.53198000
160.31265259,-64.18646000
160.40802002,-64.14079000
160.50338745,-67.48904000
160.59875488,-56.95375000
160.69412231,-55.80765000
160.78948975,-64.65532000
160.88485718,-60.40603000
160.98022461,-58.39386000
161.07559204,-76.78611000
161.17095947,-61.31236000
161.26632690,-60.88999000
161.36169434,-75.28295000
161.45706177,-67.04440000
161.55242920,-80.08790000
161.64779663,-67.47710000
161.74316406,-66.64828000
161.83853149,-61.55817000
161.93389893,-59.00793000
162.02926636,-57.63406000
162.12463379,-59.32404000
162.22000122,-61.12898000
162.31536865,-64.03571000
162.41073608,-66.18031000
162.50610352,-68.73080000
162.60147095,-63.78529000
162.69683838,-57.86958000
162.79220581,-57.42065000
162.88757324,-64.76525000
162.98294067,-61.56031000
163.07830811,-63.43368000
163.17367554,-60.71526000
163.26904297,-56.20525000
163.36441040,-58.54616000
163.45977783,-85.77379000
163.55514526,-64.11464000
163.65051270,-63.91217000
163.74588013,-64.52686000
163.84124756,-67.72197000
163.93661499,-64.60919000
164.03198242,-61.71965000
164.12734985,-59.87851000
164.22271729,-59.32104000
164.31808472,-69.96220000
164.41345215,-63.10143000
164.50881958,-64.32031000
164.60418701,-66.90814000
164.69955444,-56.94944000
164.79492188,-58.08242000
164.89028931,-73.92717000
164.98565674,-61.86980000
165.08102417,-59.76694000
165.17639160,-58.80915000
165.27175903,-57.38888000
165.36712646,-58.63331000
165.46249390,-57.98723000
165.55786133,-60.08964000
165.65322876,-64.76426000
165.74859619,-70.21076000
165.84396362,-62.30732000
165.93933105,-66.27652000
166.03469849,-64.08929000
166.13006592,-68.13773000
166.22543335,-70.78986000
166.32080078,-72.65607000
166.41616821,-67.53741000
166.51153564,-61.17118000
166.60690308,-55.77293000
166.70227051,-58.75069000
166.79763794,-63.12798000
166.89300537,-58.51970000
166.98837280,-65.58923000
167.08374023,-70.38019000
167.17910767,-78.53699000
167.27447510,-68.95965000
167.36984253,-65.46178000
167.46520996,-73.90748000
167.56057739,-70.34983000
167.65594482,-72.19670000
167.75131226,-66.70095000
167.84667969,-58.16832000
167.94204712,-59.57474000
168.03741455,-65.30963000
168.13278198,-65.15825000
168.22814941,-70.23545000
168.32351685,-69.48569000
168.41888428,-59.06622000
168.51425171,-55.34844000
168.60961914,-55.62349000
168.70498657,-61.22978000
168.80035400,-78.43925000
168.89572144,-71.29189000
168.99108887,-69.65957000
169.08645630,-72.74821000
169.18182373,-60.33744000
169.27719116,-58.32315000
169.37255859,-64.17967000
169.46792603,-70.72012000
169.56329346,-79.77652000
169.65866089,-61.82076000
169.75402832,-62.63752000
169.84939575,-69.91389000
169.94476318,-65.65799000
170.04013062,-66.53140000
170.13549805,-61.91544000
170.23086548,-58.96262000
170.32623291,-61.98143000
170.42160034,-75.45255000
170.51696777,-64.79693000
170.61233521,-59.41772000
170.70770264,-56.62819000
170.80307007,-55.24092000
170.89843750,-58.87597000
170.99380493,-62.72190000
171.08917236,-61.11665000
171.18453979,-64.58719000
171.27990723,-64.00376000
171.37527466,-58.76551000
171.47064209,-58.99879000
171.56600952,-73.75700000
171.66137695,-63.91329000
171.75674438,-59.74826000
171.85211182,-57.06141000
171.94747925,-58.52422000
172.04284668,-61.41709000
172.13821411,-61.51698000
172.23358154,-68.92424000
172.32894897,-59.39501000
172.42431641,-56.61113000
172.51968384,-58.89452000
172.61505127,-67.96508000
172.71041870,-66.16715000
172.80578613,-89.28026000
172.90115356,-75.36275000
172.99652100,-71.03870000
173.09188843,-69.86790000
173.18725586,-72.29686000
173.28262329,-72.28741000
173.37799072,-67.10418000
173.47335815,-59.90312000
173.56872559,-59.12609000
173.66409302,-62.97074000
173.75946045,-63.21371000
173.85482788,-59.59778000
173.95019531,-69.32169000
174.04556274,-64.46172000
174.14093018,-71.39642000
174.23629761,-65.70686000
174.33166504,-73.50801000
174.42703247,-60.88780000
174.52239990,-56.56820000
174.61776733,-57.88122000
174.71313477,-68.13283000
174.80850220,-67.96453000
174.90386963,-64.40604000
174.99923706,-61.92177000
175.09460449,-61.05634000
175.18997192,-64.04966000
175.28533936,-67.12484000
175.38070679,-67.07460000
175.47607422,-66.12014000
175.57144165,-65.29682000
175.66680908,-65.79398000
175.76217651,-60.89973000
175.85754395,-60.82874000
175.95291138,-66.97655000
176.04827881,-65.93729000
176.14364624,-59.38346000
176.23901367,-56.87440000
176.33438110,-55.97573000
176.42974854,-57.40206000
176.52511597,-63.43143000
176.62048340,-76.46320000
176.71585083,-78.79053000
176.81121826,-62.17158000
176.90658569,-61.74928000
177.00195313,-73.65165000
177.09732056,-63.60983000
177.19268799,-64.06158000
177.28805542,-68.14403000
177.38342285,-65.85301000
177.47879028,-61.21231000
177.57415771,-61.36330000
177.66952515,-69.59193000
177.76489258,-60.87787000
177.86026001,-62.08683000
177.95562744,-70.10738000
178.05099487,-70.62702000
178.14636230,-67.96645000
178.24172974,-66.89797000
178.33709717,-66.61209000
178.43246460,-67.35457000
178.52783203,-64.28005000
178.62319946,-63.24424000
178.71856689,-67.60715000
178.81393433,-71.35851000
178.90930176,-72.64639000
179.00466919,-72.06029000
179.10003662,-61.64157000
179.19540405,-57.08377000
179.29077148,-57.18529000
179.38613892,-60.70456000
179.48150635,-71.16152000
179.57687378,-65.82412000
179.67224121,-64.87828000
179.76760864,-68.19035000
179.86297607,-62.49664000
179.95834351,-63.65200000
180.05371094,-66.19638000
180.14907837,-74.74874000
180.24444580,-59.35490000
180.33981323,-55.78743000
180.43518066,-54.60592000
180.53054810,-56.42956000
180.62591553,-62.79441000
180.72128296,-74.51984000
180.81665039,-66.59196000
180.91201782,-64.41561000
181.00738525,-66.00539000
181.10275269,-66.44289000
181.19812012,-63.52335000
181.29348755,-59.82473000
181.38885498,-65.94118000
181.48422241,-65.17567000
181.57958984,-59.66499000
181.67495728,-58.78635000
181.77032471,-58.74790000
181.86569214,-59.00784000
181.96105957,-58.08353000
182.05642700,-57.55128000
182.15179443,-58.71421000
182.24716187,-64.82001000
182.34252930,-60.97572000
182.43789673,-60.23031000
182.53326416,-66.57268000
182.62863159,-68.28465000
182.72399902,-61.67867000
182.81936646,-59.64260000
182.91473389,-60.01656000
183.01010132,-59.55676000
183.10546875,-60.14058000
183.20083618,-62.01852000
183.29620361,-63.52058000
183.39157104,-65.16718000
183.48693848,-62.29799000
183.58230591,-59.09527000
183.67767334,-59.25570000
183.77304077,-56.82441000
183.86840820,-56.56474000
183.96377563,-57.89288000
184.05914307,-58.57565000
184.15451050,-58.29100000
184.24987793,-61.33044000
184.34524536,-69.38161000
184.44061279,-76.23835000
184.53598022,-64.77287000
184.63134766,-59.78228000
184.72671509,-57.90094000
184.82208252,-60.48847000
184.91744995,-67.11580000
185.01281738,-62.99339000
185.10818481,-83.02087000
185.20355225,-60.15299000
185.29891968,-58.01662000
185.39428711,-60.15327000
185.48965454,-60.50596000
185.58502197,-60.03082000
185.68038940,-62.37990000
185.77575684,-61.17997000
185.87112427,-52.77500000
185.96649170,-53.99410000
186.06185913,-70.75322000
186.15722656,-61.16261000
186.25259399,-59.83742000
186.34796143,-61.15202000
186.44332886,-61.40897000
186.53869629,-61.05785000
186.63406372,-63.08265000
186.72943115,-66.07228000
186.82479858,-65.37201000
186.92016602,-59.24185000
187.01553345,-58.63330000
187.11090088,-62.69999000
187.20626831,-66.79044000
187.30163574,-71.71268000
187.39700317,-73.58673000
187.49237061,-71.30460000
187.58773804,-66.07473000
187.68310547,-65.40616000
187.77847290,-66.97614000
187.87384033,-73.12363000
187.96920776,-68.14521000
188.06457520,-64.99507000
188.15994263,-66.79228000
188.25531006,-73.63213000
188.35067749,-63.98404000
188.44604492,-62.86979000
188.54141235,-67.19093000
188.63677979,-64.07795000
188.73214722,-60.46001000
188.82751465,-63.91345000
188.92288208,-70.43486000
189.01824951,-62.97495000
189.11361694,-56.65241000
189.20898438,-57.92522000
189.30435181,-60.49157000
189.39971924,-61.11444000
189.49508667,-63.70323000
189.59045410,-67.16066000
189.68582153,-78.41460000
189.78118896,-77.46645000
189.87655640,-65.82480000
189.97192383,-60.76218000
190.06729126,-59.72470000
190.16265869,-64.02493000
190.25802612,-63.84466000
190.35339355,-60.67892000
190.44876099,-70.90433000
190.54412842,-60.49920000
190.63949585,-57.41973000
190.73486328,-61.63178000
190.83023071,-58.98940000
190.92559814,-57.99513000
191.02096558,-61.31295000
191.11633301,-71.06464000
191.21170044,-70.81483000
191.30706787,-66.11426000
191.40243530,-67.06357000
191.49780273,-66.34624000
191.59317017,-67.90234000
191.68853760,-65.68604000
191.78390503,-65.38400000
191.87927246,-64.99945000
191.97463989,-60.70417000
192.07000732,-60.64013000
192.16537476,-67.28828000
192.26074219,-61.37759000
192.35610962,-62.41550000
192.45147705,-59.28002000
192.54684448,-58.77227000
192.64221191,-56.42000000
192.73757935,-56.09502000
192.83294678,-58.17930000
192.92831421,-64.62674000
193.02368164,-71.51733000
193.11904907,-64.77505000
193.21441650,-61.08641000
193.30978394,-60.73534000
193.40515137,-68.30626000
193.50051880,-61.41662000
193.59588623,-63.50106000
193.69125366,-69.09464000
193.78662109,-64.19991000
193.88198853,-71.46451000
193.97735596,-74.56678000
194.07272339,-68.20113000
194.16809082,-65.64922000
194.26345825,-62.80230000
194.35882568,-58.87960000
194.45419312,-56.25817000
194.54956055,-57.37857000
194.64492798,-60.71876000
194.74029541,-59.92329000
194.83566284,-60.09113000
194.93103027,-65.12007000
195.02639771,-83.28169000
195.12176514,-67.86363000
195.21713257,-64.32488000
195.31250000,-63.85803000
195.40786743,-64.59464000
195.50323486,-64.15853000
195.59860229,-63.66208000
195.69396973,-64.88360000
195.78933716,-59.97052000
195.88470459,-58.17257000
195.98007202,-60.28681000
196.07543945,-62.31043000
196.17080688,-58.87698000
196.26617432,-60.41300000
196.36154175,-74.83855000
196.45690918,-64.45060000
196.55227661,-67.62316000
196.64764404,-64.71162000
196.74301147,-67.53938000
196.83837891,-66.70279000
196.93374634,-59.40241000
197.02911377,-59.69488000
197.12448120,-64.40733000
197.21984863,-56.93233000
197.31521606,-56.91572000
197.41058350,-61.74161000
197.50595093,-64.13125000
197.60131836,-66.57131000
197.69668579,-74.64684000
197.79205322,-68.70477000
197.88742065,-65.99769000
197.98278809,-62.86689000
198.07815552,-60.97157000
198.17352295,-61.61183000
198.26889038,-65.56009000
198.36425781,-78.43682000
198.45962524,-76.09277000
198.55499268,-67.48324000
198.65036011,-59.16346000
198.74572754,-56.42762000
198.84109497,-58.44556000
198.93646240,-61.93645000
199.03182983,-62.70064000
199.12719727,-63.47326000
199.22256470,-60.87381000
199.31793213,-58.82101000
199.41329956,-60.22163000
199.50866699,-66.74920000
199.60403442,-66.11583000
199.69940186,-58.99229000
199.79476929,-56.31920000
199.89013672,-60.49761000
199.98550415,-68.02562000
200.08087158,-63.90702000
200.17623901,-68.80107000
200.27160645,-74.08425000
200.36697388,-71.99899000
200.46234131,-72.24316000
200.55770874,-71.87330000
200.65307617,-65.86742000
200.74844360,-65.22163000
200.84381104,-65.43833000
200.93917847,-71.57394000
201.03454590,-63.34576000
201.12991333,-57.62656000
201.22528076,-60.78848000
201.32064819,-71.55406000
201.41601563,-61.91538000
201.51138306,-78.30943000
201.60675049,-67.80378000
201.70211792,-69.07681000
201.79748535,-66.06979000
201.89285278,-81.13693000
201.98822021,-67.17078000
202.08358765,-64.73639000
202.17895508,-61.79513000
202.27432251,-64.90586000
202.36968994,-74.30293000
202.46505737,-68.65311000
202.56042480,-64.73868000
202.65579224,-66.52124000
202.75115967,-63.99676000
202.84652710,-65.70073000
202.94189453,-75.67369000
203.03726196,-64.39626000
203.13262939,-62.57986000
203.22799683,-61.97405000
203.32336426,-62.30762000
203.41873169,-63.81356000
203.51409912,-62.43442000
203.60946655,-57.62548000
203.70483398,-58.71718000
203.80020142,-64.79333000
203.89556885,-64.26928000
203.99093628,-66.72667000
204.08630371,-72.98137000
204.18167114,-68.96520000
204.27703857,-64.95100000
204.37240601,-63.16576000
204.46777344,-65.32497000
204.56314087,-67.20756000
204.65850830,-72.43050000
204.75387573,-67.56229000
204.84924316,-63.78475000
204.94461060,-68.56456000
