Frequency,Channel A
(kHz),(V)

21.64772208,0.00000224
21.65869962,0.00000922
21.66967717,0.00002164
21.68065472,0.00003072
21.69163226,0.00003051
21.70260981,0.00002039
21.71358736,0.00000590
21.72456490,0.00001100
21.73554245,0.00002380
21.74652000,0.00002886
21.75749754,0.00002128
21.76847509,0.00000484
21.77945264,0.00001261
21.79043018,0.00001952
21.80140773,0.00001675
21.81238528,0.00001183
21.82336282,0.00001710
21.83434037,0.00002845
21.84531792,0.00003704
21.85629546,0.00003916
21.86727301,0.00003541
21.87825056,0.00002851
21.88922810,0.00002155
21.90020565,0.00001845
21.91118320,0.00001947
21.92216074,0.00002036
21.93313829,0.00001777
21.94411584,0.00001000
21.95509338,0.00000171
21.96607093,0.00000718
21.97704848,0.00000723
21.98802602,0.00001165
21.99900357,0.00002080
22.00998112,0.00002623
22.02095866,0.00002528
22.03193621,0.00001770
22.04291376,0.00000474
22.05389130,0.00000980
22.06486885,0.00001990
22.07584640,0.00002129
22.08682394,0.00001467
22.09780149,0.00000911
22.10877904,0.00001616
22.11975658,0.00002311
22.13073413,0.00002436
22.14171168,0.00002063
22.15268922,0.00001499
22.16366677,0.00000751
22.17464432,0.00000878
22.18562186,0.00001851
22.19659941,0.00002198
22.20757696,0.00001998
22.21855450,0.00001972
22.22953205,0.00002503
22.24050960,0.00002957
22.25148714,0.00002526
22.26246469,0.00001218
22.27344224,0.00001006
22.28441978,0.00001881
22.29539733,0.00001872
22.30637488,0.00001100
22.31735242,0.00000336
22.32832997,0.00000918
22.33930752,0.00001275
22.35028506,0.00001261
22.36126261,0.00001095
22.37224016,0.00001138
22.38321770,0.00001646
22.39419525,0.00002118
22.40517280,0.00002087
22.41615034,0.00001682
22.42712789,0.00001577
22.43810544,0.00001684
22.44908298,0.00001559
22.46006053,0.00002158
22.47103808,0.00003486
22.48201563,0.00004363
22.49299317,0.00004283
22.50397072,0.00003404
22.51494827,0.00002190
22.52592581,0.00001157
22.53690336,0.00000870
22.54788091,0.00001036
22.55885845,0.00001075
22.56983600,0.00001193
22.58081355,0.00001761
22.59179109,0.00002248
22.60276864,0.00002131
22.61374619,0.00001596
22.62472373,0.00001496
22.63570128,0.00001875
22.64667883,0.00001935
22.65765637,0.00001502
22.66863392,0.00001231
22.67961147,0.00001776
22.69058901,0.00002243
22.70156656,0.00002188
22.71254411,0.00001712
22.72352165,0.00000995
22.73449920,0.00000358
22.74547675,0.00000699
22.75645429,0.00001184
22.76743184,0.00001517
22.77840939,0.00001831
22.78938693,0.00002292
22.80036448,0.00002651
22.81134203,0.00002638
22.82231957,0.00002254
22.83329712,0.00001777
22.84427467,0.00001723
22.85525221,0.00001893
22.86622976,0.00001782
22.87720731,0.00001511
22.88818485,0.00001343
22.89916240,0.00001239
22.91013995,0.00001127
22.92111749,0.00000812
22.93209504,0.00000263
22.94307259,0.00000751
22.95405013,0.00001321
22.96502768,0.00001512
22.97600523,0.00001326
22.98698277,0.00000938
22.99796032,0.00000767
23.00893787,0.00001208
23.01991541,0.00001853
23.03089296,0.00002373
23.04187051,0.00002915
23.05284805,0.00003652
23.06382560,0.00004258
23.07480315,0.00004247
23.08578069,0.00003527
23.09675824,0.00002605
23.10773579,0.00001937
23.11871333,0.00001223
23.12969088,0.00000462
23.14066843,0.00000989
23.15164597,0.00001674
23.16262352,0.00001892
23.17360107,0.00001474
23.18457861,0.00000825
23.19555616,0.00001233
23.20653371,0.00001891
23.21751125,0.00002054
23.22848880,0.00001612
23.23946635,0.00001142
23.25044389,0.00002120
23.26142144,0.00003462
23.27239899,0.00004146
23.28337653,0.00003879
23.29435408,0.00003059
23.30533163,0.00002427
23.31630917,0.00002005
23.32728672,0.00001235
23.33826427,0.00000550
23.34924181,0.00001546
23.36021936,0.00002270
23.37119691,0.00002178
23.38217445,0.00001524
23.39315200,0.00001343
23.40412955,0.00001736
23.41510709,0.00001701
23.42608464,0.00001084
23.43706219,0.00000717
23.44803973,0.00001585
23.45901728,0.00002516
23.46999483,0.00003108
23.48097237,0.00003146
23.49194992,0.00002534
23.50292747,0.00001353
23.51390501,0.00000577
23.52488256,0.00001981
23.53586011,0.00003032
23.54683765,0.00003233
23.55781520,0.00002577
23.56879275,0.00001522
23.57977029,0.00001129
23.59074784,0.00001417
23.60172539,0.00001286
23.61270293,0.00000725
23.62368048,0.00000259
23.63465803,0.00000505
23.64563557,0.00001066
23.65661312,0.00001838
23.66759067,0.00002285
23.67856821,0.00001983
23.68954576,0.00001227
23.70052331,0.00001207
23.71150085,0.00001543
23.72247840,0.00001423
23.73345595,0.00001140
23.74443349,0.00001118
23.75541104,0.00001543
23.76638859,0.00001998
23.77736613,0.00001942
23.78834368,0.00001261
23.79932123,0.00000514
23.81029877,0.00001585
23.82127632,0.00002652
23.83225387,0.00002931
23.84323141,0.00002371
23.85420896,0.00001820
23.86518651,0.00002279
23.87616405,0.00002583
23.88714160,0.00001880
23.89811915,0.00000461
23.90909669,0.00000981
23.92007424,0.00001602
23.93105179,0.00001293
23.94202934,0.00000341
23.95300688,0.00000766
23.96398443,0.00001391
23.97496198,0.00001236
23.98593952,0.00000888
23.99691707,0.00001796
24.00789462,0.00002810
24.01887216,0.00003220
24.02984971,0.00002877
24.04082726,0.00001910
24.05180480,0.00000743
24.06278235,0.00000510
24.07375990,0.00001111
24.08473744,0.00001765
24.09571499,0.00002717
24.10669254,0.00003706
24.11767008,0.00003979
24.12864763,0.00002994
24.13962518,0.00001179
24.15060272,0.00001630
24.16158027,0.00002782
24.17255782,0.00002826
24.18353536,0.00002275
24.19451291,0.00001959
24.20549046,0.00001896
24.21646800,0.00001692
24.22744555,0.00001151
24.23842310,0.00000698
24.24940064,0.00001654
24.26037819,0.00002707
24.27135574,0.00003207
24.28233328,0.00003103
24.29331083,0.00002739
24.30428838,0.00002555
24.31526592,0.00002649
24.32624347,0.00002655
24.33722102,0.00002209
24.34819856,0.00001412
24.35917611,0.00000875
24.37015366,0.00001284
24.38113120,0.00001935
24.39210875,0.00002377
24.40308630,0.00002633
24.41406384,0.00002650
24.42504139,0.00002267
24.43601894,0.00001523
24.44699648,0.00000756
24.45797403,0.00000550
24.46895158,0.00000538
24.47992912,0.00000256
24.49090667,0.00000548
24.50188422,0.00001225
24.51286176,0.00001625
24.52383931,0.00001589
24.53481686,0.00001302
24.54579440,0.00000981
24.55677195,0.00000829
24.56774950,0.00001242
24.57872704,0.00001830
24.58970459,0.00001976
24.60068214,0.00001646
24.61165968,0.00001432
24.62263723,0.00001414
24.63361478,0.00001141
24.64459232,0.00001271
24.65556987,0.00002267
24.66654742,0.00003115
24.67752496,0.00003243
24.68850251,0.00002601
24.69948006,0.00001698
24.71045760,0.00001454
24.72143515,0.00001612
24.73241270,0.00001393
24.74339024,0.00000920
24.75436779,0.00000581
24.76534534,0.00000402
24.77632288,0.00000380
24.78730043,0.00000589
24.79827798,0.00000885
24.80925552,0.00001220
24.82023307,0.00001457
24.83121062,0.00001432
24.84218816,0.00001285
24.85316571,0.00001379
24.86414326,0.00001626
24.87512080,0.00001898
24.88609835,0.00002304
24.89707590,0.00002803
24.90805344,0.00003196
24.91903099,0.00003254
24.93000854,0.00002843
24.94098608,0.00002094
24.95196363,0.00001633
24.96294118,0.00001797
24.97391872,0.00001555
24.98489627,0.00001020
24.99587382,0.00002035
25.00685136,0.00002978
25.01782891,0.00003222
25.02880646,0.00003292
25.03978400,0.00003400
25.05076155,0.00003320
25.06173910,0.00002979
25.07271664,0.00002376
25.08369419,0.00001491
25.09467174,0.00000713
25.10564928,0.00001048
25.11662683,0.00001204
25.12760438,0.00001008
25.13858192,0.00001251
25.14955947,0.00001334
25.16053702,0.00001156
25.17151456,0.00001628
25.18249211,0.00002194
25.19346966,0.00002214
25.20444720,0.00001611
25.21542475,0.00000493
25.22640230,0.00000925
25.23737984,0.00002277
25.24835739,0.00003292
25.25933494,0.00003845
25.27031248,0.00003924
25.28129003,0.00003739
25.29226758,0.00003629
25.30324512,0.00003719
25.31422267,0.00004096
25.32520022,0.00004624
25.33617776,0.00004799
25.34715531,0.00004491
25.35813286,0.00004104
25.36911040,0.00003788
25.38008795,0.00003357
25.39106550,0.00002956
25.40204305,0.00002807
25.41302059,0.00002841
25.42399814,0.00002815
25.43497569,0.00002419
25.44595323,0.00001622
25.45693078,0.00000884
25.46790833,0.00001103
25.47888587,0.00001651
25.48986342,0.00001961
25.50084097,0.00002103
25.51181851,0.00002168
25.52279606,0.00002044
25.53377361,0.00001798
25.54475115,0.00002035
25.55572870,0.00002665
25.56670625,0.00002952
25.57768379,0.00002674
25.58866134,0.00002014
25.59963889,0.00001239
25.61061643,0.00000656
25.62159398,0.00000523
25.63257153,0.00001251
25.64354907,0.00002583
25.65452662,0.00003718
25.66550417,0.00003940
25.67648171,0.00003078
25.68745926,0.00001684
25.69843681,0.00000715
25.70941435,0.00001263
25.72039190,0.00002034
25.73136945,0.00002470
25.74234699,0.00002574
25.75332454,0.00002336
25.76430209,0.00001784
25.77527963,0.00001267
25.78625718,0.00001149
25.79723473,0.00001713
25.80821227,0.00002877
25.81918982,0.00003793
25.83016737,0.00003784
25.84114491,0.00002898
25.85212246,0.00001667
25.86310001,0.00000746
25.87407755,0.00001438
25.88505510,0.00002673
25.89603265,0.00003770
25.90701019,0.00004411
25.91798774,0.00004448
25.92896529,0.00004058
25.93994283,0.00003615
25.95092038,0.00003350
25.96189793,0.00003076
25.97287547,0.00002421
25.98385302,0.00001349
25.99483057,0.00000735
26.00580811,0.00001202
26.01678566,0.00001564
26.02776321,0.00001937
26.03874075,0.00002277
26.04971830,0.00002296
26.06069585,0.00001879
26.07167339,0.00001300
26.08265094,0.00001332
26.09362849,0.00001787
26.10460603,0.00001893
26.11558358,0.00001533
26.12656113,0.00000821
26.13753867,0.00000432
26.14851622,0.00001477
26.15949377,0.00002244
26.17047131,0.00002520
26.18144886,0.00002574
26.19242641,0.00002598
26.20340395,0.00002728
26.21438150,0.00002903
26.22535905,0.00002631
26.23633659,0.00001823
26.24731414,0.00001347
26.25829169,0.00001724
26.26926923,0.00001863
26.28024678,0.00001558
26.29122433,0.00001359
26.30220187,0.00001419
26.31317942,0.00001364
26.32415697,0.00001242
26.33513451,0.00001279
26.34611206,0.00001400
26.35708961,0.00001422
26.36806715,0.00001320
26.37904470,0.00001040
26.39002225,0.00000486
26.40099979,0.00000754
26.41197734,0.00001753
26.42295489,0.00002449
26.43393243,0.00002549
26.44490998,0.00002211
26.45588753,0.00002036
26.46686507,0.00002274
26.47784262,0.00002536
26.48882017,0.00002696
26.49979771,0.00002680
26.51077526,0.00002165
26.52175281,0.00001246
26.53273035,0.00000981
26.54370790,0.00001130
26.55468545,0.00000680
26.56566299,0.00000321
26.57664054,0.00001681
26.58761809,0.00003016
26.59859563,0.00003713
26.60957318,0.00003474
26.62055073,0.00002706
26.63152827,0.00002193
26.64250582,0.00002001
26.65348337,0.00001650
26.66446091,0.00001591
26.67543846,0.00002177
26.68641601,0.00002660
26.69739355,0.00002768
26.70837110,0.00002736
26.71934865,0.00002570
26.73032619,0.00001834
26.74130374,0.00000782
26.75228129,0.00000920
26.76325883,0.00000821
26.77423638,0.00000876
26.78521393,0.00002117
26.79619147,0.00002814
26.80716902,0.00002484
26.81814657,0.00001286
26.82912411,0.00000993
26.84010166,0.00002568
26.85107921,0.00003391
26.86205676,0.00002916
26.87303430,0.00001620
26.88401185,0.00001151
26.89498940,0.00001590
26.90596694,0.00001565
26.91694449,0.00001238
26.92792204,0.00000819
26.93889958,0.00000474
26.94987713,0.00000593
26.96085468,0.00000816
26.97183222,0.00001062
26.98280977,0.00001260
26.99378732,0.00001381
27.00476486,0.00001477
27.01574241,0.00001608
27.02671996,0.00001658
27.03769750,0.00001526
27.04867505,0.00001426
27.05965260,0.00001483
27.07063014,0.00001616
27.08160769,0.00001791
27.09258524,0.00001945
27.10356278,0.00002013
27.11454033,0.00002149
27.12551788,0.00002550
27.13649542,0.00003105
27.14747297,0.00003540
27.15845052,0.00003613
27.16942806,0.00003181
27.18040561,0.00002303
27.19138316,0.00001656
27.20236070,0.00002224
27.21333825,0.00002882
27.22431580,0.00002738
27.23529334,0.00001953
27.24627089,0.00001454
27.25724844,0.00001820
27.26822598,0.00002175
27.27920353,0.00002031
27.29018108,0.00001416
27.30115862,0.00000662
27.31213617,0.00000262
27.32311372,0.00000600
27.33409126,0.00001152
27.34506881,0.00001791
27.35604636,0.00002196
27.36702390,0.00002079
27.37800145,0.00001417
27.38897900,0.00000466
27.39995654,0.00001080
27.41093409,0.00002297
27.42191164,0.00003113
27.43288918,0.00003237
27.44386673,0.00002728
27.45484428,0.00001792
27.46582182,0.00000567
27.47679937,0.00000692
27.48777692,0.00001564
27.49875446,0.00001983
27.50973201,0.00002494
27.52070956,0.00003146
27.53168710,0.00003289
27.54266465,0.00002726
27.55364220,0.00001799
27.56461974,0.00000871
27.57559729,0.00000719
27.58657484,0.00000831
27.59755238,0.00000265
27.60852993,0.00001295
27.61950748,0.00002128
27.63048502,0.00001966
27.64146257,0.00001124
27.65244012,0.00000358
27.66341766,0.00000404
27.67439521,0.00001127
27.68537276,0.00001778
27.69635030,0.00002109
27.70732785,0.00002334
27.71830540,0.00002857
27.72928294,0.00003295
27.74026049,0.00002970
27.75123804,0.00001980
27.76221558,0.00001035
27.77319313,0.00000466
27.78417068,0.00000206
27.79514822,0.00000767
27.80612577,0.00001283
27.81710332,0.00001696
27.82808086,0.00002161
27.83905841,0.00002588
27.85003596,0.00002712
27.86101350,0.00002813
27.87199105,0.00003389
27.88296860,0.00003955
27.89394614,0.00003931
27.90492369,0.00003380
27.91590124,0.00002781
27.92687878,0.00002557
27.93785633,0.00002545
27.94883388,0.00002276
27.95981142,0.00001988
27.97078897,0.00002438
27.98176652,0.00002958
27.99274406,0.00003032
28.00372161,0.00002859
28.01469916,0.00002726
28.02567670,0.00002813
28.03665425,0.00002509
28.04763180,0.00001616
28.05860934,0.00001836
28.06958689,0.00002852
28.08056444,0.00003289
28.09154198,0.00003062
28.10251953,0.00002361
28.11349708,0.00001476
28.12447462,0.00001216
28.13545217,0.00001947
28.14642972,0.00002745
28.15740726,0.00003237
28.16838481,0.00003232
28.17936236,0.00002667
28.19033990,0.00001780
28.20131745,0.00001334
28.21229500,0.00001486
28.22327254,0.00001346
28.23425009,0.00000944
28.24522764,0.00000831
28.25620518,0.00001298
28.26718273,0.00002155
28.27816028,0.00002775
28.28913783,0.00002577
28.30011537,0.00001443
28.31109292,0.00000749
28.32207047,0.00002068
28.33304801,0.00002531
28.34402556,0.00001804
28.35500311,0.00000805
28.36598065,0.00001351
28.37695820,0.00001758
28.38793575,0.00001798
28.39891329,0.00002024
28.40989084,0.00002181
28.42086839,0.00001848
28.43184593,0.00000993
28.44282348,0.00000417
28.45380103,0.00001358
28.46477857,0.00001835
28.47575612,0.00001603
28.48673367,0.00001029
28.49771121,0.00000862
28.50868876,0.00001038
28.51966631,0.00001210
28.53064385,0.00001393
28.54162140,0.00001465
28.55259895,0.00001223
28.56357649,0.00000776
28.57455404,0.00000709
28.58553159,0.00001444
28.59650913,0.00002477
28.60748668,0.00003135
28.61846423,0.00003025
28.62944177,0.00002339
28.64041932,0.00001563
28.65139687,0.00000924
28.66237441,0.00000858
28.67335196,0.00001589
28.68432951,0.00002177
28.69530705,0.00002121
28.70628460,0.00001318
28.71726215,0.00000898
28.72823969,0.00001890
28.73921724,0.00002426
28.75019479,0.00002133
28.76117233,0.00001242
28.77214988,0.00000910
28.78312743,0.00001636
28.79410497,0.00001950
28.80508252,0.00001917
28.81606007,0.00002091
28.82703761,0.00002762
28.83801516,0.00003895
28.84899271,0.00004794
28.85997025,0.00004770
28.87094780,0.00003876
28.88192535,0.00002740
28.89290289,0.00001958
28.90388044,0.00001706
28.91485799,0.00001635
28.92583553,0.00001444
28.93681308,0.00001264
28.94779063,0.00001521
28.95876817,0.00002251
28.96974572,0.00003045
28.98072327,0.00003628
28.99170081,0.00003835
29.00267836,0.00003744
29.01365591,0.00003773
29.02463345,0.00004016
29.03561100,0.00004122
29.04658855,0.00003926
29.05756609,0.00003496
29.06854364,0.00003017
29.07952119,0.00002738
29.09049873,0.00002688
29.10147628,0.00002543
29.11245383,0.00002041
29.12343137,0.00001575
29.13440892,0.00002214
29.14538647,0.00003100
29.15636401,0.00003088
29.16734156,0.00002047
29.17831911,0.00001175
29.18929665,0.00001460
29.20027420,0.00001053
29.21125175,0.00001300
29.22222929,0.00002826
29.23320684,0.00003679
29.24418439,0.00003661
29.25516193,0.00003271
29.26613948,0.00002957
29.27711703,0.00002751
29.28809457,0.00002422
29.29907212,0.00001796
29.31004967,0.00000971
29.32102721,0.00000588
29.33200476,0.00000842
29.34298231,0.00001071
29.35395985,0.00001467
29.36493740,0.00001610
29.37591495,0.00001265
29.38689249,0.00001034
29.39787004,0.00001094
29.40884759,0.00001155
29.41982513,0.00002076
29.43080268,0.00003451
29.44178023,0.00004351
29.45275777,0.00004226
29.46373532,0.00002919
29.47471287,0.00000780
29.48569041,0.00001826
29.49666796,0.00003473
29.50764551,0.00003795
29.51862305,0.00002896
29.52960060,0.00001453
29.54057815,0.00000190
29.55155569,0.00001013
29.56253324,0.00002096
29.57351079,0.00003364
29.58448833,0.00004613
29.59546588,0.00005325
29.60644343,0.00005084
29.61742097,0.00003963
29.62839852,0.00002763
29.63937607,0.00002844
29.65035361,0.00003866
29.66133116,0.00004529
29.67230871,0.00004171
29.68328625,0.00002903
29.69426380,0.00001699
29.70524135,0.00001171
29.71621889,0.00000622
29.72719644,0.00000577
29.73817399,0.00001297
29.74915154,0.00002015
29.76012908,0.00002591
29.77110663,0.00002531
29.78208418,0.00001582
29.79306172,0.00000438
29.80403927,0.00001058
29.81501682,0.00001377
29.82599436,0.00001178
29.83697191,0.00000857
29.84794946,0.00000616
29.85892700,0.00000419
29.86990455,0.00000375
29.88088210,0.00000906
29.89185964,0.00001630
29.90283719,0.00002168
29.91381474,0.00002236
29.92479228,0.00001976
29.93576983,0.00002186
29.94674738,0.00002903
29.95772492,0.00003263
29.96870247,0.00002889
29.97968002,0.00001967
29.99065756,0.00000856
30.00163511,0.00000621
30.01261266,0.00002005
30.02359020,0.00003206
30.03456775,0.00003630
30.04554530,0.00003059
30.05652284,0.00001843
30.06750039,0.00001030
30.07847794,0.00001276
30.08945548,0.00001279
30.10043303,0.00001432
30.11141058,0.00002137
30.12238812,0.00002588
30.13336567,0.00002619
30.14434322,0.00002430
30.15532076,0.00002024
30.16629831,0.00001521
30.17727586,0.00001278
30.18825340,0.00001346
30.19923095,0.00001418
30.21020850,0.00001102
30.22118604,0.00000290
30.23216359,0.00000719
30.24314114,0.00001346
30.25411868,0.00001444
30.26509623,0.00001264
30.27607378,0.00001116
30.28705132,0.00000965
30.29802887,0.00001319
30.30900642,0.00002339
30.31998396,0.00003203
30.33096151,0.00003419
30.34193906,0.00002860
30.35291660,0.00001662
30.36389415,0.00000262
30.37487170,0.00001309
30.38584924,0.00002300
30.39682679,0.00002712
30.40780434,0.00002494
30.41878188,0.00001855
30.42975943,0.00001292
30.44073698,0.00001264
30.45171452,0.00001433
30.46269207,0.00001200
30.47366962,0.00000456
30.48464716,0.00000607
30.49562471,0.00001222
30.50660226,0.00001364
30.51757980,0.00001638
30.52855735,0.00002330
30.53953490,0.00002720
30.55051244,0.00002442
30.56148999,0.00002096
30.57246754,0.00002652
30.58344508,0.00003448
30.59442263,0.00003597
30.60540018,0.00002896
30.61637772,0.00001817
30.62735527,0.00001376
30.63833282,0.00001414
30.64931036,0.00001023
30.66028791,0.00001086
30.67126546,0.00002240
30.68224300,0.00003207
30.69322055,0.00003399
30.70419810,0.00002708
30.71517564,0.00001565
30.72615319,0.00000944
30.73713074,0.00001063
30.74810828,0.00000951
30.75908583,0.00000582
30.77006338,0.00000334
30.78104092,0.00000500
30.79201847,0.00001009
30.80299602,0.00001944
30.81397356,0.00002985
30.82495111,0.00003764
30.83592866,0.00004137
30.84690620,0.00004159
30.85788375,0.00003871
30.86886130,0.00003212
30.87983884,0.00002242
30.89081639,0.00001464
30.90179394,0.00001432
30.91277148,0.00001414
30.92374903,0.00000946
30.93472658,0.00000322
30.94570412,0.00000352
30.95668167,0.00000659
30.96765922,0.00000823
30.97863676,0.00000849
30.98961431,0.00000962
31.00059186,0.00001309
31.01156940,0.00001918
31.02254695,0.00002799
31.03352450,0.00003700
31.04450204,0.00004152
31.05547959,0.00003805
31.06645714,0.00002814
31.07743468,0.00001810
31.08841223,0.00001462
31.09938978,0.00001749
31.11036732,0.00001829
31.12134487,0.00001221
31.13232242,0.00000608
31.14329996,0.00001594
31.15427751,0.00002414
31.16525506,0.00002651
31.17623260,0.00002447
31.18721015,0.00002308
31.19818770,0.00002765
31.20916525,0.00003501
31.22014279,0.00003929
31.23112034,0.00003863
31.24209789,0.00003378
31.25307543,0.00002558
31.26405298,0.00001546
31.27503053,0.00001115
31.28600807,0.00001860
31.29698562,0.00002454
31.30796317,0.00002508
31.31894071,0.00002393
31.32991826,0.00002672
31.34089581,0.00003456
31.35187335,0.00004347
31.36285090,0.00004867
31.37382845,0.00004791
31.38480599,0.00004190
31.39578354,0.00003227
31.40676109,0.00002147
31.41773863,0.00001825
31.42871618,0.00002433
31.43969373,0.00002601
31.45067127,0.00001973
31.46164882,0.00001272
31.47262637,0.00001477
31.48360391,0.00001864
31.49458146,0.00002157
31.50555901,0.00002410
31.51653655,0.00002255
31.52751410,0.00001638
31.53849165,0.00001272
31.54946919,0.00001521
31.56044674,0.00001633
31.57142429,0.00001433
31.58240183,0.00001304
31.59337938,0.00001715
31.60435693,0.00002521
31.61533447,0.00003253
31.62631202,0.00003531
31.63728957,0.00003212
31.64826711,0.00002397
31.65924466,0.00001308
31.67022221,0.00000328
31.68119975,0.00001156
31.69217730,0.00002060
31.70315485,0.00002447
31.71413239,0.00002147
31.72510994,0.00001494
31.73608749,0.00001763
31.74706503,0.00002942
31.75804258,0.00004008
31.76902013,0.00004529
31.77999767,0.00004407
31.79097522,0.00003753
31.80195277,0.00002682
31.81293031,0.00001337
31.82390786,0.00000195
31.83488541,0.00000748
31.84586295,0.00000784
31.85684050,0.00000410
31.86781805,0.00000435
31.87879559,0.00001051
31.88977314,0.00001529
31.90075069,0.00001413
31.91172823,0.00000754
31.92270578,0.00000127
31.93368333,0.00000515
31.94466087,0.00000672
31.95563842,0.00000672
31.96661597,0.00000678
31.97759351,0.00000758
31.98857106,0.00000981
31.99954861,0.00001323
32.01052615,0.00001624
32.02150370,0.00001763
32.03248125,0.00001647
32.04345879,0.00001183
32.05443634,0.00000675
32.06541389,0.00000993
32.07639143,0.00001377
32.08736898,0.00001305
32.09834653,0.00000963
32.10932407,0.00000912
32.12030162,0.00001111
32.13127917,0.00001170
32.14225671,0.00001238
32.15323426,0.00001420
32.16421181,0.00001422
32.17518935,0.00001122
32.18616690,0.00000747
32.19714445,0.00000747
32.20812199,0.00001028
32.21909954,0.00001187
32.23007709,0.00001069
32.24105463,0.00000615
32.25203218,0.00000430
32.26300973,0.00001054
32.27398727,0.00001425
32.28496482,0.00001489
32.29594237,0.00001789
32.30691991,0.00002607
32.31789746,0.00003385
32.32887501,0.00003683
32.33985255,0.00003506
32.35083010,0.00003027
32.36180765,0.00002329
32.37278519,0.00001551
32.38376274,0.00001171
32.39474029,0.00001589
32.40571783,0.00002210
32.41669538,0.00002539
32.42767293,0.00002312
32.43865047,0.00001509
32.44962802,0.00000774
32.46060557,0.00001263
32.47158311,0.00001416
32.48256066,0.00000989
32.49353821,0.00000883
32.50451575,0.00001034
32.51549330,0.00001206
32.52647085,0.00001267
32.53744839,0.00000795
32.54842594,0.00001067
32.55940349,0.00002436
32.57038103,0.00003645
32.58135858,0.00004296
32.59233613,0.00004182
32.60331367,0.00003368
32.61429122,0.00002253
32.62526877,0.00001360
32.63624632,0.00001006
32.64722386,0.00001257
32.65820141,0.00001815
32.66917896,0.00002232
32.68015650,0.00002212
32.69113405,0.00001672
32.70211160,0.00000805
32.71308914,0.00000588
32.72406669,0.00001236
32.73504424,0.00001379
32.74602178,0.00000934
32.75699933,0.00000428
32.76797688,0.00000889
32.77895442,0.00001715
32.78993197,0.00002365
32.80090952,0.00002560
32.81188706,0.00002275
32.82286461,0.00001605
32.83384216,0.00000890
32.84481970,0.00001073
32.85579725,0.00001309
32.86677480,0.00001494
32.87775234,0.00002446
32.88872989,0.00003265
32.89970744,0.00003299
32.91068498,0.00002771
32.92166253,0.00002424
32.93264008,0.00002489
32.94361762,0.00002362
32.95459517,0.00002137
32.96557272,0.00002631
32.97655026,0.00003249
32.98752781,0.00003120
32.99850536,0.00002233
33.00948290,0.00001123
33.02046045,0.00000556
33.03143800,0.00000262
33.04241554,0.00001130
33.05339309,0.00002803
33.06437064,0.00004085
33.07534818,0.00004151
33.08632573,0.00002923
33.09730328,0.00001113
33.10828082,0.00000833
33.11925837,0.00002172
33.13023592,0.00003143
33.14121346,0.00003247
33.15219101,0.00002025
33.16316856,0.00000838
33.17414610,0.00003091
33.18512365,0.00004539
33.19610120,0.00004588
33.20707874,0.00003685
33.21805629,0.00002600
33.22903384,0.00001933
33.24001138,0.00001775
33.25098893,0.00001639
33.26196648,0.00001207
33.27294402,0.00000673
33.28392157,0.00000405
33.29489912,0.00000570
33.30587666,0.00001041
33.31685421,0.00001534
33.32783176,0.00001886
33.33880930,0.00002156
33.34978685,0.00002477
33.36076440,0.00002777
33.37174194,0.00002982
33.38271949,0.00003173
33.39369704,0.00003356
33.40467458,0.00003268
33.41565213,0.00003023
33.42662968,0.00003294
33.43760722,0.00003881
33.44858477,0.00004089
33.45956232,0.00003691
33.47053986,0.00002760
33.48151741,0.00001526
33.49249496,0.00001167
33.50347250,0.00002499
33.51445005,0.00003357
33.52542760,0.00002953
33.53640514,0.00001575
33.54738269,0.00000672
33.55836024,0.00001400
33.56933778,0.00002194
33.58031533,0.00002740
33.59129288,0.00002486
33.60227042,0.00001424
33.61324797,0.00000442
33.62422552,0.00000906
33.63520306,0.00001319
33.64618061,0.00001964
33.65715816,0.00002990
33.66813570,0.00003794
33.67911325,0.00003679
33.69009080,0.00002517
33.70106834,0.00001530
33.71204589,0.00002227
33.72302344,0.00002532
33.73400098,0.00001812
33.74497853,0.00000704
33.75595608,0.00000266
33.76693362,0.00000446
33.77791117,0.00000594
33.78888872,0.00000725
33.79986626,0.00000446
33.81084381,0.00000853
33.82182136,0.00002220
33.83279890,0.00003361
33.84377645,0.00003732
33.85475400,0.00003236
33.86573154,0.00002452
33.87670909,0.00002355
33.88768664,0.00002605
33.89866418,0.00002296
33.90964173,0.00001326
33.92061928,0.00000180
33.93159682,0.00000866
33.94257437,0.00001114
33.95355192,0.00001046
33.96452946,0.00001811
33.97550701,0.00002924
33.98648456,0.00003668
33.99746210,0.00003701
34.00843965,0.00002897
34.01941720,0.00001401
34.03039474,0.00000429
34.04137229,0.00001833
34.05234984,0.00002573
34.06332738,0.00002551
34.07430493,0.00002013
34.08528248,0.00001419
34.09626003,0.00001185
34.10723757,0.00001292
34.11821512,0.00001345
34.12919267,0.00001163
34.14017021,0.00000961
34.15114776,0.00001050
34.16212531,0.00001299
34.17310285,0.00001338
34.18408040,0.00001459
34.19505795,0.00002181
34.20603549,0.00003102
34.21701304,0.00003934
34.22799059,0.00004535
34.23896813,0.00004658
34.24994568,0.00004158
34.26092323,0.00003196
34.27190077,0.00002071
34.28287832,0.00001015
34.29385587,0.00000489
34.30483341,0.00000833
34.31581096,0.00001000
34.32678851,0.00000917
34.33776605,0.00000811
34.34874360,0.00000802
34.35972115,0.00000812
34.37069869,0.00000729
34.38167624,0.00000947
34.39265379,0.00001488
34.40363133,0.00001721
34.41460888,0.00001444
34.42558643,0.00001065
