Frequency,Channel A
(kHz),(dBu)

204.65850830,-62.17110000
204.75387573,-62.59824000
204.84924316,-60.28614000
204.94461060,-57.77224000
205.03997803,-57.03664000
205.13534546,-59.47168000
205.23071289,-59.50156000
205.32608032,-55.84421000
205.42144775,-60.63551000
205.51681519,-77.21692000
205.61218262,-63.55076000
205.70755005,-60.88921000
205.80291748,-63.30286000
205.89828491,-67.06201000
205.99365234,-62.41211000
206.08901978,-63.04470000
206.18438721,-65.77658000
206.27975464,-66.20049000
206.37512207,-68.76167000
206.47048950,-63.65993000
206.56585693,-63.54868000
206.66122437,-65.20276000
206.75659180,-64.55504000
206.85195923,-64.94907000
206.94732666,-69.69366000
207.04269409,-68.12678000
207.13806152,-67.45429000
207.23342896,-75.78600000
207.32879639,-68.64884000
207.42416382,-72.30117000
207.51953125,-66.42400000
207.61489868,-66.56303000
207.71026611,-67.78455000
207.80563354,-67.27431000
207.90100098,-65.06213000
207.99636841,-60.52728000
208.09173584,-60.39980000
208.18710327,-66.97785000
208.28247070,-59.24889000
208.37783813,-58.59673000
208.47320557,-62.19062000
208.56857300,-61.15076000
208.66394043,-61.85339000
208.75930786,-65.06533000
208.85467529,-64.75419000
208.95004272,-62.35023000
209.04541016,-64.75906000
209.14077759,-63.87153000
209.23614502,-68.92561000
209.33151245,-66.53247000
209.42687988,-65.24769000
209.52224731,-70.92218000
209.61761475,-63.66905000
209.71298218,-61.26583000
209.80834961,-63.02531000
209.90371704,-64.00035000
209.99908447,-58.68317000
210.09445190,-60.83265000
210.18981934,-80.15171000
210.28518677,-61.78423000
210.38055420,-61.14933000
210.47592163,-60.44901000
210.57128906,-61.09401000
210.66665649,-63.66677000
210.76202393,-69.72868000
210.85739136,-61.44249000
210.95275879,-68.51639000
211.04812622,-62.91117000
211.14349365,-56.61066000
211.23886108,-57.15901000
211.33422852,-64.14051000
211.42959595,-85.25833000
211.52496338,-72.14038000
211.62033081,-61.65565000
211.71569824,-61.84133000
211.81106567,-65.50037000
211.90643311,-81.18196000
212.00180054,-69.83620000
212.09716797,-77.58983000
212.19253540,-65.49086000
212.28790283,-64.43753000
212.38327026,-65.23770000
212.47863770,-60.50405000
212.57400513,-58.74706000
212.66937256,-58.82843000
212.76473999,-58.16917000
212.86010742,-57.79927000
212.95547485,-58.99590000
213.05084229,-57.84778000
213.14620972,-59.75949000
213.24157715,-64.43607000
213.33694458,-61.81348000
213.43231201,-62.94311000
213.52767944,-67.85149000
213.62304688,-67.23599000
213.71841431,-65.78369000
213.81378174,-60.97862000
213.90914917,-57.46026000
214.00451660,-59.38211000
214.09988403,-70.50429000
214.19525146,-80.41665000
214.29061890,-67.45807000
214.38598633,-61.27941000
214.48135376,-61.05226000
214.57672119,-67.45925000
214.67208862,-60.75867000
214.76745605,-57.21193000
214.86282349,-55.63052000
214.95819092,-54.10513000
215.05355835,-55.87399000
215.14892578,-58.76492000
215.24429321,-61.40560000
215.33966064,-59.64951000
215.43502808,-59.50613000
215.53039551,-67.64675000
215.62576294,-62.05138000
215.72113037,-58.71276000
215.81649780,-63.82766000
215.91186523,-65.27292000
216.00723267,-57.63386000
216.10260010,-56.19992000
216.19796753,-57.59325000
216.29333496,-61.39306000
216.38870239,-65.58106000
216.48406982,-67.00127000
216.57943726,-64.04378000
216.67480469,-66.65602000
216.77017212,-63.91109000
216.86553955,-60.44075000
216.96090698,-65.03278000
217.05627441,-68.66010000
217.15164185,-62.31882000
217.24700928,-60.26256000
217.34237671,-68.78204000
217.43774414,-57.94598000
217.53311157,-56.77173000
217.62847900,-60.76320000
217.72384644,-63.21167000
217.81921387,-75.44850000
217.91458130,-63.01871000
218.00994873,-61.06758000
218.10531616,-66.56027000
218.20068359,-60.62671000
218.29605103,-53.99731000
218.39141846,-52.82526000
218.48678589,-57.34321000
218.58215332,-63.59552000
218.67752075,-63.63412000
218.77288818,-66.47093000
218.86825562,-69.13468000
218.96362305,-68.53442000
219.05899048,-66.02785000
219.15435791,-59.49352000
219.24972534,-59.92533000
219.34509277,-63.97489000
219.44046021,-58.46264000
219.53582764,-59.44395000
219.63119507,-72.79890000
219.72656250,-62.51063000
219.82192993,-66.88985000
219.91729736,-72.53637000
220.01266479,-77.72617000
220.10803223,-64.68362000
220.20339966,-58.45426000
220.29876709,-59.51331000
220.39413452,-64.66659000
220.48950195,-65.54488000
220.58486938,-65.58994000
220.68023682,-68.24916000
220.77560425,-73.08112000
220.87097168,-67.76498000
220.96633911,-65.64757000
221.06170654,-80.06268000
221.15707397,-64.22767000
221.25244141,-61.82407000
221.34780884,-58.83173000
221.44317627,-57.37497000
221.53854370,-59.54724000
221.63391113,-61.74289000
221.72927856,-65.79733000
221.82464600,-69.63803000
221.92001343,-68.53185000
222.01538086,-69.79484000
222.11074829,-67.20047000
222.20611572,-60.92506000
222.30148315,-59.46461000
222.39685059,-62.39194000
222.49221802,-64.29442000
222.58758545,-58.04185000
222.68295288,-56.25027000
222.77832031,-58.21891000
222.87368774,-65.03071000
222.96905518,-66.05926000
223.06442261,-64.45743000
223.15979004,-61.36082000
223.25515747,-70.68935000
223.35052490,-59.54006000
223.44589233,-57.22777000
223.54125977,-61.70990000
223.63662720,-68.94810000
223.73199463,-66.83025000
223.82736206,-61.67472000
223.92272949,-61.32943000
224.01809692,-73.22686000
224.11346436,-62.37278000
224.20883179,-59.24383000
224.30419922,-59.22733000
224.39956665,-56.57581000
224.49493408,-57.93535000
224.59030151,-65.23500000
224.68566895,-81.07682000
224.78103638,-65.27454000
224.87640381,-66.64690000
224.97177124,-61.41291000
225.06713867,-58.75480000
225.16250610,-58.38104000
225.25787354,-62.41365000
225.35324097,-63.03509000
225.44860840,-64.45660000
225.54397583,-76.10060000
225.63934326,-67.37457000
225.73471069,-68.03379000
225.83007813,-65.90855000
225.92544556,-63.76206000
226.02081299,-64.15515000
226.11618042,-63.64730000
226.21154785,-61.10471000
226.30691528,-59.15873000
226.40228271,-57.65076000
226.49765015,-57.83858000
226.59301758,-62.75005000
226.68838501,-68.67464000
226.78375244,-60.16785000
226.87911987,-59.99611000
226.97448730,-63.16278000
227.06985474,-87.67151000
227.16522217,-65.92571000
227.26058960,-62.58699000
227.35595703,-65.64648000
227.45132446,-69.22883000
227.54669189,-64.11507000
227.64205933,-60.28976000
227.73742676,-56.67621000
227.83279419,-59.50531000
227.92816162,-70.80435000
228.02352905,-63.17080000
228.11889648,-67.26837000
228.21426392,-68.43174000
228.30963135,-62.03554000
228.40499878,-57.26788000
228.50036621,-56.25214000
228.59573364,-57.80519000
228.69110107,-60.68072000
228.78646851,-62.07683000
228.88183594,-59.83490000
228.97720337,-64.86365000
229.07257080,-61.49148000
229.16793823,-58.50332000
229.26330566,-60.30197000
229.35867310,-58.18368000
229.45404053,-58.43977000
229.54940796,-58.06477000
229.64477539,-57.57410000
229.74014282,-58.46963000
229.83551025,-60.55941000
229.93087769,-63.66745000
230.02624512,-67.53249000
230.12161255,-76.87970000
230.21697998,-67.57366000
230.31234741,-61.23638000
230.40771484,-60.93938000
230.50308228,-61.07582000
230.59844971,-58.12113000
230.69381714,-59.40475000
230.78918457,-65.48507000
230.88455200,-58.55832000
230.97991943,-56.83252000
231.07528687,-60.48824000
231.17065430,-65.15543000
231.26602173,-61.53716000
231.36138916,-61.20338000
231.45675659,-62.64285000
231.55212402,-66.87534000
231.64749146,-77.20589000
231.74285889,-61.18738000
231.83822632,-58.45446000
231.93359375,-63.52828000
232.02896118,-64.86007000
232.12432861,-62.66024000
232.21969604,-60.34427000
232.31506348,-59.86469000
232.41043091,-62.94766000
232.50579834,-66.76837000
232.60116577,-67.11832000
232.69653320,-63.35698000
232.79190063,-58.26848000
232.88726807,-58.31814000
232.98263550,-60.61340000
233.07800293,-63.41865000
233.17337036,-63.36271000
233.26873779,-60.02075000
233.36410522,-61.47064000
233.45947266,-64.60919000
233.55484009,-67.68909000
233.65020752,-58.25186000
233.74557495,-53.81559000
233.84094238,-54.50905000
233.93630981,-59.35080000
234.03167725,-69.00031000
234.12704468,-66.44556000
234.22241211,-66.18476000
234.31777954,-76.95748000
234.41314697,-69.29071000
234.50851440,-66.92376000
234.60388184,-64.86044000
234.69924927,-61.15257000
234.79461670,-65.04243000
234.88998413,-63.93854000
234.98535156,-61.01353000
235.08071899,-58.37775000
235.17608643,-61.22619000
235.27145386,-70.17391000
235.36682129,-59.94622000
235.46218872,-58.19818000
235.55755615,-60.04580000
235.65292358,-65.83352000
235.74829102,-71.08701000
235.84365845,-62.79976000
235.93902588,-61.53957000
236.03439331,-64.79796000
236.12976074,-59.97973000
236.22512817,-59.73198000
236.32049561,-63.78178000
236.41586304,-76.24605000
236.51123047,-62.75266000
236.60659790,-61.55787000
236.70196533,-68.48087000
236.79733276,-62.37845000
236.89270020,-58.61977000
236.98806763,-58.75841000
237.08343506,-64.03276000
237.17880249,-66.27787000
237.27416992,-65.06917000
237.36953735,-58.19702000
237.46490479,-56.93669000
237.56027222,-64.99810000
237.65563965,-67.51568000
237.75100708,-60.46404000
237.84637451,-57.68749000
237.94174194,-87.22992000
238.03710938,-58.19058000
238.13247681,-59.07400000
238.22784424,-66.34763000
238.32321167,-69.58858000
238.41857910,-66.72701000
238.51394653,-66.56191000
238.60931396,-69.57541000
238.70468140,-70.78442000
238.80004883,-66.72776000
238.89541626,-66.16232000
238.99078369,-60.06497000
239.08615112,-57.84554000
239.18151855,-59.10870000
239.27688599,-63.13893000
239.37225342,-64.62613000
239.46762085,-57.98474000
239.56298828,-58.28253000
239.65835571,-62.65420000
239.75372314,-61.31946000
239.84909058,-59.04724000
239.94445801,-60.42955000
240.03982544,-67.28751000
240.13519287,-85.10273000
240.23056030,-69.24815000
240.32592773,-63.08739000
240.42129517,-61.87426000
240.51666260,-69.35600000
240.61203003,-71.59286000
240.70739746,-61.77104000
240.80276489,-60.96516000
240.89813232,-69.69266000
240.99349976,-65.43871000
241.08886719,-60.44915000
241.18423462,-67.79132000
241.27960205,-67.68474000
241.37496948,-69.94556000
241.47033691,-65.84372000
241.56570435,-60.18884000
241.66107178,-58.14873000
241.75643921,-63.36514000
241.85180664,-60.11213000
241.94717407,-57.74075000
242.04254150,-60.78558000
242.13790894,-63.31314000
242.23327637,-58.18376000
242.32864380,-58.38129000
242.42401123,-59.86243000
242.51937866,-65.78729000
242.61474609,-70.17892000
242.71011353,-71.32384000
242.80548096,-67.30898000
242.90084839,-63.03891000
242.99621582,-60.29678000
243.09158325,-58.48863000
243.18695068,-58.93635000
243.28231812,-61.51627000
243.37768555,-60.80264000
243.47305298,-61.97159000
243.56842041,-65.99770000
243.66378784,-65.23928000
243.75915527,-63.34848000
243.85452271,-65.24467000
243.94989014,-67.57050000
244.04525757,-69.75031000
244.14062500,-65.66513000
244.23599243,-64.03955000
244.33135986,-70.08659000
244.42672729,-65.98003000
244.52209473,-68.84368000
244.61746216,-66.79177000
244.71282959,-60.05565000
244.80819702,-58.08964000
244.90356445,-60.38638000
244.99893188,-71.74645000
245.09429932,-70.36215000
245.18966675,-64.29740000
245.28503418,-60.05964000
245.38040161,-63.91914000
245.47576904,-82.24002000
245.57113647,-64.80360000
245.66650391,-59.92670000
245.76187134,-66.57144000
245.85723877,-72.69958000
245.95260620,-60.55103000
246.04797363,-56.25761000
246.14334106,-57.62476000
246.23870850,-66.36034000
246.33407593,-61.19631000
246.42944336,-59.22346000
246.52481079,-61.98580000
246.62017822,-63.98799000
246.71554565,-67.31726000
246.81091309,-80.35867000
246.90628052,-64.48785000
247.00164795,-62.45733000
247.09701538,-62.43925000
247.19238281,-62.20158000
247.28775024,-62.15290000
247.38311768,-68.90054000
247.47848511,-73.57285000
247.57385254,-66.94323000
247.66921997,-66.95483000
247.76458740,-73.96886000
247.85995483,-86.17194000
247.95532227,-71.03772000
248.05068970,-68.26364000
248.14605713,-64.74152000
248.24142456,-65.03760000
248.33679199,-65.87280000
248.43215942,-61.71381000
248.52752686,-60.97721000
248.62289429,-61.18835000
248.71826172,-62.85289000
248.81362915,-61.93972000
248.90899658,-60.56950000
249.00436401,-60.03796000
249.09973145,-62.09393000
249.19509888,-61.84145000
249.29046631,-57.47061000
249.38583374,-59.21542000
249.48120117,-61.06954000
249.57656860,-59.28159000
249.67193604,-60.46543000
249.76730347,-58.56303000
249.86267090,-58.30399000
249.95803833,-63.86471000
250.05340576,-71.45531000
250.14877319,-64.20415000
250.24414063,-63.57827000
250.33950806,-67.24290000
250.43487549,-75.41229000
250.53024292,-69.35510000
250.62561035,-66.12426000
250.72097778,-62.42749000
250.81634521,-59.83265000
250.91171265,-60.37424000
251.00708008,-61.60863000
251.10244751,-61.79836000
251.19781494,-67.47288000
251.29318237,-72.70609000
251.38854980,-66.69940000
251.48391724,-64.54853000
251.57928467,-59.94055000
251.67465210,-58.02165000
251.77001953,-59.34199000
251.86538696,-61.86967000
251.96075439,-70.59725000
252.05612183,-71.63786000
252.15148926,-69.96126000
252.24685669,-67.38796000
252.34222412,-60.71227000
252.43759155,-62.96477000
252.53295898,-65.62785000
252.62832642,-62.08705000
252.72369385,-63.50552000
252.81906128,-73.65932000
252.91442871,-70.61082000
253.00979614,-65.78976000
253.10516357,-73.70354000
253.20053101,-62.80822000
253.29589844,-60.29865000
253.39126587,-64.02473000
253.48663330,-63.53611000
253.58200073,-59.66317000
253.67736816,-57.44025000
253.77273560,-56.60158000
253.86810303,-54.84615000
253.96347046,-55.24376000
254.05883789,-61.71128000
254.15420532,-67.57220000
254.24957275,-61.31380000
254.34494019,-65.83430000
254.44030762,-77.26268000
254.53567505,-70.19187000
254.63104248,-68.62700000
254.72640991,-63.77888000
254.82177734,-71.07569000
254.91714478,-64.79738000
255.01251221,-60.66810000
255.10787964,-66.98485000
255.20324707,-64.96445000
255.29861450,-61.10881000
255.39398193,-57.96560000
255.48934937,-56.66982000
255.58471680,-57.76884000
255.68008423,-64.47093000
255.77545166,-64.08875000
255.87081909,-58.77394000
255.96618652,-61.12047000
256.06155396,-79.86504000
256.15692139,-62.94353000
256.25228882,-59.57815000
256.34765625,-62.90373000
256.44302368,-57.67309000
256.53839111,-55.86359000
256.63375854,-57.75306000
256.72912598,-64.10664000
256.82449341,-65.42336000
256.91986084,-71.29520000
257.01522827,-68.02229000
257.11059570,-65.22441000
257.20596313,-65.03584000
257.30133057,-62.22136000
257.39669800,-59.87339000
257.49206543,-63.66558000
257.58743286,-64.58701000
257.68280029,-62.20464000
257.77816772,-64.63559000
257.87353516,-70.34212000
257.96890259,-63.88754000
258.06427002,-59.22012000
258.15963745,-57.44386000
258.25500488,-62.94235000
258.35037231,-69.63052000
258.44573975,-65.92952000
258.54110718,-64.66725000
258.63647461,-63.24386000
258.73184204,-64.69337000
258.82720947,-69.92761000
258.92257690,-70.06797000
259.01794434,-62.40707000
259.11331177,-59.48889000
259.20867920,-65.02110000
259.30404663,-58.82196000
259.39941406,-54.51781000
259.49478149,-55.52799000
259.59014893,-57.27013000
259.68551636,-59.88789000
259.78088379,-59.21502000
259.87625122,-60.64130000
259.97161865,-58.88074000
260.06698608,-58.39729000
260.16235352,-56.34137000
260.25772095,-56.63680000
260.35308838,-58.97634000
260.44845581,-71.94637000
260.54382324,-65.22199000
260.63919067,-63.94836000
260.73455811,-67.36171000
260.82992554,-74.10177000
260.92529297,-75.94546000
261.02066040,-72.01723000
261.11602783,-67.57620000
261.21139526,-81.91006000
261.30676270,-73.76624000
261.40213013,-68.48464000
261.49749756,-59.49382000
261.59286499,-58.27286000
261.68823242,-64.59306000
261.78359985,-70.37810000
261.87896729,-66.50117000
261.97433472,-60.46935000
262.06970215,-62.13694000
262.16506958,-65.05934000
262.26043701,-59.92048000
262.35580444,-58.52394000
262.45117188,-62.87029000
262.54653931,-71.61202000
262.64190674,-75.34842000
262.73727417,-63.84667000
262.83264160,-59.78945000
262.92800903,-63.80190000
263.02337646,-67.71468000
263.11874390,-58.40202000
263.21411133,-58.19593000
263.30947876,-63.29802000
263.40484619,-62.39180000
263.50021362,-57.81568000
263.59558105,-59.86400000
263.69094849,-61.94436000
263.78631592,-61.08164000
263.88168335,-61.35653000
263.97705078,-64.06477000
264.07241821,-72.45474000
264.16778564,-68.75473000
264.26315308,-77.56120000
264.35852051,-62.50680000
264.45388794,-64.14108000
264.54925537,-66.58185000
264.64462280,-62.66755000
264.73999023,-62.32452000
264.83535767,-66.29641000
264.93072510,-61.68026000
265.02609253,-59.60318000
265.12145996,-59.86394000
265.21682739,-64.48055000
265.31219482,-68.72271000
265.40756226,-61.86428000
265.50292969,-58.67851000
265.59829712,-59.13995000
265.69366455,-63.95324000
265.78903198,-61.66635000
265.88439941,-58.69279000
265.97976685,-64.88371000
266.07513428,-62.08230000
266.17050171,-57.57612000
266.26586914,-62.30871000
266.36123657,-69.52083000
266.45660400,-69.30062000
266.55197144,-62.50560000
266.64733887,-57.52695000
266.74270630,-57.67247000
266.83807373,-59.14760000
266.93344116,-59.73509000
267.02880859,-60.80428000
267.12417603,-64.26584000
267.21954346,-63.44962000
267.31491089,-62.64179000
267.41027832,-61.06938000
267.50564575,-63.09899000
267.60101318,-62.98922000
267.69638062,-60.27595000
267.79174805,-60.90334000
267.88711548,-68.18201000
267.98248291,-64.34956000
268.07785034,-58.51016000
268.17321777,-60.11319000
268.26858521,-75.08910000
268.36395264,-67.85066000
268.45932007,-61.39739000
268.55468750,-59.05836000
268.65005493,-70.49817000
268.74542236,-66.44034000
268.84078979,-67.35122000
268.93615723,-70.69579000
269.03152466,-71.07111000
269.12689209,-64.36884000
269.22225952,-60.75746000
269.31762695,-63.78504000
269.41299438,-68.73524000
269.50836182,-67.09256000
269.60372925,-63.72866000
269.69909668,-64.82809000
269.79446411,-70.44223000
269.88983154,-64.72726000
269.98519897,-70.90183000
270.08056641,-70.68268000
270.17593384,-61.73554000
270.27130127,-59.41521000
270.36666870,-59.93662000
270.46203613,-61.74220000
270.55740356,-67.14121000
270.65277100,-67.42650000
270.74813843,-64.74684000
270.84350586,-65.51173000
270.93887329,-65.05995000
271.03424072,-66.98470000
271.12960815,-65.38997000
271.22497559,-66.41121000
271.32034302,-65.59829000
271.41571045,-73.85302000
271.51107788,-69.29198000
271.60644531,-67.26129000
271.70181274,-73.94391000
271.79718018,-61.60525000
271.89254761,-60.78768000
271.98791504,-70.02652000
272.08328247,-61.89053000
272.17864990,-62.82932000
272.27401733,-57.22740000
272.36938477,-55.17686000
272.46475220,-57.87161000
272.56011963,-59.77072000
272.65548706,-63.89080000
272.75085449,-66.77553000
272.84622192,-62.53067000
272.94158936,-69.86478000
273.03695679,-65.23236000
273.13232422,-65.16261000
273.22769165,-69.05425000
273.32305908,-75.05013000
273.41842651,-69.24117000
273.51379395,-69.12929000
273.60916138,-62.55882000
273.70452881,-58.10800000
273.79989624,-58.85212000
273.89526367,-62.73169000
273.99063110,-69.21472000
274.08599854,-63.77690000
274.18136597,-66.27283000
274.27673340,-64.98586000
274.37210083,-69.14456000
274.46746826,-69.01154000
274.56283569,-66.22987000
274.65820313,-62.86369000
274.75357056,-60.20337000
274.84893799,-57.64677000
274.94430542,-58.15700000
275.03967285,-64.41971000
275.13504028,-64.20590000
275.23040771,-63.18523000
275.32577515,-77.70328000
275.42114258,-72.50600000
275.51651001,-71.62218000
275.61187744,-65.40101000
275.70724487,-68.02212000
275.80261230,-81.71278000
275.89797974,-60.48183000
275.99334717,-54.78390000
276.08871460,-55.79509000
276.18408203,-59.77684000
276.27944946,-61.88184000
276.37481689,-67.82666000
276.47018433,-72.62941000
276.56555176,-66.39154000
276.66091919,-63.81327000
276.75628662,-68.34882000
276.85165405,-81.44054000
276.94702148,-70.65434000
277.04238892,-58.09578000
277.13775635,-54.01783000
277.23312378,-55.38843000
277.32849121,-57.45653000
277.42385864,-55.14869000
277.51922607,-55.10817000
277.61459351,-60.76917000
277.70996094,-63.62969000
277.80532837,-58.69034000
277.90069580,-59.92528000
277.99606323,-61.01187000
278.09143066,-60.41099000
278.18679810,-60.61102000
278.28216553,-58.06909000
278.37753296,-58.61248000
278.47290039,-64.26736000
278.56826782,-66.24188000
278.66363525,-64.38866000
278.75900269,-64.32873000
278.85437012,-63.49607000
278.94973755,-64.80614000
279.04510498,-59.91638000
279.14047241,-59.63329000
279.23583984,-62.07638000
279.33120728,-60.82656000
279.42657471,-62.27664000
279.52194214,-62.82923000
279.61730957,-57.72542000
279.71267700,-60.95998000
279.80804443,-80.53997000
279.90341187,-66.56577000
279.99877930,-64.55556000
280.09414673,-71.48969000
280.18951416,-64.09326000
280.28488159,-58.72254000
280.38024902,-56.80637000
280.47561646,-56.29587000
280.57098389,-59.96580000
280.66635132,-63.29700000
280.76171875,-56.71769000
280.85708618,-55.83221000
280.95245361,-61.79989000
281.04782104,-55.91359000
281.14318848,-56.95766000
281.23855591,-68.26230000
281.33392334,-66.00246000
281.42929077,-66.07579000
281.52465820,-71.16367000
281.62002563,-68.77380000
281.71539307,-68.99412000
281.81076050,-64.37411000
281.90612793,-62.52216000
282.00149536,-74.51801000
282.09686279,-59.13719000
282.19223022,-58.97401000
282.28759766,-64.66698000
282.38296509,-72.35272000
282.47833252,-74.05521000
282.57369995,-60.97775000
282.66906738,-59.20847000
282.76443481,-64.12289000
282.85980225,-71.99979000
282.95516968,-71.92477000
283.05053711,-67.15835000
283.14590454,-66.31976000
283.24127197,-71.03642000
283.33663940,-65.75233000
283.43200684,-66.96146000
283.52737427,-68.10835000
283.62274170,-62.70221000
283.71810913,-76.75104000
283.81347656,-61.37770000
283.90884399,-59.39700000
284.00421143,-63.35980000
284.09957886,-66.29006000
284.19494629,-65.51371000
284.29031372,-61.19543000
284.38568115,-66.76991000
284.48104858,-72.04409000
284.57641602,-79.29158000
284.67178345,-69.07089000
284.76715088,-64.44672000
284.86251831,-61.95376000
284.95788574,-60.26943000
285.05325317,-62.64708000
285.14862061,-69.23204000
285.24398804,-64.19456000
285.33935547,-60.76204000
285.43472290,-57.64963000
285.53009033,-57.75044000
285.62545776,-61.49652000
285.72082520,-77.86339000
285.81619263,-64.13522000
285.91156006,-68.30739000
286.00692749,-77.12498000
286.10229492,-67.17479000
286.19766235,-67.19884000
286.29302979,-68.14339000
286.38839722,-63.57006000
286.48376465,-62.97600000
286.57913208,-60.45773000
286.67449951,-58.62257000
286.76986694,-59.81379000
286.86523438,-58.85491000
286.96060181,-64.44587000
287.05596924,-63.67112000
287.15133667,-59.51114000
287.24670410,-63.12971000
287.34207153,-66.93279000
287.43743896,-78.32952000
287.53280640,-63.77544000
287.62817383,-59.04306000
287.72354126,-60.67503000
287.81890869,-63.01957000
287.91427612,-60.88692000
288.00964355,-58.76190000
288.10501099,-61.76155000
288.20037842,-65.44131000
288.29574585,-59.97433000
288.39111328,-78.50047000
288.48648071,-62.30236000
288.58184814,-56.67089000
288.67721558,-56.16032000
288.77258301,-61.71823000
288.86795044,-85.15816000
288.96331787,-67.94910000
289.05868530,-69.50542000
289.15405273,-73.09343000
289.24942017,-74.46078000
289.34478760,-63.03255000
289.44015503,-60.43456000
289.53552246,-63.01413000
289.63088989,-66.74470000
289.72625732,-72.47630000
289.82162476,-61.02671000
289.91699219,-65.14225000
290.01235962,-74.34732000
290.10772705,-65.58379000
290.20309448,-65.46389000
290.29846191,-65.89285000
290.39382935,-67.95624000
290.48919678,-61.65987000
290.58456421,-62.78978000
290.67993164,-66.23166000
290.77529907,-63.92716000
290.87066650,-63.33456000
290.96603394,-57.91353000
291.06140137,-57.36543000
291.15676880,-63.00087000
291.25213623,-71.31679000
291.34750366,-66.43782000
291.44287109,-63.88766000
291.53823853,-62.74387000
291.63360596,-65.20798000
291.72897339,-57.94442000
291.82434082,-58.06466000
291.91970825,-64.09875000
292.01507568,-72.34404000
292.11044312,-70.12073000
292.20581055,-64.25073000
292.30117798,-60.84667000
292.39654541,-59.53329000
292.49191284,-64.44837000
292.58728027,-82.64220000
292.68264771,-62.36290000
292.77801514,-59.95178000
292.87338257,-57.07148000
292.96875000,-57.16409000
293.06411743,-63.01352000
293.15948486,-64.17255000
293.25485229,-58.55948000
293.35021973,-57.24821000
293.44558716,-61.89041000
293.54095459,-66.79939000
293.63632202,-62.18167000
293.73168945,-62.66548000
293.82705688,-61.85752000
293.92242432,-66.38813000
294.01779175,-67.21822000
294.11315918,-62.59489000
294.20852661,-64.38457000
294.30389404,-68.36453000
294.39926147,-59.59713000
294.49462891,-61.30055000
294.58999634,-64.69119000
294.68536377,-60.74394000
294.78073120,-57.70326000
294.87609863,-58.97018000
294.97146606,-63.89058000
295.06683350,-65.92431000
295.16220093,-64.63607000
295.25756836,-62.80608000
295.35293579,-63.96457000
295.44830322,-67.55546000
295.54367065,-77.18091000
295.63903809,-63.40020000
295.73440552,-62.03125000
295.82977295,-72.28885000
295.92514038,-63.50364000
296.02050781,-60.64623000
296.11587524,-61.18490000
296.21124268,-61.49090000
296.30661011,-67.14807000
296.40197754,-76.16070000
296.49734497,-67.68029000
296.59271240,-63.82178000
296.68807983,-63.85931000
296.78344727,-63.56263000
296.87881470,-67.26821000
296.97418213,-61.78596000
297.06954956,-60.92314000
297.16491699,-62.22622000
297.26028442,-61.33011000
297.35565186,-58.94717000
297.45101929,-62.79533000
297.54638672,-63.70291000
297.64175415,-69.11180000
297.73712158,-69.48460000
297.83248901,-67.46458000
297.92785645,-69.01104000
298.02322388,-63.15825000
298.11859131,-64.78223000
298.21395874,-72.13481000
298.30932617,-67.03528000
298.40469360,-102.26630000
298.50006104,-65.40263000
298.59542847,-60.93621000
298.69079590,-62.57391000
298.78616333,-65.06816000
298.88153076,-64.47230000
298.97689819,-60.94754000
299.07226563,-59.32644000
299.16763306,-62.07629000
299.26300049,-73.37373000
299.35836792,-70.30700000
299.45373535,-66.99968000
299.54910278,-67.02267000
299.64447021,-68.48431000
299.73983765,-69.24809000
299.83520508,-72.52976000
299.93057251,-67.35115000
300.02593994,-62.05145000
300.12130737,-60.86351000
300.21667480,-63.02271000
300.31204224,-62.85246000
300.40740967,-68.06054000
300.50277710,-68.56703000
300.59814453,-62.04942000
300.69351196,-62.15161000
300.78887939,-64.51625000
300.88424683,-62.02270000
300.97961426,-60.81020000
301.07498169,-64.58152000
301.17034912,-64.73960000
301.26571655,-64.77653000
301.36108398,-61.41674000
301.45645142,-61.15252000
301.55181885,-60.68661000
301.64718628,-59.93786000
301.74255371,-64.14002000
301.83792114,-69.62476000
301.93328857,-63.41869000
302.02865601,-61.88400000
302.12402344,-75.09784000
302.21939087,-68.78722000
302.31475830,-69.48318000
302.41012573,-73.06470000
302.50549316,-69.53858000
302.60086060,-67.61800000
302.69622803,-66.92999000
302.79159546,-74.99574000
302.88696289,-73.95665000
302.98233032,-67.40200000
303.07769775,-56.77529000
303.17306519,-56.03531000
303.26843262,-60.70018000
303.36380005,-67.15287000
303.45916748,-64.65313000
303.55453491,-59.61862000
303.64990234,-56.79050000
303.74526978,-61.39452000
303.84063721,-71.67980000
303.93600464,-62.19975000
304.03137207,-63.43634000
304.12673950,-66.16042000
304.22210693,-71.99607000
304.31747437,-79.63342000
304.41284180,-67.16006000
304.50820923,-67.01688000
304.60357666,-62.48327000
304.69894409,-63.27797000
304.79431152,-60.49874000
304.88967896,-58.77642000
304.98504639,-58.68225000
305.08041382,-58.58513000
305.17578125,-58.42075000
305.27114868,-60.54797000
305.36651611,-60.89693000
305.46188354,-55.87157000
305.55725098,-56.88463000
305.65261841,-56.91663000
305.74798584,-60.04022000
305.84335327,-67.15104000
305.93872070,-62.10440000
306.03408813,-58.93684000
306.12945557,-58.25109000
306.22482300,-60.78853000
306.32019043,-63.57396000
306.41555786,-64.85233000
306.51092529,-68.04778000
306.60629272,-64.72482000
306.70166016,-62.60971000
306.79702759,-65.31459000
306.89239502,-61.42521000
306.98776245,-63.63001000
307.08312988,-79.65505000
