PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
REF GaAs.ASC
25/06/17
10:47:59.00
25/06/17
10:47:59.00
Praktikum
Sample 029 By Praktikum date Dienstag, Juni 17 2025
300,000000
#HDR
-1
-1
#GR
cm-1
EGY
1.0
0.0
4000,000000
-1,000000
3701
8
2,304628
0,000147
#DATA
4000,000000	1,633153
3999,000000	1,631830
3998,000000	1,629294
3997,000000	1,626797
3996,000000	1,625504
3995,000000	1,625470
3994,000000	1,625681
3993,000000	1,625409
3992,000000	1,625303
3991,000000	1,626795
3990,000000	1,630348
3989,000000	1,634644
3988,000000	1,637696
3987,000000	1,638559
3986,000000	1,637828
3985,000000	1,636785
3984,000000	1,636444
3983,000000	1,637183
3982,000000	1,638731
3981,000000	1,640129
3980,000000	1,640034
3979,000000	1,637508
3978,000000	1,632825
3977,000000	1,627532
3976,000000	1,623562
3975,000000	1,622133
3974,000000	1,623199
3973,000000	1,625783
3972,000000	1,628904
3971,000000	1,632278
3970,000000	1,636226
3969,000000	1,640786
3968,000000	1,644794
3967,000000	1,645985
3966,000000	1,642547
3965,000000	1,635079
3964,000000	1,627009
3963,000000	1,622506
3962,000000	1,623353
3961,000000	1,627772
3960,000000	1,632418
3959,000000	1,635291
3958,000000	1,636662
3957,000000	1,637414
3956,000000	1,637031
3955,000000	1,633336
3954,000000	1,623912
3953,000000	1,608049
3952,000000	1,588375
3951,000000	1,571169
3950,000000	1,563648
3949,000000	1,568526
3948,000000	1,579899
3947,000000	1,585970
3946,000000	1,579172
3945,000000	1,564443
3944,000000	1,556328
3943,000000	1,566045
3942,000000	1,591148
3941,000000	1,618766
3940,000000	1,637953
3939,000000	1,646231
3938,000000	1,644874
3937,000000	1,632263
3936,000000	1,605792
3935,000000	1,569760
3934,000000	1,537396
3933,000000	1,523101
3932,000000	1,532150
3931,000000	1,557053
3930,000000	1,582161
3929,000000	1,592422
3928,000000	1,582765
3927,000000	1,562264
3926,000000	1,547365
3925,000000	1,548181
3924,000000	1,559400
3923,000000	1,565665
3922,000000	1,555749
3921,000000	1,531511
3920,000000	1,505598
3919,000000	1,493022
