Frequency,Channel A
25.36773682,-65.25197000
25.55847168,-62.47876000
25.74920654,-60.47169000
25.93994141,-67.35157000
26.13067627,-67.13067000
26.32141113,-71.66194000
26.51214600,-60.05940000
26.70288086,-56.92116000
26.89361572,-59.13330000
27.08435059,-61.15376000
27.27508545,-64.17641000
27.46582031,-60.65395000
27.65655518,-57.17329000
27.84729004,-60.50959000
28.03802490,-76.22138000
28.22875977,-67.34904000
28.41949463,-57.76472000
28.61022949,-61.09198000
28.80096436,-69.52489000
28.99169922,-62.00346000
29.18243408,-63.46655000
29.37316895,-68.97539000
29.56390381,-61.46869000
29.75463867,-56.72069000
29.94537354,-55.10242000
30.13610840,-54.65166000
30.32684326,-58.39529000
30.51757813,-69.25758000
30.70831299,-57.67614000
30.89904785,-51.83429000
31.08978271,-50.43819000
31.28051758,-58.96077000
31.47125244,-57.48043000
31.66198730,-59.52146000
31.85272217,-57.72482000
32.04345703,-57.86977000
32.23419189,-76.01021000
32.42492676,-72.41762000
32.61566162,-56.66764000
32.80639648,-52.94315000
32.99713135,-55.77799000
33.18786621,-52.63447000
33.37860107,-53.34139000
33.56933594,-58.41305000
33.76007080,-67.14758000
33.95080566,-74.13210000
34.14154053,-66.44436000
34.33227539,-60.95692000
34.52301025,-55.16830000
34.71374512,-55.17308000
34.90447998,-57.90268000
35.09521484,-57.31371000
35.28594971,-57.74049000
35.47668457,-60.15788000
35.66741943,-57.79131000
35.85815430,-57.34632000
36.04888916,-56.11043000
36.23962402,-55.99137000
36.43035889,-57.17044000
36.62109375,-61.75252000
36.81182861,-67.56427000
37.00256348,-62.56399000
37.19329834,-65.92315000
37.38403320,-66.84007000
37.57476807,-60.38887000
37.76550293,-54.40932000
37.95623779,-51.48902000
38.14697266,-53.43212000
38.33770752,-57.32983000
38.52844238,-60.04208000
38.71917725,-62.10313000
38.90991211,-64.44261000
39.10064697,-63.94863000
39.29138184,-57.92654000
39.48211670,-54.34742000
39.67285156,-55.02146000
39.86358643,-59.95283000
40.05432129,-60.28534000
40.24505615,-57.45828000
40.43579102,-57.16754000
40.62652588,-61.02393000
40.81726074,-63.96107000
41.00799561,-59.61819000
41.19873047,-56.85047000
41.38946533,-58.38773000
41.58020020,-59.46091000
41.77093506,-59.81586000
41.96166992,-60.46636000
42.15240479,-61.87374000
42.34313965,-63.51432000
42.53387451,-64.13058000
42.72460938,-67.38350000
42.91534424,-60.03971000
43.10607910,-77.85094000
43.29681396,-56.71604000
43.48754883,-54.95557000
43.67828369,-54.20853000
43.86901855,-56.63253000
44.05975342,-58.34470000
44.25048828,-58.65465000
44.44122314,-59.15405000
44.63195801,-53.24814000
44.82269287,-57.94737000
45.01342773,-66.72212000
45.20416260,-54.23610000
45.39489746,-53.77114000
45.58563232,-56.41650000
45.77636719,-53.95663000
45.96710205,-55.18372000
46.15783691,-60.58097000
46.34857178,-79.69974000
46.53930664,-66.42350000
46.73004150,-60.90916000
46.92077637,-57.31835000
47.11151123,-54.62841000
47.30224609,-57.48589000
47.49298096,-69.68691000
47.68371582,-62.51742000
47.87445068,-56.20763000
48.06518555,-56.17422000
48.25592041,-56.59685000
48.44665527,-55.32234000
48.63739014,-57.78141000
48.82812500,-62.87325000
49.01885986,-71.27577000
49.20959473,-61.80817000
49.40032959,-57.27235000
49.59106445,-61.17521000
49.78179932,-62.59386000
49.97253418,-61.44204000
50.16326904,-61.82845000
50.35400391,-69.80075000
50.54473877,-60.80408000
50.73547363,-55.79941000
50.92620850,-56.51190000
51.11694336,-60.98055000
51.30767822,-64.17943000
51.49841309,-63.32616000
51.68914795,-55.93893000
51.87988281,-54.38854000
52.07061768,-57.94690000
52.26135254,-62.59771000
52.45208740,-64.23093000
52.64282227,-64.97189000
52.83355713,-61.98243000
53.02429199,-59.14559000
53.21502686,-57.64356000
53.40576172,-56.55453000
53.59649658,-56.26505000
53.78723145,-56.04537000
53.97796631,-55.23101000
54.16870117,-57.10229000
54.35943604,-63.04131000
54.55017090,-71.77590000
54.74090576,-68.02263000
54.93164063,-68.07285000
55.12237549,-77.32219000
55.31311035,-63.47719000
55.50384521,-58.22319000
55.69458008,-60.72723000
55.88531494,-72.30071000
56.07604980,-62.04216000
56.26678467,-52.34238000
56.45751953,-51.47625000
56.64825439,-55.32732000
56.83898926,-58.91330000
57.02972412,-54.54791000
57.22045898,-53.75252000
57.41119385,-56.83147000
57.60192871,-65.09972000
57.79266357,-55.14053000
57.98339844,-52.93101000
58.17413330,-54.77575000
58.36486816,-59.27885000
58.55560303,-62.22879000
58.74633789,-59.44547000
58.93707275,-57.50199000
59.12780762,-58.62062000
59.31854248,-61.29933000
59.50927734,-62.46925000
59.70001221,-62.95128000
59.89074707,-62.16785000
60.08148193,-61.82672000
60.27221680,-62.64817000
60.46295166,-65.53644000
60.65368652,-65.02261000
60.84442139,-61.81807000
61.03515625,-61.61934000
61.22589111,-58.25706000
61.41662598,-56.32936000
61.60736084,-58.58948000
61.79809570,-66.53201000
61.98883057,-66.63432000
62.17956543,-67.09390000
62.37030029,-73.56538000
62.56103516,-63.04277000
62.75177002,-57.23289000
62.94250488,-57.14975000
63.13323975,-63.22869000
63.32397461,-65.47317000
63.51470947,-61.13628000
63.70544434,-58.04287000
63.89617920,-59.76207000
64.08691406,-60.70842000
64.27764893,-57.68634000
64.46838379,-58.37772000
64.65911865,-60.58169000
64.84985352,-62.05293000
65.04058838,-67.42783000
65.23132324,-64.23752000
65.42205811,-74.34718000
65.61279297,-66.76101000
65.80352783,-56.09965000
65.99426270,-55.87276000
66.18499756,-62.24712000
66.37573242,-63.06382000
66.56646729,-60.12296000
66.75720215,-60.49373000
66.94793701,-61.81095000
67.13867188,-64.22637000
67.32940674,-67.76183000
67.52014160,-63.68458000
67.71087646,-67.42486000
67.90161133,-56.78907000
68.09234619,-55.43381000
68.28308105,-59.70471000
68.47381592,-69.30592000
68.66455078,-64.08815000
68.85528564,-65.76071000
69.04602051,-66.06101000
69.23675537,-57.82159000
69.42749023,-58.45297000
69.61822510,-59.29823000
69.80895996,-57.04628000
69.99969482,-61.46345000
70.19042969,-66.42119000
70.38116455,-64.08816000
70.57189941,-69.83909000
70.76263428,-69.80341000
70.95336914,-61.38916000
71.14410400,-58.69762000
71.33483887,-60.59340000
71.52557373,-67.80718000
71.71630859,-61.43111000
71.90704346,-58.93147000
72.09777832,-61.91934000
72.28851318,-66.32138000
72.47924805,-67.04916000
72.66998291,-67.27248000
72.86071777,-63.68824000
73.05145264,-61.35227000
73.24218750,-64.95568000
73.43292236,-67.89378000
73.62365723,-68.14600000
73.81439209,-65.81521000
74.00512695,-61.62159000
74.19586182,-62.19513000
74.38659668,-62.75697000
74.57733154,-67.86670000
74.76806641,-68.46056000
74.95880127,-60.74218000
75.14953613,-60.20386000
75.34027100,-66.97166000
75.53100586,-72.65232000
75.72174072,-63.56628000
75.91247559,-56.29068000
76.10321045,-57.07474000
76.29394531,-64.48857000
76.48468018,-71.87183000
76.67541504,-64.81292000
76.86614990,-60.42413000
77.05688477,-62.42916000
77.24761963,-73.74992000
77.43835449,-61.21630000
77.62908936,-59.82925000
77.81982422,-65.32008000
78.01055908,-59.64178000
78.20129395,-57.36528000
78.39202881,-57.61507000
78.58276367,-58.39737000
78.77349854,-58.97556000
78.96423340,-56.58818000
79.15496826,-56.89924000
79.34570313,-58.62170000
79.53643799,-61.92977000
79.72717285,-65.62509000
79.91790771,-55.89354000
80.10864258,-53.90294000
80.29937744,-54.83453000
80.49011230,-59.99538000
80.68084717,-59.77292000
80.87158203,-55.35876000
81.06231689,-59.71637000
81.25305176,-69.38535000
81.44378662,-59.76586000
81.63452148,-57.34254000
81.82525635,-64.86488000
82.01599121,-59.95213000
82.20672607,-54.94150000
82.39746094,-52.95819000
82.58819580,-54.13918000
82.77893066,-61.71099000
82.96966553,-62.38945000
83.16040039,-61.11358000
83.35113525,-69.95841000
83.54187012,-63.31054000
83.73260498,-60.54025000
83.92333984,-61.32114000
84.11407471,-62.10780000
84.30480957,-64.24751000
84.49554443,-59.33131000
84.68627930,-59.34913000
84.87701416,-61.78554000
85.06774902,-59.16885000
85.25848389,-56.19418000
85.44921875,-54.05445000
85.63995361,-54.03207000
85.83068848,-61.00368000
86.02142334,-64.71448000
86.21215820,-60.89723000
86.40289307,-64.80312000
86.59362793,-66.31011000
86.78436279,-63.15108000
86.97509766,-63.73902000
87.16583252,-66.86729000
87.35656738,-79.65809000
87.54730225,-68.15846000
87.73803711,-71.58549000
87.92877197,-67.82905000
88.11950684,-60.35877000
88.31024170,-58.64108000
88.50097656,-60.01437000
88.69171143,-59.05265000
88.88244629,-56.64046000
89.07318115,-60.28717000
89.26391602,-63.53357000
89.45465088,-63.92212000
89.64538574,-57.45526000
89.83612061,-56.28919000
90.02685547,-58.73288000
90.21759033,-69.48872000
90.40832520,-61.15940000
90.59906006,-54.79245000
90.78979492,-53.78529000
90.98052979,-54.48643000
91.17126465,-58.02917000
91.36199951,-60.35442000
91.55273438,-59.39488000
91.74346924,-60.09373000
91.93420410,-62.72183000
92.12493896,-59.94148000
92.31567383,-54.99707000
92.50640869,-56.76041000
92.69714355,-65.26189000
92.88787842,-71.33485000
93.07861328,-64.26267000
93.26934814,-64.53352000
93.46008301,-66.62177000
93.65081787,-61.31683000
93.84155273,-58.87655000
94.03228760,-65.15970000
94.22302246,-64.90304000
94.41375732,-59.38820000
94.60449219,-59.33617000
94.79522705,-57.34474000
94.98596191,-57.36862000
95.17669678,-63.50813000
95.36743164,-64.16739000
95.55816650,-57.22691000
95.74890137,-60.61583000
95.93963623,-65.59150000
96.13037109,-56.62109000
96.32110596,-58.18409000
96.51184082,-62.25352000
96.70257568,-60.47401000
96.89331055,-62.64433000
97.08404541,-71.90914000
97.27478027,-64.63042000
97.46551514,-62.03432000
97.65625000,-61.69470000
97.84698486,-65.34311000
98.03771973,-70.79835000
98.22845459,-65.46893000
98.41918945,-58.35656000
98.60992432,-58.91557000
98.80065918,-68.74983000
98.99139404,-61.58362000
99.18212891,-64.45520000
99.37286377,-79.87596000
99.56359863,-70.10150000
99.75433350,-78.74728000
99.94506836,-71.82932000
100.13580322,-68.52332000
100.32653809,-63.37092000
100.51727295,-61.21201000
100.70800781,-66.86356000
100.89874268,-59.55033000
101.08947754,-59.53942000
101.28021240,-66.53888000
101.47094727,-63.66774000
101.66168213,-59.09549000
101.85241699,-62.37559000
102.04315186,-65.72458000
102.23388672,-70.81832000
102.42462158,-63.76048000
102.61535645,-58.81496000
102.80609131,-62.92134000
102.99682617,-67.32360000
103.18756104,-59.72625000
103.37829590,-64.14526000
103.56903076,-70.55772000
103.75976563,-70.91744000
103.95050049,-62.98449000
104.14123535,-63.07254000
104.33197021,-62.04593000
104.52270508,-60.79939000
104.71343994,-62.40547000
104.90417480,-68.08245000
105.09490967,-68.48070000
105.28564453,-58.76289000
105.47637939,-58.93592000
105.66711426,-70.35157000
105.85784912,-62.83035000
106.04858398,-60.03295000
106.23931885,-71.94743000
106.43005371,-59.39808000
106.62078857,-59.12734000
106.81152344,-62.50493000
107.00225830,-59.30087000
107.19299316,-61.47342000
107.38372803,-58.42546000
107.57446289,-55.44458000
107.76519775,-56.21196000
107.95593262,-62.76731000
108.14666748,-61.45320000
108.33740234,-55.21724000
108.52813721,-55.47832000
108.71887207,-64.45752000
108.90960693,-62.14741000
109.10034180,-59.74638000
109.29107666,-63.14754000
109.48181152,-75.42104000
109.67254639,-64.76584000
109.86328125,-84.91985000
110.05401611,-64.40398000
110.24475098,-59.42758000
110.43548584,-58.97041000
110.62622070,-60.67749000
110.81695557,-58.62215000
111.00769043,-59.32870000
111.19842529,-65.73543000
111.38916016,-74.49683000
111.57989502,-70.15870000
111.77062988,-67.06277000
111.96136475,-66.49272000
112.15209961,-69.01460000
112.34283447,-65.93215000
112.53356934,-59.80290000
112.72430420,-61.73056000
112.91503906,-61.31044000
113.10577393,-62.30674000
113.29650879,-60.61681000
113.48724365,-58.09555000
113.67797852,-60.73477000
113.86871338,-64.71935000
114.05944824,-66.05344000
114.25018311,-65.98907000
114.44091797,-67.19743000
114.63165283,-72.62111000
114.82238770,-68.23927000
115.01312256,-64.16659000
115.20385742,-62.07135000
115.39459229,-63.90210000
115.58532715,-62.53107000
115.77606201,-60.79452000
115.96679688,-60.79397000
116.15753174,-58.17496000
116.34826660,-56.76932000
116.53900146,-57.97112000
116.72973633,-62.11948000
116.92047119,-67.74940000
117.11120605,-60.85360000
117.30194092,-56.66088000
117.49267578,-55.14201000
117.68341064,-57.33755000
117.87414551,-70.41983000
118.06488037,-61.77171000
118.25561523,-61.06224000
118.44635010,-66.64699000
118.63708496,-64.79388000
118.82781982,-64.65372000
119.01855469,-67.61710000
119.20928955,-68.19311000
119.40002441,-58.15311000
119.59075928,-59.78378000
119.78149414,-73.82951000
119.97222900,-59.59777000
120.16296387,-58.38443000
120.35369873,-67.54543000
120.54443359,-74.68202000
120.73516846,-68.55691000
120.92590332,-67.11558000
121.11663818,-68.96369000
121.30737305,-68.86662000
121.49810791,-60.05794000
121.68884277,-61.34396000
121.87957764,-61.82129000
122.07031250,-60.39692000
122.26104736,-59.23040000
122.45178223,-57.20071000
122.64251709,-56.14504000
122.83325195,-57.40648000
123.02398682,-59.20252000
123.21472168,-61.73113000
123.40545654,-68.17567000
123.59619141,-81.65166000
123.78692627,-77.57488000
123.97766113,-67.80339000
124.16839600,-65.71086000
124.35913086,-62.14800000
124.54986572,-60.74415000
124.74060059,-77.15177000
124.93133545,-64.16210000
125.12207031,-68.39088000
125.31280518,-72.02185000
125.50354004,-67.10376000
125.69427490,-62.09000000
125.88500977,-58.92575000
126.07574463,-60.43198000
126.26647949,-61.78564000
126.45721436,-62.59047000
126.64794922,-65.15400000
126.83868408,-68.30588000
127.02941895,-66.89555000
127.22015381,-65.25346000
127.41088867,-60.61186000
127.60162354,-57.81161000
127.79235840,-60.07910000
127.98309326,-67.16418000
128.17382813,-71.78259000
128.36456299,-62.27490000
128.55529785,-60.39013000
128.74603271,-61.33421000
128.93676758,-73.93375000
129.12750244,-59.29943000
129.31823730,-57.83264000
129.50897217,-62.33804000
129.69970703,-67.99187000
129.89044189,-82.51965000
130.08117676,-64.32275000
130.27191162,-66.42225000
130.46264648,-69.85722000
130.65338135,-65.55632000
130.84411621,-63.15183000
131.03485107,-65.70181000
131.22558594,-58.02285000
131.41632080,-52.50286000
131.60705566,-53.79979000
131.79779053,-61.63145000
131.98852539,-59.86779000
132.17926025,-60.13282000
132.36999512,-63.38837000
132.56072998,-63.63417000
132.75146484,-64.82036000
132.94219971,-80.28645000
133.13293457,-66.38966000
133.32366943,-69.09287000
133.51440430,-65.80445000
133.70513916,-57.63980000
133.89587402,-54.68880000
134.08660889,-53.65104000
134.27734375,-56.00805000
134.46807861,-61.98845000
134.65881348,-65.01276000
134.84954834,-66.10855000
135.04028320,-58.42142000
135.23101807,-54.32825000
135.42175293,-55.43773000
135.61248779,-56.95074000
135.80322266,-57.33512000
135.99395752,-56.67503000
136.18469238,-56.32589000
136.37542725,-58.62135000
136.56616211,-61.68525000
136.75689697,-59.68534000
136.94763184,-55.46006000
137.13836670,-56.10063000
137.32910156,-62.80146000
137.51983643,-66.26453000
137.71057129,-65.82568000
137.90130615,-68.64925000
138.09204102,-62.04888000
138.28277588,-60.58698000
138.47351074,-68.80894000
138.66424561,-58.85936000
138.85498047,-58.63380000
139.04571533,-62.92335000
139.23645020,-63.97124000
139.42718506,-67.31769000
139.61791992,-62.76587000
139.80865479,-68.14978000
139.99938965,-63.62929000
140.19012451,-61.50729000
140.38085938,-62.45445000
140.57159424,-58.55863000
140.76232910,-57.92905000
140.95306396,-65.93640000
141.14379883,-62.35847000
141.33453369,-60.84884000
141.52526855,-61.21316000
141.71600342,-67.49610000
141.90673828,-70.42418000
142.09747314,-67.85335000
142.28820801,-62.32116000
142.47894287,-58.98493000
142.66967773,-63.48392000
142.86041260,-63.87111000
143.05114746,-59.94431000
143.24188232,-58.41008000
143.43261719,-58.74881000
143.62335205,-62.43824000
143.81408691,-62.68088000
144.00482178,-60.17161000
144.19555664,-65.08439000
144.38629150,-84.72287000
144.57702637,-73.04502000
144.76776123,-64.98299000
144.95849609,-65.17653000
145.14923096,-75.49788000
145.33996582,-64.39010000
145.53070068,-57.54552000
145.72143555,-54.78796000
145.91217041,-55.58296000
146.10290527,-60.23012000
146.29364014,-64.78535000
146.48437500,-66.57045000
146.67510986,-58.28891000
146.86584473,-59.11087000
147.05657959,-60.92738000
147.24731445,-58.41927000
147.43804932,-56.18882000
147.62878418,-57.81062000
147.81951904,-62.86604000
148.01025391,-63.71889000
148.20098877,-61.55478000
148.39172363,-59.40255000
148.58245850,-56.92002000
148.77319336,-58.95672000
148.96392822,-66.16210000
149.15466309,-65.86140000
149.34539795,-66.62886000
149.53613281,-62.86487000
149.72686768,-65.16679000
149.91760254,-67.55775000
150.10833740,-68.35936000
150.29907227,-69.06026000
150.48980713,-63.02833000
150.68054199,-60.48933000
150.87127686,-59.43141000
151.06201172,-58.41754000
151.25274658,-55.51554000
151.44348145,-55.12589000
151.63421631,-61.90779000
151.82495117,-59.61777000
152.01568604,-60.66813000
152.20642090,-71.29578000
152.39715576,-64.36058000
152.58789063,-61.61154000
152.77862549,-58.73716000
152.96936035,-58.91020000
153.16009521,-63.93547000
153.35083008,-62.49937000
153.54156494,-59.19273000
153.73229980,-59.63082000
153.92303467,-65.97418000
154.11376953,-67.84406000
154.30450439,-62.46991000
154.49523926,-59.08394000
154.68597412,-59.32604000
154.87670898,-64.24800000
155.06744385,-71.45932000
155.25817871,-72.30416000
155.44891357,-61.07826000
155.63964844,-54.90629000
155.83038330,-57.21739000
156.02111816,-64.90504000
156.21185303,-60.32612000
156.40258789,-57.04642000
156.59332275,-57.01886000
156.78405762,-56.76524000
156.97479248,-57.39339000
157.16552734,-58.12688000
157.35626221,-57.71865000
157.54699707,-60.94815000
157.73773193,-72.92799000
157.92846680,-63.46217000
158.11920166,-62.29156000
158.30993652,-57.32983000
158.50067139,-54.94173000
158.69140625,-54.85843000
158.88214111,-57.67385000
159.07287598,-59.21441000
159.26361084,-57.05549000
159.45434570,-59.08041000
159.64508057,-57.45644000
159.83581543,-55.95987000
160.02655029,-56.90812000
160.21728516,-58.55903000
160.40802002,-62.33932000
160.59875488,-64.47358000
160.78948975,-61.87835000
160.98022461,-64.69956000
161.17095947,-66.81022000
161.36169434,-58.36435000
161.55242920,-60.52036000
161.74316406,-64.13235000
161.93389893,-60.51695000
162.12463379,-59.92350000
162.31536865,-61.82249000
162.50610352,-66.80839000
162.69683838,-72.29697000
162.88757324,-71.23453000
163.07830811,-65.05188000
163.26904297,-64.66840000
163.45977783,-58.93910000
163.65051270,-59.36728000
163.84124756,-62.23205000
164.03198242,-60.49098000
164.22271729,-62.28290000
164.41345215,-61.52880000
164.60418701,-64.35326000
164.79492188,-64.67437000
164.98565674,-66.64969000
165.17639160,-64.60397000
165.36712646,-57.07257000
165.55786133,-64.54317000
165.74859619,-61.13219000
165.93933105,-63.02087000
166.13006592,-78.08578000
166.32080078,-61.49854000
166.51153564,-58.46098000
166.70227051,-63.95723000
166.89300537,-65.02063000
167.08374023,-59.44695000
167.27447510,-61.11124000
167.46520996,-58.44250000
167.65594482,-54.78088000
167.84667969,-53.82133000
168.03741455,-55.60049000
168.22814941,-56.12997000
168.41888428,-56.43317000
168.60961914,-59.33857000
168.80035400,-65.44270000
168.99108887,-71.82972000
169.18182373,-63.55994000
169.37255859,-61.11536000
169.56329346,-61.58036000
169.75402832,-59.36987000
169.94476318,-57.92598000
170.13549805,-56.77299000
170.32623291,-55.81596000
170.51696777,-57.39435000
170.70770264,-59.63786000
170.89843750,-60.63412000
171.08917236,-63.28580000
171.27990723,-64.75485000
171.47064209,-65.48370000
171.66137695,-72.71136000
171.85211182,-72.17754000
172.04284668,-84.49944000
172.23358154,-78.30293000
172.42431641,-64.25052000
172.61505127,-61.61905000
172.80578613,-63.21579000
172.99652100,-76.61100000
173.18725586,-70.99567000
173.37799072,-64.95073000
173.56872559,-66.51294000
173.75946045,-67.53406000
173.95019531,-73.91915000
174.14093018,-60.71165000
174.33166504,-61.83415000
174.52239990,-66.74892000
174.71313477,-62.56759000
174.90386963,-66.18776000
175.09460449,-64.98910000
175.28533936,-59.01889000
175.47607422,-62.59793000
175.66680908,-65.63725000
175.85754395,-66.47723000
176.04827881,-73.09753000
176.23901367,-67.37000000
176.42974854,-58.97749000
176.62048340,-57.74590000
176.81121826,-57.48708000
177.00195313,-59.03726000
177.19268799,-62.00316000
177.38342285,-60.48674000
177.57415771,-59.61735000
177.76489258,-58.78001000
177.95562744,-58.73019000
178.14636230,-67.70797000
178.33709717,-58.33667000
178.52783203,-55.30275000
178.71856689,-57.53696000
178.90930176,-58.97729000
179.10003662,-61.55240000
179.29077148,-65.14357000
179.48150635,-61.43646000
179.67224121,-63.91559000
179.86297607,-64.40024000
180.05371094,-57.36322000
180.24444580,-58.31641000
180.43518066,-62.24137000
180.62591553,-66.17507000
180.81665039,-66.78269000
181.00738525,-65.87104000
181.19812012,-62.23977000
181.38885498,-62.17749000
181.57958984,-63.83609000
181.77032471,-64.09066000
181.96105957,-75.16983000
182.15179443,-66.43239000
182.34252930,-63.06568000
182.53326416,-66.74129000
182.72399902,-65.40237000
182.91473389,-60.29301000
183.10546875,-60.44012000
183.29620361,-60.90517000
183.48693848,-62.91395000
183.67767334,-64.69394000
183.86840820,-62.71318000
184.05914307,-67.23014000
184.24987793,-67.54745000
184.44061279,-78.41065000
184.63134766,-61.14807000
184.82208252,-57.38876000
185.01281738,-60.95953000
185.20355225,-74.67316000
185.39428711,-59.65198000
185.58502197,-57.13016000
185.77575684,-58.65985000
185.96649170,-63.59782000
186.15722656,-64.91591000
186.34796143,-71.12374000
186.53869629,-67.32208000
186.72943115,-64.03607000
186.92016602,-63.96033000
187.11090088,-57.54316000
187.30163574,-58.92653000
187.49237061,-74.14069000
187.68310547,-61.77631000
187.87384033,-65.43102000
188.06457520,-75.51080000
188.25531006,-90.60381000
188.44604492,-72.96552000
188.63677979,-62.00079000
188.82751465,-57.74374000
189.01824951,-61.04052000
189.20898438,-72.83195000
189.39971924,-66.06430000
189.59045410,-57.74531000
189.78118896,-56.63124000
189.97192383,-59.62929000
190.16265869,-63.94396000
190.35339355,-66.44292000
190.54412842,-68.50722000
190.73486328,-64.54573000
190.92559814,-58.65628000
191.11633301,-58.12400000
191.30706787,-60.30632000
191.49780273,-61.27832000
191.68853760,-62.60712000
191.87927246,-64.28688000
192.07000732,-57.03756000
192.26074219,-54.51218000
192.45147705,-58.21474000
192.64221191,-66.92710000
192.83294678,-58.50382000
193.02368164,-62.63058000
193.21441650,-71.43710000
193.40515137,-72.27398000
193.59588623,-69.89398000
193.78662109,-62.75558000
193.97735596,-63.50687000
194.16809082,-70.00198000
194.35882568,-63.94822000
194.54956055,-63.98701000
194.74029541,-68.75980000
194.93103027,-58.42642000
195.12176514,-58.18305000
195.31250000,-58.56153000
195.50323486,-57.98683000
195.69396973,-64.36898000
195.88470459,-63.89168000
196.07543945,-63.34617000
196.26617432,-64.02988000
196.45690918,-67.20098000
196.64764404,-73.88490000
196.83837891,-63.96077000
197.02911377,-58.65668000
197.21984863,-59.11225000
197.41058350,-59.64525000
197.60131836,-61.28995000
197.79205322,-61.79728000
197.98278809,-58.13055000
198.17352295,-57.38901000
198.36425781,-64.42004000
198.55499268,-62.10895000
198.74572754,-61.00883000
198.93646240,-59.99699000
199.12719727,-58.40044000
199.31793213,-57.98534000
199.50866699,-56.36939000
199.69940186,-55.38838000
199.89013672,-61.47056000
200.08087158,-68.38623000
200.27160645,-63.07347000
200.46234131,-70.88963000
200.65307617,-67.84169000
200.84381104,-59.63586000
201.03454590,-58.97177000
201.22528076,-60.36989000
201.41601563,-60.11283000
201.60675049,-64.57456000
201.79748535,-63.97160000
201.98822021,-60.27182000
202.17895508,-64.01808000
202.36968994,-64.89926000
202.56042480,-62.13219000
202.75115967,-64.69167000
202.94189453,-62.06031000
203.13262939,-59.41590000
203.32336426,-60.77450000
203.51409912,-62.55284000
203.70483398,-59.24505000
203.89556885,-58.73036000
204.08630371,-76.53542000
204.27703857,-61.21428000
204.46777344,-62.75009000
204.65850830,-67.95869000
