Frequency,Channel A
(kHz),(dBu)

203.70483398,-75.54256000
203.89556885,-75.71221000
204.08630371,-76.10686000
204.27703857,-78.07494000
204.46777344,-88.48705000
204.65850830,-93.26106000
204.84924316,-92.59386000
205.03997803,-87.70035000
205.23071289,-75.26712000
205.42144775,-73.91486000
205.61218262,-74.19019000
205.80291748,-72.25552000
205.99365234,-73.61610000
206.18438721,-75.50685000
206.37512207,-79.72921000
206.56585693,-75.11838000
206.75659180,-75.40944000
206.94732666,-78.52677000
207.13806152,-75.75686000
207.32879639,-73.14600000
207.51953125,-72.72698000
207.71026611,-72.04461000
207.90100098,-72.44643000
208.09173584,-75.15134000
208.28247070,-80.05257000
208.47320557,-76.75608000
208.66394043,-74.38628000
208.85467529,-71.06909000
209.04541016,-70.06676000
209.23614502,-70.63049000
209.42687988,-71.47531000
209.61761475,-75.82175000
209.80834961,-76.65958000
209.99908447,-76.43616000
210.18981934,-79.56818000
210.38055420,-77.51970000
210.57128906,-74.29361000
210.76202393,-72.70968000
210.95275879,-76.60108000
211.14349365,-87.31785000
211.33422852,-77.02463000
211.52496338,-75.63331000
211.71569824,-73.03449000
211.90643311,-70.81956000
212.09716797,-72.86685000
212.28790283,-80.02583000
212.47863770,-76.11257000
212.66937256,-73.68796000
212.86010742,-74.59613000
213.05084229,-73.44708000
213.24157715,-73.48784000
213.43231201,-77.16103000
213.62304688,-79.71926000
213.81378174,-86.44055000
214.00451660,-86.31076000
214.19525146,-77.89600000
214.38598633,-71.42838000
214.57672119,-67.16704000
214.76745605,-66.42310000
214.95819092,-70.64651000
215.14892578,-94.52985000
215.33966064,-74.82780000
215.53039551,-74.26265000
215.72113037,-72.45200000
215.91186523,-70.01215000
216.10260010,-71.20777000
216.29333496,-74.74093000
216.48406982,-71.83707000
216.67480469,-72.47201000
216.86553955,-74.66357000
217.05627441,-73.83570000
217.24700928,-70.40330000
217.43774414,-69.72390000
217.62847900,-73.82431000
217.81921387,-81.09543000
218.00994873,-80.74361000
218.20068359,-71.83146000
218.39141846,-69.48399000
218.58215332,-73.14944000
218.77288818,-85.84423000
218.96362305,-80.06136000
219.15435791,-85.21104000
219.34509277,-85.75359000
219.53582764,-75.26112000
219.72656250,-75.03661000
219.91729736,-81.10181000
220.10803223,-87.20382000
220.29876709,-74.49380000
220.48950195,-75.24184000
220.68023682,-75.30546000
220.87097168,-71.87259000
221.06170654,-75.36158000
221.25244141,-79.48106000
221.44317627,-79.52036000
221.63391113,-86.29142000
221.82464600,-83.87582000
222.01538086,-82.87788000
222.20611572,-87.91179000
222.39685059,-86.36272000
222.58758545,-79.12250000
222.77832031,-77.54031000
222.96905518,-77.78471000
223.15979004,-78.53089000
223.35052490,-76.59710000
223.54125977,-80.67985000
223.73199463,-81.11874000
223.92272949,-75.04340000
224.11346436,-75.02724000
224.30419922,-73.72652000
224.49493408,-73.17143000
224.68566895,-80.49733000
224.87640381,-75.92172000
225.06713867,-74.32332000
225.25787354,-76.81062000
225.44860840,-80.81944000
225.63934326,-76.15904000
225.83007813,-76.68138000
226.02081299,-73.16848000
226.21154785,-73.57969000
226.40228271,-71.64729000
226.59301758,-69.96705000
226.78375244,-74.65267000
226.97448730,-76.08575000
227.16522217,-69.50786000
227.35595703,-69.14964000
227.54669189,-68.91221000
227.73742676,-71.08548000
227.92816162,-75.43606000
228.11889648,-77.05103000
228.30963135,-80.17257000
228.50036621,-72.65344000
228.69110107,-66.70097000
228.88183594,-67.63477000
229.07257080,-72.90193000
229.26330566,-76.64330000
229.45404053,-75.68196000
229.64477539,-77.72094000
229.83551025,-79.00288000
230.02624512,-74.29116000
230.21697998,-73.36984000
230.40771484,-73.98995000
230.59844971,-76.59750000
230.78918457,-79.17106000
230.97991943,-87.22617000
231.17065430,-79.89821000
231.36138916,-73.03914000
231.55212402,-74.64391000
231.74285889,-82.28156000
231.93359375,-81.49867000
232.12432861,-76.37122000
232.31506348,-73.83384000
232.50579834,-75.48905000
232.69653320,-77.93260000
232.88726807,-78.62112000
233.07800293,-80.80926000
233.26873779,-77.78645000
233.45947266,-85.40887000
233.65020752,-90.85849000
233.84094238,-88.02687000
234.03167725,-83.67058000
234.22241211,-77.28235000
234.41314697,-75.28113000
234.60388184,-81.71918000
234.79461670,-78.13616000
234.98535156,-72.05774000
235.17608643,-72.29352000
235.36682129,-83.81201000
235.55755615,-84.14331000
235.74829102,-85.46300000
235.93902588,-71.53479000
236.12976074,-71.21595000
236.32049561,-78.29020000
236.51123047,-81.08487000
236.70196533,-80.43433000
236.89270020,-76.03329000
237.08343506,-76.20494000
237.27416992,-77.21571000
237.46490479,-80.41965000
237.65563965,-81.27117000
237.84637451,-75.07893000
238.03710938,-71.08521000
238.22784424,-70.23848000
238.41857910,-72.24107000
238.60931396,-78.12555000
238.80004883,-77.15880000
238.99078369,-77.82685000
239.18151855,-73.89522000
239.37225342,-72.33008000
239.56298828,-75.47415000
239.75372314,-74.85124000
239.94445801,-75.72786000
240.13519287,-73.81486000
240.32592773,-70.76274000
240.51666260,-73.68932000
240.70739746,-83.36687000
240.89813232,-89.95815000
241.08886719,-80.12137000
241.27960205,-74.70391000
241.47033691,-77.76604000
241.66107178,-81.26961000
241.85180664,-76.36457000
242.04254150,-76.64052000
242.23327637,-71.14938000
242.42401123,-70.17650000
242.61474609,-72.09998000
242.80548096,-78.78016000
242.99621582,-84.69837000
243.18695068,-85.36867000
243.37768555,-85.12143000
243.56842041,-77.26981000
243.75915527,-75.04112000
243.94989014,-75.48624000
244.14062500,-75.25919000
244.33135986,-74.57020000
244.52209473,-73.13113000
244.71282959,-76.70892000
244.90356445,-87.10008000
245.09429932,-78.49754000
245.28503418,-76.79768000
245.47576904,-75.70100000
245.66650391,-80.68079000
245.85723877,-78.27728000
246.04797363,-77.10316000
246.23870850,-77.00431000
246.42944336,-73.20526000
246.62017822,-72.16541000
246.81091309,-76.20494000
247.00164795,-94.54932000
247.19238281,-84.41505000
247.38311768,-83.70625000
247.57385254,-80.44244000
247.76458740,-88.32871000
247.95532227,-77.58858000
248.14605713,-72.06822000
248.33679199,-71.04974000
248.52752686,-73.52528000
248.71826172,-74.05968000
248.90899658,-76.55765000
249.09973145,-84.09733000
249.29046631,-94.26871000
249.48120117,-82.66167000
249.67193604,-74.26287000
249.86267090,-71.78882000
250.05340576,-72.10537000
250.24414063,-73.50272000
250.43487549,-76.01450000
250.62561035,-76.89632000
250.81634521,-80.20801000
251.00708008,-79.73106000
251.19781494,-75.77811000
251.38854980,-71.22128000
251.57928467,-69.53919000
251.77001953,-71.76863000
251.96075439,-84.10065000
252.15148926,-76.68757000
252.34222412,-74.28596000
252.53295898,-77.80170000
252.72369385,-87.20883000
252.91442871,-89.39503000
253.10516357,-95.70602000
253.29589844,-78.66409000
253.48663330,-73.20733000
253.67736816,-81.20251000
253.86810303,-77.38837000
254.05883789,-76.68565000
254.24957275,-74.92705000
254.44030762,-72.17980000
254.63104248,-79.42496000
254.82177734,-84.45708000
255.01251221,-78.66254000
255.20324707,-73.94926000
255.39398193,-70.98326000
255.58471680,-72.70017000
255.77545166,-75.16895000
255.96618652,-75.19074000
256.15692139,-71.10480000
256.34765625,-69.18137000
256.53839111,-70.48539000
256.72912598,-74.59775000
256.91986084,-75.85851000
257.11059570,-73.10201000
257.30133057,-76.01712000
257.49206543,-82.85643000
257.68280029,-82.64043000
257.87353516,-83.57234000
258.06427002,-91.99204000
258.25500488,-75.96317000
258.44573975,-71.07169000
258.63647461,-72.22777000
258.82720947,-79.53484000
259.01794434,-79.98638000
259.20867920,-78.92941000
259.39941406,-75.42894000
259.59014893,-85.01290000
259.78088379,-73.89843000
259.97161865,-69.90369000
260.16235352,-72.25386000
260.35308838,-79.72601000
260.54382324,-79.21379000
260.73455811,-82.62058000
260.92529297,-81.04515000
261.11602783,-84.25110000
261.30676270,-79.75542000
261.49749756,-77.18128000
261.68823242,-83.72773000
261.87896729,-74.60484000
262.06970215,-76.36272000
262.26043701,-81.17912000
262.45117188,-77.82254000
262.64190674,-76.18287000
262.83264160,-76.72598000
263.02337646,-81.18424000
263.21411133,-90.88410000
263.40484619,-80.52308000
263.59558105,-81.73938000
263.78631592,-78.99726000
263.97705078,-71.13876000
264.16778564,-67.85659000
264.35852051,-67.46992000
264.54925537,-72.17245000
264.73999023,-99.78130000
264.93072510,-72.88753000
265.12145996,-69.89392000
265.31219482,-73.73438000
265.50292969,-79.45226000
265.69366455,-79.27408000
265.88439941,-75.41261000
266.07513428,-71.80222000
266.26586914,-72.65357000
266.45660400,-78.64299000
266.64733887,-76.06940000
266.83807373,-74.36044000
267.02880859,-73.48645000
267.21954346,-75.47064000
267.41027832,-71.59329000
267.60101318,-71.59934000
267.79174805,-79.23052000
267.98248291,-78.85529000
268.17321777,-72.51006000
268.36395264,-72.68969000
268.55468750,-77.43890000
268.74542236,-76.26929000
268.93615723,-76.86133000
269.12689209,-78.38198000
269.31762695,-74.69962000
269.50836182,-70.09570000
269.69909668,-67.87003000
269.88983154,-68.34776000
270.08056641,-70.60846000
270.27130127,-73.44773000
270.46203613,-75.28957000
270.65277100,-75.25400000
270.84350586,-76.16666000
271.03424072,-82.43725000
271.22497559,-83.19305000
271.41571045,-86.24799000
271.60644531,-79.75038000
271.79718018,-75.72130000
271.98791504,-75.60022000
272.17864990,-82.35871000
272.36938477,-86.33244000
272.56011963,-78.34834000
272.75085449,-70.97535000
272.94158936,-71.48021000
273.13232422,-75.44498000
273.32305908,-80.48767000
273.51379395,-76.81615000
273.70452881,-76.06062000
273.89526367,-71.02393000
274.08599854,-69.21622000
274.27673340,-73.64814000
274.46746826,-74.20187000
274.65820313,-75.42410000
274.84893799,-70.31499000
275.03967285,-67.32705000
275.23040771,-72.96868000
275.42114258,-85.58150000
275.61187744,-83.26005000
275.80261230,-75.08185000
275.99334717,-74.66193000
276.18408203,-81.95079000
276.37481689,-82.86055000
276.56555176,-74.57934000
276.75628662,-79.88454000
276.94702148,-86.80748000
277.13775635,-82.37137000
277.32849121,-75.76251000
277.51922607,-71.48929000
277.70996094,-73.81800000
277.90069580,-80.33342000
278.09143066,-75.17075000
278.28216553,-71.38543000
278.47290039,-73.71755000
278.66363525,-80.74643000
278.85437012,-90.74693000
279.04510498,-74.76611000
279.23583984,-71.61391000
279.42657471,-74.76296000
279.61730957,-82.05344000
279.80804443,-86.85291000
279.99877930,-87.14287000
280.18951416,-75.95454000
280.38024902,-75.31035000
280.57098389,-83.77242000
280.76171875,-83.59227000
280.95245361,-75.30382000
281.14318848,-77.18790000
281.33392334,-80.95959000
281.52465820,-78.78298000
281.71539307,-76.40977000
281.90612793,-81.49991000
282.09686279,-86.80002000
282.28759766,-88.61769000
282.47833252,-74.14905000
282.66906738,-74.27419000
282.85980225,-82.07312000
283.05053711,-82.76112000
283.24127197,-83.36427000
283.43200684,-76.87557000
283.62274170,-86.92050000
283.81347656,-75.47798000
284.00421143,-73.54419000
284.19494629,-71.22412000
284.38568115,-67.38728000
284.57641602,-70.80916000
284.76715088,-78.99312000
284.95788574,-77.01349000
285.14862061,-74.30566000
285.33935547,-70.84184000
285.53009033,-70.36745000
285.72082520,-72.89124000
285.91156006,-75.86644000
286.10229492,-80.83472000
286.29302979,-75.17944000
286.48376465,-75.52265000
286.67449951,-76.36403000
286.86523438,-75.53162000
287.05596924,-74.96822000
287.24670410,-73.08210000
287.43743896,-75.45946000
287.62817383,-86.36096000
287.81890869,-79.29730000
288.00964355,-73.44178000
288.20037842,-71.87539000
288.39111328,-71.89713000
288.58184814,-71.73193000
288.77258301,-76.19865000
288.96331787,-83.78033000
289.15405273,-76.08054000
289.34478760,-82.27605000
289.53552246,-77.04167000
289.72625732,-72.13347000
289.91699219,-85.05226000
290.10772705,-72.92422000
290.29846191,-73.41184000
290.48919678,-81.31020000
290.67993164,-78.07649000
290.87066650,-72.19457000
291.06140137,-72.09591000
291.25213623,-75.03996000
291.44287109,-78.38229000
291.63360596,-76.71558000
291.82434082,-75.44509000
292.01507568,-75.87121000
292.20581055,-75.33621000
292.39654541,-70.97502000
292.58728027,-73.56683000
292.77801514,-76.85582000
292.96875000,-75.25887000
293.15948486,-75.63483000
293.35021973,-79.25150000
293.54095459,-79.26986000
293.73168945,-87.18558000
293.92242432,-78.08208000
294.11315918,-79.69988000
294.30389404,-82.73927000
294.49462891,-77.58920000
294.68536377,-75.23322000
294.87609863,-71.87825000
295.06683350,-71.95203000
295.25756836,-75.38103000
295.44830322,-74.10761000
295.63903809,-71.14581000
295.82977295,-70.02776000
296.02050781,-71.62727000
296.21124268,-74.63275000
296.40197754,-79.28765000
296.59271240,-82.90108000
296.78344727,-74.11489000
296.97418213,-71.25318000
297.16491699,-74.11402000
297.35565186,-75.70092000
297.54638672,-75.89183000
297.73712158,-75.81579000
297.92785645,-75.43517000
298.11859131,-81.03646000
298.30932617,-80.34863000
298.50006104,-79.96413000
298.69079590,-77.10414000
298.88153076,-75.06197000
299.07226563,-73.88329000
299.26300049,-75.35081000
299.45373535,-76.54243000
299.64447021,-80.57634000
299.83520508,-75.14901000
300.02593994,-69.82128000
300.21667480,-74.50237000
300.40740967,-75.01530000
300.59814453,-73.57988000
300.78887939,-72.34231000
300.97961426,-71.81998000
301.17034912,-71.59022000
301.36108398,-81.27300000
301.55181885,-80.38873000
301.74255371,-76.09836000
301.93328857,-74.83336000
302.12402344,-73.24539000
302.31475830,-76.58486000
302.50549316,-91.70262000
302.69622803,-83.01115000
302.88696289,-76.37578000
303.07769775,-77.00488000
303.26843262,-77.02577000
303.45916748,-79.43436000
303.64990234,-92.75040000
303.84063721,-79.39049000
304.03137207,-77.92894000
304.22210693,-85.02193000
304.41284180,-82.60164000
304.60357666,-88.15217000
304.79431152,-74.34404000
304.98504639,-75.53443000
305.17578125,-78.14788000
305.36651611,-73.51857000
305.55725098,-71.97806000
305.74798584,-69.39986000
305.93872070,-68.56078000
306.12945557,-71.47345000
306.32019043,-78.14761000
306.51092529,-78.63017000
306.70166016,-74.47949000
306.89239502,-75.19250000
307.08312988,-74.38232000
307.27386475,-70.21802000
307.46459961,-68.41888000
307.65533447,-73.21025000
307.84606934,-75.85999000
308.03680420,-71.36895000
308.22753906,-72.84885000
308.41827393,-74.17137000
308.60900879,-74.89249000
308.79974365,-73.33903000
308.99047852,-71.73671000
309.18121338,-76.40256000
309.37194824,-81.52695000
309.56268311,-80.11346000
309.75341797,-70.18898000
309.94415283,-68.30270000
310.13488770,-71.38554000
310.32562256,-82.97962000
310.51635742,-74.81711000
310.70709229,-71.91221000
310.89782715,-77.51791000
311.08856201,-98.01534000
311.27929688,-83.02746000
311.47003174,-75.72147000
311.66076660,-75.48276000
311.85150146,-76.01007000
312.04223633,-71.48277000
312.23297119,-68.06893000
312.42370605,-67.84935000
312.61444092,-73.26247000
312.80517578,-90.43735000
312.99591064,-73.22677000
313.18664551,-71.64613000
313.37738037,-72.09434000
313.56811523,-72.68678000
313.75885010,-74.90611000
313.94958496,-75.45808000
314.14031982,-88.20799000
314.33105469,-78.59540000
314.52178955,-72.16083000
314.71252441,-71.47353000
314.90325928,-73.71945000
315.09399414,-78.50452000
315.28472900,-82.67497000
315.47546387,-86.35550000
315.66619873,-88.47253000
315.85693359,-79.85996000
316.04766846,-73.13304000
316.23840332,-71.57915000
316.42913818,-74.73462000
316.61987305,-76.96471000
316.81060791,-79.63133000
317.00134277,-87.00390000
317.19207764,-80.55287000
317.38281250,-78.11217000
317.57354736,-78.46394000
317.76428223,-77.96552000
317.95501709,-84.74022000
318.14575195,-75.63176000
318.33648682,-74.09051000
318.52722168,-75.25123000
318.71795654,-70.13322000
318.90869141,-75.23669000
319.09942627,-82.16042000
319.29016113,-75.71677000
319.48089600,-71.48013000
319.67163086,-72.34307000
319.86236572,-76.84239000
320.05310059,-81.35396000
320.24383545,-85.33545000
320.43457031,-79.12978000
320.62530518,-73.68361000
320.81604004,-76.33147000
321.00677490,-77.97414000
321.19750977,-75.36932000
321.38824463,-76.76390000
321.57897949,-77.21313000
321.76971436,-82.50224000
321.96044922,-109.00800000
322.15118408,-90.18288000
322.34191895,-76.40000000
322.53265381,-70.19511000
322.72338867,-72.50510000
322.91412354,-86.80302000
323.10485840,-78.59296000
323.29559326,-77.19554000
323.48632813,-80.83215000
323.67706299,-79.50142000
323.86779785,-79.21874000
324.05853271,-82.03410000
324.24926758,-76.22267000
324.44000244,-74.95464000
324.63073730,-81.04350000
324.82147217,-88.42719000
325.01220703,-82.46238000
325.20294189,-78.05612000
325.39367676,-75.31024000
325.58441162,-77.23981000
325.77514648,-83.49272000
325.96588135,-83.43958000
326.15661621,-76.78630000
326.34735107,-76.94547000
326.53808594,-79.93896000
326.72882080,-85.62111000
326.91955566,-83.65472000
327.11029053,-82.56740000
327.30102539,-87.29594000
327.49176025,-76.38755000
327.68249512,-77.25652000
327.87322998,-84.93798000
328.06396484,-82.40363000
328.25469971,-94.10888000
328.44543457,-78.52217000
328.63616943,-74.93884000
328.82690430,-77.73835000
329.01763916,-95.70618000
329.20837402,-78.89008000
329.39910889,-77.38750000
329.58984375,-76.11882000
329.78057861,-80.00288000
329.97131348,-76.94302000
330.16204834,-72.63784000
330.35278320,-72.07306000
330.54351807,-72.33507000
330.73425293,-73.36555000
330.92498779,-76.53719000
331.11572266,-74.26278000
331.30645752,-72.80736000
331.49719238,-73.60038000
331.68792725,-71.75288000
331.87866211,-71.22958000
332.06939697,-76.08604000
332.26013184,-81.27211000
332.45086670,-75.46906000
332.64160156,-75.15337000
332.83233643,-77.28961000
333.02307129,-85.48370000
333.21380615,-91.07278000
333.40454102,-83.23415000
333.59527588,-76.73712000
333.78601074,-76.22524000
333.97674561,-74.93642000
334.16748047,-70.69264000
334.35821533,-70.74329000
334.54895020,-74.97512000
334.73968506,-80.76161000
334.93041992,-78.13557000
335.12115479,-77.91855000
335.31188965,-77.86497000
335.50262451,-88.37559000
335.69335938,-79.38130000
335.88409424,-76.74544000
336.07482910,-74.89318000
336.26556396,-76.94649000
336.45629883,-78.68040000
336.64703369,-76.85960000
336.83776855,-74.80187000
337.02850342,-72.89800000
337.21923828,-76.07820000
337.40997314,-83.93345000
337.60070801,-73.45075000
337.79144287,-71.43093000
337.98217773,-82.34953000
338.17291260,-72.79046000
338.36364746,-70.56117000
338.55438232,-70.96390000
338.74511719,-71.73637000
338.93585205,-75.73129000
339.12658691,-82.60773000
339.31732178,-70.64070000
339.50805664,-68.47896000
339.69879150,-71.24726000
339.88952637,-96.17385000
340.08026123,-73.89718000
340.27099609,-70.62641000
340.46173096,-71.15343000
340.65246582,-74.34985000
340.84320068,-74.62514000
341.03393555,-73.29572000
341.22467041,-72.86433000
341.41540527,-74.68391000
341.60614014,-80.60410000
341.79687500,-83.38243000
341.98760986,-83.03531000
342.17834473,-79.37828000
342.36907959,-76.97829000
342.55981445,-83.15851000
342.75054932,-74.19006000
342.94128418,-76.15036000
343.13201904,-72.26577000
343.32275391,-70.20068000
343.51348877,-69.72868000
343.70422363,-69.59044000
343.89495850,-70.78075000
344.08569336,-79.80857000
344.27642822,-79.50088000
344.46716309,-77.34801000
344.65789795,-77.30035000
344.84863281,-75.88140000
345.03936768,-86.68681000
345.23010254,-76.72309000
345.42083740,-77.59681000
345.61157227,-78.99332000
345.80230713,-77.41540000
345.99304199,-94.26588000
346.18377686,-84.89392000
346.37451172,-78.26465000
346.56524658,-74.06870000
346.75598145,-76.29265000
346.94671631,-79.86473000
347.13745117,-73.98612000
347.32818604,-70.69315000
347.51892090,-69.00019000
347.70965576,-66.76644000
347.90039063,-68.02314000
348.09112549,-74.30627000
348.28186035,-103.52640000
348.47259521,-81.41098000
348.66333008,-80.07669000
348.85406494,-85.85830000
349.04479980,-76.15858000
349.23553467,-73.71525000
349.42626953,-76.18067000
349.61700439,-76.52364000
349.80773926,-72.13953000
349.99847412,-70.75179000
350.18920898,-72.17442000
350.37994385,-74.46834000
350.57067871,-82.44518000
350.76141357,-85.28438000
350.95214844,-82.83170000
351.14288330,-79.74885000
351.33361816,-74.21179000
351.52435303,-74.83453000
351.71508789,-80.28419000
351.90582275,-90.48932000
352.09655762,-85.21355000
352.28729248,-85.36417000
352.47802734,-84.92969000
352.66876221,-82.40502000
352.85949707,-95.45111000
353.05023193,-79.62660000
353.24096680,-75.24162000
353.43170166,-75.95465000
353.62243652,-77.39708000
353.81317139,-78.82635000
354.00390625,-83.32648000
354.19464111,-83.94292000
354.38537598,-74.31882000
354.57611084,-70.41370000
354.76684570,-69.58813000
354.95758057,-72.03099000
355.14831543,-86.84645000
355.33905029,-78.99197000
355.52978516,-81.38336000
355.72052002,-76.54491000
355.91125488,-70.86172000
356.10198975,-66.77993000
356.29272461,-65.27072000
356.48345947,-67.20538000
356.67419434,-73.89739000
356.86492920,-74.28431000
357.05566406,-72.84547000
357.24639893,-81.32230000
357.43713379,-79.95592000
357.62786865,-78.84994000
357.81860352,-76.23544000
358.00933838,-75.77119000
358.20007324,-78.69425000
358.39080811,-79.64673000
358.58154297,-84.56490000
358.77227783,-84.80775000
358.96301270,-77.39423000
359.15374756,-76.31909000
359.34448242,-77.71258000
359.53521729,-75.16478000
359.72595215,-76.07729000
359.91668701,-82.12974000
360.10742188,-79.59997000
360.29815674,-77.07224000
360.48889160,-76.34587000
360.67962646,-76.69920000
360.87036133,-78.72699000
361.06109619,-80.44321000
361.25183105,-74.24255000
361.44256592,-73.73653000
361.63330078,-75.51837000
361.82403564,-72.44140000
362.01477051,-74.14733000
362.20550537,-72.86420000
362.39624023,-71.15630000
362.58697510,-75.61607000
362.77770996,-86.93085000
362.96844482,-87.54981000
363.15917969,-86.90948000
363.34991455,-87.58244000
363.54064941,-85.19102000
363.73138428,-82.36169000
363.92211914,-89.96544000
364.11285400,-84.75460000
364.30358887,-77.24729000
364.49432373,-73.66808000
364.68505859,-73.68320000
364.87579346,-78.40708000
365.06652832,-91.11604000
365.25726318,-82.49382000
365.44799805,-76.66678000
365.63873291,-73.85114000
365.82946777,-76.13784000
366.02020264,-81.17096000
366.21093750,-76.13369000
366.40167236,-71.04907000
366.59240723,-70.59625000
366.78314209,-74.91437000
366.97387695,-79.36777000
367.16461182,-80.44301000
367.35534668,-80.44221000
367.54608154,-79.97186000
367.73681641,-84.48594000
367.92755127,-85.25285000
368.11828613,-94.56361000
368.30902100,-79.64575000
368.49975586,-73.07738000
368.69049072,-72.01087000
368.88122559,-78.12800000
369.07196045,-80.12554000
369.26269531,-75.47654000
369.45343018,-73.60178000
369.64416504,-75.79063000
369.83489990,-85.01225000
370.02563477,-76.61017000
370.21636963,-71.98079000
370.40710449,-72.07732000
370.59783936,-76.24100000
370.78857422,-78.58467000
370.97930908,-74.19630000
371.17004395,-74.20084000
371.36077881,-71.13814000
371.55151367,-70.81028000
371.74224854,-76.51107000
371.93298340,-79.73256000
372.12371826,-74.51764000
372.31445313,-74.44333000
372.50518799,-74.71061000
372.69592285,-78.08183000
372.88665771,-82.61256000
373.07739258,-78.09599000
373.26812744,-82.32822000
373.45886230,-77.17351000
373.64959717,-73.70759000
373.84033203,-76.42327000
374.03106689,-74.63855000
374.22180176,-73.31567000
374.41253662,-78.71349000
374.60327148,-75.31566000
374.79400635,-74.37769000
374.98474121,-80.71486000
375.17547607,-99.53407000
375.36621094,-89.54630000
375.55694580,-84.80161000
375.74768066,-77.48474000
375.93841553,-73.12030000
376.12915039,-74.97786000
376.31988525,-77.26907000
376.51062012,-74.93271000
376.70135498,-73.27004000
376.89208984,-75.07053000
377.08282471,-78.36511000
377.27355957,-75.31866000
377.46429443,-73.26629000
377.65502930,-76.20887000
377.84576416,-78.47392000
378.03649902,-75.98251000
378.22723389,-71.47066000
378.41796875,-67.98544000
378.60870361,-68.35479000
378.79943848,-73.04509000
378.99017334,-82.14355000
379.18090820,-78.42368000
379.37164307,-77.95483000
379.56237793,-75.99279000
379.75311279,-72.80613000
379.94384766,-75.48349000
380.13458252,-75.47683000
380.32531738,-71.55169000
380.51605225,-74.59740000
380.70678711,-82.91191000
380.89752197,-86.41117000
381.08825684,-86.07090000
381.27899170,-86.96052000
381.46972656,-78.91058000
381.66046143,-73.36726000
381.85119629,-79.37448000
382.04193115,-86.08604000
382.23266602,-74.25050000
382.42340088,-69.54700000
382.61413574,-68.77154000
382.80487061,-71.15195000
382.99560547,-75.47728000
383.18634033,-73.41100000
383.37707520,-73.48258000
383.56781006,-74.40925000
383.75854492,-75.95834000
383.94927979,-77.04697000
384.14001465,-78.36989000
384.33074951,-76.53412000
384.52148438,-73.44876000
384.71221924,-74.84872000
384.90295410,-78.47272000
385.09368896,-79.65453000
385.28442383,-77.86511000
385.47515869,-78.86852000
385.66589355,-83.14273000
385.85662842,-76.35838000
386.04736328,-71.70781000
386.23809814,-73.30262000
386.42883301,-77.20626000
386.61956787,-74.98447000
386.81030273,-74.12095000
387.00103760,-87.17896000
387.19177246,-74.84856000
387.38250732,-75.40982000
387.57324219,-90.56972000
387.76397705,-84.01267000
387.95471191,-76.55295000
388.14544678,-74.34927000
388.33618164,-73.65095000
388.52691650,-72.62416000
388.71765137,-75.12679000
388.90838623,-75.68005000
389.09912109,-77.89217000
389.28985596,-74.12466000
389.48059082,-68.26554000
389.67132568,-68.14023000
389.86206055,-73.50042000
390.05279541,-86.93985000
390.24353027,-78.10404000
390.43426514,-82.14761000
390.62500000,-83.47734000
390.81573486,-79.69740000
391.00646973,-76.27188000
391.19720459,-81.08795000
391.38793945,-76.16949000
391.57867432,-73.83662000
391.76940918,-75.90598000
391.96014404,-84.11335000
392.15087891,-75.58037000
392.34161377,-70.98309000
392.53234863,-69.93484000
392.72308350,-72.07351000
392.91381836,-73.98185000
393.10455322,-74.97794000
393.29528809,-87.64197000
393.48602295,-72.70099000
393.67675781,-75.23599000
393.86749268,-82.69143000
394.05822754,-76.45963000
394.24896240,-81.92004000
394.43969727,-81.31868000
394.63043213,-73.57705000
394.82116699,-77.27069000
395.01190186,-78.88596000
395.20263672,-75.16744000
395.39337158,-77.49587000
395.58410645,-75.73323000
395.77484131,-76.31860000
395.96557617,-71.99821000
396.15631104,-71.28860000
396.34704590,-78.22765000
396.53778076,-82.85247000
396.72851563,-80.35991000
396.91925049,-73.24809000
397.10998535,-71.97907000
397.30072021,-73.07408000
397.49145508,-72.04995000
397.68218994,-72.03062000
397.87292480,-72.25843000
398.06365967,-72.20982000
398.25439453,-74.80256000
398.44512939,-90.39462000
398.63586426,-87.87250000
398.82659912,-79.26675000
399.01733398,-73.67870000
399.20806885,-72.38209000
399.39880371,-89.70773000
399.58953857,-73.94393000
399.78027344,-70.93148000
399.97100830,-73.84929000
400.16174316,-81.01418000
400.35247803,-82.56553000
400.54321289,-82.06990000
400.73394775,-81.96353000
400.92468262,-75.34431000
401.11541748,-71.34658000
401.30615234,-73.80411000
401.49688721,-84.02563000
401.68762207,-86.52828000
401.87835693,-74.39900000
402.06909180,-71.69946000
402.25982666,-70.29279000
402.45056152,-75.64139000
402.64129639,-80.88143000
402.83203125,-76.16449000
403.02276611,-83.86764000
403.21350098,-92.13639000
403.40423584,-79.89837000
403.59497070,-75.76694000
403.78570557,-73.36560000
403.97644043,-70.40961000
404.16717529,-73.00159000
404.35791016,-78.26405000
404.54864502,-74.93931000
404.73937988,-76.21761000
404.93011475,-76.63457000
405.12084961,-79.97140000
405.31158447,-85.73777000
405.50231934,-80.64675000
405.69305420,-75.83114000
405.88378906,-79.06033000
406.07452393,-89.38564000
406.26525879,-79.27760000
406.45599365,-78.03847000
406.64672852,-73.01125000
406.83746338,-69.59412000
407.02819824,-71.41032000
407.21893311,-79.90565000
407.40966797,-86.91313000
407.60040283,-87.43934000
407.79113770,-81.87849000
407.98187256,-85.85104000
408.17260742,-97.11975000
408.36334229,-84.02278000
408.55407715,-77.64336000
