Frequency,Channel A
(kHz),(dBu)

204.08630371,-61.32031000
204.27703857,-64.83983000
204.46777344,-80.56792000
204.65850830,-69.02160000
204.84924316,-62.60168000
205.03997803,-66.42352000
205.23071289,-61.24788000
205.42144775,-61.24509000
205.61218262,-70.83005000
205.80291748,-75.77147000
205.99365234,-70.51492000
206.18438721,-72.97083000
206.37512207,-66.65209000
206.56585693,-73.00404000
206.75659180,-77.00243000
206.94732666,-80.34952000
207.13806152,-63.83730000
207.32879639,-61.50404000
207.51953125,-64.34680000
207.71026611,-65.62486000
207.90100098,-68.39528000
208.09173584,-72.87955000
208.28247070,-68.46852000
208.47320557,-72.98169000
208.66394043,-67.32372000
208.85467529,-69.83318000
209.04541016,-65.95919000
209.23614502,-64.10987000
209.42687988,-63.37972000
209.61761475,-64.32394000
209.80834961,-60.30929000
209.99908447,-58.30242000
210.18981934,-62.56145000
210.38055420,-68.14024000
210.57128906,-65.28355000
210.76202393,-73.12686000
210.95275879,-76.06445000
211.14349365,-66.22916000
211.33422852,-63.57519000
211.52496338,-66.81281000
211.71569824,-70.72261000
211.90643311,-63.12965000
212.09716797,-61.64624000
212.28790283,-58.41493000
212.47863770,-63.06708000
212.66937256,-71.50503000
212.86010742,-72.76540000
213.05084229,-67.00140000
213.24157715,-62.07065000
213.43231201,-63.27879000
213.62304688,-65.67599000
213.81378174,-65.45315000
214.00451660,-72.68063000
214.19525146,-61.35828000
214.38598633,-66.49295000
214.57672119,-62.34646000
214.76745605,-61.86367000
214.95819092,-63.11818000
215.14892578,-65.85729000
215.33966064,-69.98825000
215.53039551,-76.09498000
215.72113037,-73.38866000
215.91186523,-66.64058000
216.10260010,-62.84999000
216.29333496,-62.47529000
216.48406982,-61.53434000
216.67480469,-59.03086000
216.86553955,-59.47855000
217.05627441,-62.15781000
217.24700928,-65.85410000
217.43774414,-71.48960000
217.62847900,-70.45378000
217.81921387,-61.29086000
218.00994873,-58.94822000
218.20068359,-63.34874000
218.39141846,-74.06541000
218.58215332,-69.26306000
218.77288818,-62.19385000
218.96362305,-63.99265000
219.15435791,-63.03828000
219.34509277,-61.36455000
219.53582764,-62.50110000
219.72656250,-63.25388000
219.91729736,-62.99553000
220.10803223,-63.56094000
220.29876709,-67.99837000
220.48950195,-67.66274000
220.68023682,-62.77021000
220.87097168,-58.59460000
221.06170654,-58.59068000
221.25244141,-63.13401000
221.44317627,-75.63293000
221.63391113,-78.23498000
221.82464600,-68.71456000
222.01538086,-66.32784000
222.20611572,-64.61954000
222.39685059,-71.89915000
222.58758545,-76.39590000
222.77832031,-68.83477000
222.96905518,-59.58741000
223.15979004,-53.57026000
223.35052490,-52.96577000
223.54125977,-59.51484000
223.73199463,-66.36442000
223.92272949,-66.71029000
224.11346436,-61.42032000
224.30419922,-62.28454000
224.49493408,-75.55160000
224.68566895,-63.21571000
224.87640381,-60.46498000
225.06713867,-61.17298000
225.25787354,-60.43804000
225.44860840,-61.90319000
225.63934326,-63.85166000
225.83007813,-59.32676000
226.02081299,-59.06522000
226.21154785,-59.61367000
226.40228271,-59.77967000
226.59301758,-71.18639000
226.78375244,-64.71638000
226.97448730,-63.41961000
227.16522217,-68.21089000
227.35595703,-64.53435000
227.54669189,-60.11150000
227.73742676,-62.10109000
227.92816162,-61.03339000
228.11889648,-60.62809000
228.30963135,-64.61063000
228.50036621,-69.91775000
228.69110107,-66.86561000
228.88183594,-72.29657000
229.07257080,-63.33624000
229.26330566,-61.55909000
229.45404053,-67.59705000
229.64477539,-69.29419000
229.83551025,-60.20945000
230.02624512,-59.01089000
230.21697998,-61.12315000
230.40771484,-84.49796000
230.59844971,-66.27773000
230.78918457,-64.68733000
230.97991943,-69.94120000
231.17065430,-67.05662000
231.36138916,-68.22433000
231.55212402,-76.43160000
231.74285889,-86.73994000
231.93359375,-66.84634000
232.12432861,-65.82404000
232.31506348,-60.50331000
232.50579834,-59.29472000
232.69653320,-65.51717000
232.88726807,-66.06755000
233.07800293,-64.65549000
233.26873779,-59.75508000
233.45947266,-58.61527000
233.65020752,-71.82310000
233.84094238,-60.14663000
234.03167725,-57.69403000
234.22241211,-59.92957000
234.41314697,-61.00640000
234.60388184,-62.40289000
234.79461670,-70.95216000
234.98535156,-69.80796000
235.17608643,-67.50500000
235.36682129,-64.81579000
235.55755615,-67.47470000
235.74829102,-75.31169000
235.93902588,-65.18652000
236.12976074,-65.77399000
236.32049561,-69.08640000
236.51123047,-61.36609000
236.70196533,-57.60790000
236.89270020,-58.76558000
237.08343506,-69.27675000
237.27416992,-64.99575000
237.46490479,-75.91315000
237.65563965,-74.00517000
237.84637451,-61.55259000
238.03710938,-58.65795000
238.22784424,-62.49158000
238.41857910,-73.76952000
238.60931396,-72.42540000
238.80004883,-75.57320000
238.99078369,-75.77445000
239.18151855,-70.83427000
239.37225342,-67.10616000
239.56298828,-70.60208000
239.75372314,-78.52055000
239.94445801,-74.36063000
240.13519287,-67.48555000
240.32592773,-61.05873000
240.51666260,-59.17941000
240.70739746,-61.63223000
240.89813232,-66.46178000
241.08886719,-80.09096000
241.27960205,-66.17829000
241.47033691,-77.48845000
241.66107178,-66.61156000
241.85180664,-71.31520000
242.04254150,-70.00549000
242.23327637,-67.10338000
242.42401123,-73.52139000
242.61474609,-65.63956000
242.80548096,-63.41813000
242.99621582,-66.66124000
243.18695068,-68.41033000
243.37768555,-69.63416000
243.56842041,-81.10556000
243.75915527,-66.92801000
243.94989014,-61.24958000
244.14062500,-60.86837000
244.33135986,-61.13682000
244.52209473,-61.93866000
244.71282959,-61.17880000
244.90356445,-60.16062000
245.09429932,-59.87307000
245.28503418,-63.00552000
245.47576904,-75.01885000
245.66650391,-66.83013000
245.85723877,-65.54763000
246.04797363,-75.54664000
246.23870850,-66.37795000
246.42944336,-62.00750000
246.62017822,-66.87672000
246.81091309,-100.32310000
247.00164795,-72.93825000
247.19238281,-64.22993000
247.38311768,-61.78127000
247.57385254,-62.57444000
247.76458740,-65.32853000
247.95532227,-62.86369000
248.14605713,-64.29013000
248.33679199,-60.81046000
248.52752686,-66.79343000
248.71826172,-71.21255000
248.90899658,-63.95795000
249.09973145,-67.85331000
249.29046631,-62.06797000
249.48120117,-61.53641000
249.67193604,-66.23154000
249.86267090,-64.22620000
250.05340576,-61.48916000
250.24414063,-60.36904000
250.43487549,-63.57266000
250.62561035,-78.99547000
250.81634521,-70.88664000
251.00708008,-62.07328000
251.19781494,-60.62106000
251.38854980,-65.66297000
251.57928467,-73.23447000
251.77001953,-71.80006000
251.96075439,-61.16631000
252.15148926,-62.57652000
252.34222412,-82.00005000
252.53295898,-78.96170000
252.72369385,-65.40890000
252.91442871,-64.72746000
253.10516357,-65.64026000
253.29589844,-64.56159000
253.48663330,-71.12920000
253.67736816,-67.41859000
253.86810303,-65.55690000
254.05883789,-67.65336000
254.24957275,-66.06539000
254.44030762,-66.19545000
254.63104248,-73.08244000
254.82177734,-82.10931000
255.01251221,-66.98980000
255.20324707,-61.17445000
255.39398193,-61.89984000
255.58471680,-64.32101000
255.77545166,-60.53098000
255.96618652,-59.80396000
256.15692139,-65.33164000
256.34765625,-67.18652000
256.53839111,-72.54062000
256.72912598,-73.06354000
256.91986084,-68.02155000
257.11059570,-61.51953000
257.30133057,-62.87840000
257.49206543,-64.87506000
257.68280029,-58.91150000
257.87353516,-56.56674000
258.06427002,-58.44120000
258.25500488,-63.21420000
258.44573975,-61.53289000
258.63647461,-70.50867000
258.82720947,-73.29003000
259.01794434,-78.10153000
259.20867920,-65.72572000
259.39941406,-60.96500000
259.59014893,-58.68089000
259.78088379,-59.21427000
259.97161865,-62.74746000
260.16235352,-64.91755000
260.35308838,-60.73418000
260.54382324,-59.06909000
260.73455811,-59.42816000
260.92529297,-64.14708000
261.11602783,-62.09461000
261.30676270,-66.42191000
261.49749756,-62.28028000
261.68823242,-64.87273000
261.87896729,-74.52679000
262.06970215,-79.68210000
262.26043701,-66.39011000
262.45117188,-67.68520000
262.64190674,-68.40913000
262.83264160,-68.77076000
263.02337646,-72.98479000
263.21411133,-61.61597000
263.40484619,-60.67604000
263.59558105,-64.82191000
263.78631592,-73.72681000
263.97705078,-68.79123000
264.16778564,-68.35729000
264.35852051,-65.92429000
264.54925537,-61.30707000
264.73999023,-65.74220000
264.93072510,-65.22745000
265.12145996,-67.73348000
265.31219482,-62.03814000
265.50292969,-59.29897000
265.69366455,-70.59966000
265.88439941,-62.19633000
266.07513428,-68.62698000
266.26586914,-68.14783000
266.45660400,-72.09878000
266.64733887,-63.73747000
266.83807373,-66.03658000
267.02880859,-70.77310000
267.21954346,-60.63273000
267.41027832,-66.62044000
267.60101318,-83.69666000
267.79174805,-73.10709000
267.98248291,-69.11330000
268.17321777,-59.53057000
268.36395264,-59.96553000
268.55468750,-60.65718000
268.74542236,-60.45195000
268.93615723,-71.20610000
269.12689209,-64.95914000
269.31762695,-75.95359000
269.50836182,-69.85100000
269.69909668,-66.00095000
269.88983154,-65.58455000
270.08056641,-64.33208000
270.27130127,-67.62090000
270.46203613,-67.60970000
270.65277100,-70.43951000
270.84350586,-60.48909000
271.03424072,-60.39432000
271.22497559,-65.87083000
271.41571045,-71.46320000
271.60644531,-72.84997000
271.79718018,-64.42107000
271.98791504,-59.68443000
272.17864990,-57.48804000
272.36938477,-59.38586000
272.56011963,-67.07294000
272.75085449,-67.93646000
272.94158936,-64.40152000
273.13232422,-67.28732000
273.32305908,-67.22488000
273.51379395,-59.97686000
273.70452881,-59.78133000
273.89526367,-64.04493000
274.08599854,-65.95540000
274.27673340,-67.64984000
274.46746826,-70.92953000
274.65820313,-67.33051000
274.84893799,-64.22993000
275.03967285,-75.81595000
275.23040771,-73.30263000
275.42114258,-68.35799000
275.61187744,-60.69227000
275.80261230,-61.48423000
275.99334717,-71.32961000
276.18408203,-68.38971000
276.37481689,-69.24036000
276.56555176,-77.44655000
276.75628662,-62.27100000
276.94702148,-59.00359000
277.13775635,-59.67348000
277.32849121,-56.73378000
277.51922607,-57.67721000
277.70996094,-60.14164000
277.90069580,-61.13828000
278.09143066,-61.34573000
278.28216553,-66.16750000
278.47290039,-64.61703000
278.66363525,-63.15395000
278.85437012,-63.49883000
279.04510498,-66.93991000
279.23583984,-67.82642000
279.42657471,-67.00835000
279.61730957,-69.95575000
279.80804443,-62.75323000
279.99877930,-65.65990000
280.18951416,-69.19686000
280.38024902,-72.11650000
280.57098389,-75.67152000
280.76171875,-64.33137000
280.95245361,-79.10149000
281.14318848,-65.99744000
281.33392334,-77.88773000
281.52465820,-61.76175000
281.71539307,-58.82053000
281.90612793,-60.23978000
282.09686279,-62.78301000
282.28759766,-60.06770000
282.47833252,-63.88455000
282.66906738,-67.28255000
282.85980225,-64.13699000
283.05053711,-62.15718000
283.24127197,-60.83089000
283.43200684,-61.05206000
283.62274170,-64.53233000
283.81347656,-70.70021000
284.00421143,-68.21768000
284.19494629,-65.68123000
284.38568115,-65.31378000
284.57641602,-68.08438000
284.76715088,-67.32421000
284.95788574,-64.51596000
285.14862061,-67.71898000
285.33935547,-71.45461000
285.53009033,-68.71045000
285.72082520,-68.21671000
285.91156006,-70.19604000
286.10229492,-74.10060000
286.29302979,-68.64501000
286.48376465,-69.76514000
286.67449951,-73.75295000
286.86523438,-67.16499000
287.05596924,-62.46491000
287.24670410,-62.54961000
287.43743896,-81.15602000
287.62817383,-67.94081000
287.81890869,-66.39464000
288.00964355,-62.99918000
288.20037842,-56.75237000
288.39111328,-56.39311000
288.58184814,-62.12866000
288.77258301,-65.76333000
288.96331787,-71.70551000
289.15405273,-65.78874000
289.34478760,-75.29720000
289.53552246,-64.02140000
289.72625732,-67.38994000
289.91699219,-66.12912000
290.10772705,-60.70833000
290.29846191,-65.44410000
290.48919678,-66.59675000
290.67993164,-64.85432000
290.87066650,-72.00026000
291.06140137,-77.90176000
291.25213623,-67.48459000
291.44287109,-65.75751000
291.63360596,-68.29507000
291.82434082,-70.97127000
292.01507568,-69.24551000
292.20581055,-65.62900000
292.39654541,-68.47662000
292.58728027,-72.57368000
292.77801514,-65.04018000
292.96875000,-66.14758000
293.15948486,-76.27831000
293.35021973,-63.86966000
293.54095459,-66.37333000
293.73168945,-66.90738000
293.92242432,-64.27705000
294.11315918,-63.18746000
294.30389404,-63.08046000
294.49462891,-65.58086000
294.68536377,-64.28062000
294.87609863,-67.65199000
295.06683350,-68.08091000
295.25756836,-67.04729000
295.44830322,-62.56535000
295.63903809,-57.71923000
295.82977295,-61.57364000
296.02050781,-71.80820000
296.21124268,-66.07510000
296.40197754,-64.94016000
296.59271240,-61.97315000
296.78344727,-61.09475000
296.97418213,-61.47429000
297.16491699,-66.64271000
297.35565186,-75.83630000
297.54638672,-71.19666000
297.73712158,-64.20626000
297.92785645,-63.95252000
298.11859131,-63.06465000
298.30932617,-65.30141000
298.50006104,-62.68877000
298.69079590,-65.33348000
298.88153076,-80.87711000
299.07226563,-75.38474000
299.26300049,-69.74471000
299.45373535,-59.58707000
299.64447021,-57.33817000
299.83520508,-59.99541000
300.02593994,-62.93982000
300.21667480,-64.86377000
300.40740967,-74.03519000
300.59814453,-75.63245000
300.78887939,-67.86043000
300.97961426,-72.68799000
301.17034912,-59.71157000
301.36108398,-56.57812000
301.55181885,-60.61497000
301.74255371,-69.61501000
301.93328857,-68.97186000
302.12402344,-62.09462000
302.31475830,-62.38971000
302.50549316,-68.97929000
302.69622803,-82.51826000
302.88696289,-79.49323000
303.07769775,-69.92496000
303.26843262,-63.53275000
303.45916748,-60.53422000
303.64990234,-60.84639000
303.84063721,-61.43194000
304.03137207,-60.49555000
304.22210693,-58.82647000
304.41284180,-59.73197000
304.60357666,-58.84393000
304.79431152,-58.63853000
304.98504639,-62.05223000
305.17578125,-67.48559000
305.36651611,-70.98296000
305.55725098,-67.81035000
305.74798584,-65.49182000
305.93872070,-61.92057000
306.12945557,-57.76022000
306.32019043,-57.11758000
306.51092529,-59.84986000
306.70166016,-63.61417000
306.89239502,-67.68695000
307.08312988,-64.95069000
307.27386475,-63.85395000
307.46459961,-57.64794000
307.65533447,-58.88716000
307.84606934,-67.37561000
308.03680420,-66.67387000
308.22753906,-60.02288000
308.41827393,-57.25574000
308.60900879,-59.09779000
308.79974365,-58.89169000
308.99047852,-59.19136000
309.18121338,-65.17119000
309.37194824,-66.03991000
309.56268311,-62.81923000
309.75341797,-64.07652000
309.94415283,-71.03506000
310.13488770,-74.02415000
310.32562256,-63.75264000
310.51635742,-64.54154000
310.70709229,-67.02942000
310.89782715,-67.36031000
311.08856201,-64.29755000
311.27929688,-59.64581000
311.47003174,-59.32887000
311.66076660,-63.60899000
311.85150146,-69.94170000
312.04223633,-66.06556000
312.23297119,-69.21174000
312.42370605,-67.27325000
312.61444092,-59.04218000
312.80517578,-57.40502000
312.99591064,-59.02711000
313.18664551,-59.96986000
313.37738037,-61.35230000
313.56811523,-72.24100000
313.75885010,-67.86276000
313.94958496,-65.50699000
314.14031982,-58.54004000
314.33105469,-58.66766000
314.52178955,-69.85282000
314.71252441,-64.62215000
314.90325928,-59.76107000
315.09399414,-63.12611000
315.28472900,-71.59615000
315.47546387,-64.05282000
315.66619873,-64.13268000
315.85693359,-64.13382000
316.04766846,-64.49548000
316.23840332,-70.29156000
316.42913818,-66.87872000
316.61987305,-61.30029000
316.81060791,-62.17907000
317.00134277,-68.64587000
317.19207764,-70.54787000
317.38281250,-61.82621000
317.57354736,-61.59304000
317.76428223,-66.74458000
317.95501709,-71.70490000
318.14575195,-66.62019000
318.33648682,-65.22630000
318.52722168,-61.03407000
318.71795654,-55.78199000
318.90869141,-53.78920000
319.09942627,-54.44754000
319.29016113,-60.31893000
319.48089600,-60.15944000
319.67163086,-59.10878000
319.86236572,-69.51871000
320.05310059,-64.22000000
320.24383545,-72.02469000
320.43457031,-82.42400000
320.62530518,-69.21625000
320.81604004,-68.35397000
321.00677490,-68.78019000
321.19750977,-59.39880000
321.38824463,-57.51841000
321.57897949,-56.58067000
321.76971436,-65.85776000
321.96044922,-70.70124000
322.15118408,-71.23048000
322.34191895,-73.96323000
322.53265381,-66.12901000
322.72338867,-66.41416000
322.91412354,-71.23837000
323.10485840,-69.91434000
323.29559326,-67.20181000
323.48632813,-64.61480000
323.67706299,-64.44167000
323.86779785,-63.80630000
324.05853271,-61.07426000
324.24926758,-59.77853000
324.44000244,-61.67946000
324.63073730,-61.77734000
324.82147217,-65.71002000
325.01220703,-62.64714000
325.20294189,-57.40387000
325.39367676,-57.56607000
325.58441162,-61.94553000
325.77514648,-72.98081000
325.96588135,-63.07148000
326.15661621,-61.12578000
326.34735107,-69.03350000
326.53808594,-65.91742000
326.72882080,-64.60907000
326.91955566,-59.96251000
327.11029053,-56.88482000
327.30102539,-61.55792000
327.49176025,-73.28918000
327.68249512,-84.38805000
327.87322998,-69.79502000
328.06396484,-62.66648000
328.25469971,-62.72156000
328.44543457,-62.93821000
328.63616943,-62.99941000
328.82690430,-67.76686000
329.01763916,-68.39284000
329.20837402,-57.53139000
329.39910889,-60.96989000
329.58984375,-69.82675000
329.78057861,-70.07047000
329.97131348,-70.74119000
330.16204834,-65.51166000
330.35278320,-65.74940000
330.54351807,-74.61157000
330.73425293,-68.48424000
330.92498779,-61.55731000
331.11572266,-59.19865000
331.30645752,-68.02789000
331.49719238,-67.33462000
331.68792725,-67.92701000
331.87866211,-60.59738000
332.06939697,-59.74627000
332.26013184,-60.05128000
332.45086670,-60.81863000
332.64160156,-63.56076000
332.83233643,-65.24163000
333.02307129,-66.79259000
333.21380615,-58.68806000
333.40454102,-56.87658000
333.59527588,-61.13512000
333.78601074,-67.24929000
333.97674561,-67.06129000
334.16748047,-60.92010000
334.35821533,-59.19749000
334.54895020,-59.09054000
334.73968506,-64.22431000
334.93041992,-75.21165000
335.12115479,-65.86211000
335.31188965,-64.44075000
335.50262451,-65.46666000
335.69335938,-64.50446000
335.88409424,-69.03281000
336.07482910,-67.25587000
336.26556396,-63.29639000
336.45629883,-59.90630000
336.64703369,-56.48664000
336.83776855,-59.29456000
337.02850342,-63.60944000
337.21923828,-61.20613000
337.40997314,-62.53217000
337.60070801,-74.16782000
337.79144287,-67.89822000
337.98217773,-70.65659000
338.17291260,-72.21432000
338.36364746,-62.81129000
338.55438232,-81.50978000
338.74511719,-61.33145000
338.93585205,-67.17616000
339.12658691,-64.28501000
339.31732178,-66.38979000
339.50805664,-61.75262000
339.69879150,-60.64068000
339.88952637,-68.85583000
340.08026123,-63.11721000
340.27099609,-61.38286000
340.46173096,-66.51910000
340.65246582,-66.23356000
340.84320068,-66.35066000
341.03393555,-72.14886000
341.22467041,-59.97250000
341.41540527,-59.66909000
341.60614014,-67.35011000
341.79687500,-70.15765000
341.98760986,-69.82156000
342.17834473,-78.55759000
342.36907959,-63.18379000
342.55981445,-61.12904000
342.75054932,-72.84288000
342.94128418,-79.01444000
343.13201904,-66.77608000
343.32275391,-65.11497000
343.51348877,-59.27210000
343.70422363,-55.81791000
343.89495850,-60.14908000
344.08569336,-72.83073000
344.27642822,-74.07130000
344.46716309,-63.67939000
344.65789795,-65.39466000
344.84863281,-64.13522000
345.03936768,-64.69305000
345.23010254,-64.85001000
345.42083740,-64.86102000
345.61157227,-62.26639000
345.80230713,-63.86465000
345.99304199,-68.93202000
346.18377686,-61.63457000
346.37451172,-59.70930000
346.56524658,-64.69821000
346.75598145,-67.92474000
346.94671631,-68.29831000
347.13745117,-69.25853000
347.32818604,-61.38716000
347.51892090,-61.19631000
347.70965576,-68.03208000
347.90039063,-65.70677000
348.09112549,-61.50816000
348.28186035,-64.60641000
348.47259521,-66.97264000
348.66333008,-65.08366000
348.85406494,-79.69003000
349.04479980,-63.47504000
349.23553467,-62.12140000
349.42626953,-71.02973000
349.61700439,-64.59947000
349.80773926,-64.90314000
349.99847412,-63.82486000
350.18920898,-61.44832000
350.37994385,-64.09476000
350.57067871,-63.84037000
350.76141357,-60.19493000
350.95214844,-61.92226000
351.14288330,-75.94678000
351.33361816,-60.43766000
351.52435303,-62.20999000
351.71508789,-67.59484000
351.90582275,-65.55783000
352.09655762,-61.92982000
352.28729248,-63.63023000
352.47802734,-66.99690000
352.66876221,-75.45960000
352.85949707,-91.52281000
353.05023193,-64.94513000
353.24096680,-61.72802000
353.43170166,-64.09535000
353.62243652,-65.78197000
353.81317139,-61.42952000
354.00390625,-60.28583000
354.19464111,-69.17802000
354.38537598,-71.15512000
354.57611084,-67.49741000
354.76684570,-64.58642000
354.95758057,-63.11920000
355.14831543,-78.21130000
355.33905029,-62.24006000
355.52978516,-62.06489000
355.72052002,-66.54412000
355.91125488,-63.73511000
356.10198975,-65.78828000
356.29272461,-70.84557000
356.48345947,-60.63697000
356.67419434,-63.94453000
356.86492920,-67.53699000
357.05566406,-76.87827000
357.24639893,-64.22791000
357.43713379,-65.17282000
357.62786865,-61.03361000
357.81860352,-60.31838000
358.00933838,-69.90280000
358.20007324,-67.66840000
358.39080811,-66.61435000
358.58154297,-62.46851000
358.77227783,-61.81682000
358.96301270,-62.91410000
359.15374756,-61.23691000
359.34448242,-73.13563000
359.53521729,-63.00959000
359.72595215,-61.60551000
359.91668701,-60.78594000
360.10742188,-61.89954000
360.29815674,-61.22496000
360.48889160,-64.71844000
360.67962646,-65.37635000
360.87036133,-64.80958000
361.06109619,-66.34448000
361.25183105,-72.24139000
361.44256592,-67.11230000
361.63330078,-63.58284000
361.82403564,-81.58685000
362.01477051,-61.55890000
362.20550537,-63.83135000
362.39624023,-72.51363000
362.58697510,-64.25910000
362.77770996,-78.41936000
362.96844482,-69.41911000
363.15917969,-64.85730000
363.34991455,-63.51024000
363.54064941,-67.81852000
363.73138428,-65.00798000
363.92211914,-63.39399000
364.11285400,-70.58033000
364.30358887,-78.22699000
364.49432373,-68.31268000
364.68505859,-58.20853000
364.87579346,-56.85234000
365.06652832,-58.27800000
365.25726318,-64.35137000
365.44799805,-65.38428000
365.63873291,-58.03026000
365.82946777,-59.41055000
366.02020264,-63.39301000
366.21093750,-67.24106000
366.40167236,-70.03104000
366.59240723,-70.36556000
366.78314209,-63.62457000
366.97387695,-61.88250000
367.16461182,-61.13355000
367.35534668,-57.58595000
367.54608154,-56.22656000
367.73681641,-59.87935000
367.92755127,-60.87398000
368.11828613,-58.93561000
368.30902100,-59.86633000
368.49975586,-69.75014000
368.69049072,-66.56490000
368.88122559,-61.58706000
369.07196045,-58.99953000
369.26269531,-61.31979000
369.45343018,-60.09928000
369.64416504,-64.81620000
369.83489990,-67.47882000
370.02563477,-60.61102000
370.21636963,-58.25060000
370.40710449,-57.79518000
370.59783936,-59.48263000
370.78857422,-62.23006000
370.97930908,-67.84277000
371.17004395,-75.12312000
371.36077881,-66.07397000
371.55151367,-60.42435000
371.74224854,-60.28686000
371.93298340,-62.58969000
372.12371826,-68.20758000
372.31445313,-68.54982000
372.50518799,-73.46461000
372.69592285,-66.47348000
372.88665771,-60.65408000
373.07739258,-58.87779000
373.26812744,-62.86502000
373.45886230,-69.18912000
373.64959717,-65.60808000
373.84033203,-79.25815000
374.03106689,-63.69751000
374.22180176,-63.84860000
374.41253662,-66.35703000
374.60327148,-60.56353000
374.79400635,-56.88388000
374.98474121,-57.67352000
375.17547607,-61.39474000
375.36621094,-61.23363000
375.55694580,-59.84335000
375.74768066,-64.76506000
375.93841553,-80.04173000
376.12915039,-68.58120000
376.31988525,-65.42874000
376.51062012,-69.61501000
376.70135498,-62.83992000
376.89208984,-62.66100000
377.08282471,-66.19181000
377.27355957,-62.95651000
377.46429443,-73.74724000
377.65502930,-61.90289000
377.84576416,-59.37829000
378.03649902,-59.17585000
378.22723389,-58.54177000
378.41796875,-61.67730000
378.60870361,-77.05634000
378.79943848,-65.91679000
378.99017334,-77.26478000
379.18090820,-66.71542000
379.37164307,-60.12268000
379.56237793,-61.61214000
379.75311279,-79.46937000
379.94384766,-61.68856000
380.13458252,-56.99231000
380.32531738,-58.30547000
380.51605225,-60.76994000
380.70678711,-66.22172000
380.89752197,-64.04861000
381.08825684,-65.59398000
381.27899170,-62.20639000
381.46972656,-58.88448000
381.66046143,-59.01406000
381.85119629,-59.22330000
382.04193115,-60.90428000
382.23266602,-67.08904000
382.42340088,-75.67247000
382.61413574,-66.70716000
382.80487061,-64.26794000
382.99560547,-68.51037000
383.18634033,-67.22434000
383.37707520,-64.22711000
383.56781006,-62.56803000
383.75854492,-66.07774000
383.94927979,-60.66172000
384.14001465,-59.32722000
384.33074951,-66.05386000
384.52148438,-68.22932000
384.71221924,-60.07419000
384.90295410,-57.99179000
385.09368896,-58.78125000
385.28442383,-59.88087000
385.47515869,-62.46275000
385.66589355,-69.84059000
385.85662842,-80.36963000
386.04736328,-77.47499000
386.23809814,-64.31087000
386.42883301,-65.30492000
386.61956787,-64.73701000
386.81030273,-61.21777000
387.00103760,-65.95097000
387.19177246,-75.17920000
387.38250732,-72.23864000
387.57324219,-77.32962000
387.76397705,-76.50401000
387.95471191,-77.33392000
388.14544678,-67.99049000
388.33618164,-61.69981000
388.52691650,-66.44733000
388.71765137,-68.71561000
388.90838623,-70.05554000
389.09912109,-74.05012000
389.28985596,-66.22161000
389.48059082,-77.44107000
389.67132568,-70.92810000
389.86206055,-71.30328000
390.05279541,-67.07719000
390.24353027,-67.94236000
390.43426514,-67.09958000
390.62500000,-62.93036000
390.81573486,-61.80648000
391.00646973,-61.35517000
391.19720459,-63.33387000
391.38793945,-61.96637000
391.57867432,-56.12530000
391.76940918,-58.49483000
391.96014404,-78.61797000
392.15087891,-65.73152000
392.34161377,-71.35228000
392.53234863,-61.28407000
392.72308350,-64.27586000
392.91381836,-79.90058000
393.10455322,-75.98008000
393.29528809,-68.85971000
393.48602295,-60.99978000
393.67675781,-59.28875000
393.86749268,-59.47017000
394.05822754,-62.82967000
394.24896240,-69.92374000
394.43969727,-72.29736000
394.63043213,-63.60688000
394.82116699,-66.29488000
395.01190186,-69.95601000
395.20263672,-60.24172000
395.39337158,-61.16401000
395.58410645,-72.63534000
395.77484131,-64.69289000
395.96557617,-59.88493000
396.15631104,-63.47017000
396.34704590,-71.34389000
396.53778076,-71.81482000
396.72851563,-72.46855000
396.91925049,-67.79753000
397.10998535,-72.01637000
397.30072021,-63.70124000
397.49145508,-62.84744000
397.68218994,-75.01102000
397.87292480,-64.94199000
398.06365967,-67.47789000
398.25439453,-65.37290000
398.44512939,-62.42646000
398.63586426,-70.88042000
398.82659912,-64.53587000
399.01733398,-63.15014000
399.20806885,-64.12917000
399.39880371,-70.99268000
399.58953857,-79.83238000
399.78027344,-66.85723000
399.97100830,-62.48335000
400.16174316,-60.14822000
400.35247803,-61.18763000
400.54321289,-65.96378000
400.73394775,-63.97877000
400.92468262,-62.79408000
401.11541748,-59.41585000
401.30615234,-59.99612000
401.49688721,-69.26318000
401.68762207,-58.64043000
401.87835693,-58.28186000
402.06909180,-62.35916000
402.25982666,-61.64721000
402.45056152,-61.88601000
402.64129639,-65.10291000
402.83203125,-61.20842000
403.02276611,-64.57593000
403.21350098,-63.29124000
403.40423584,-70.04752000
403.59497070,-62.64012000
403.78570557,-66.18106000
403.97644043,-58.98443000
404.16717529,-59.64719000
404.35791016,-63.13186000
404.54864502,-61.07261000
404.73937988,-61.10100000
404.93011475,-61.38193000
405.12084961,-59.77545000
405.31158447,-61.50122000
405.50231934,-61.73114000
405.69305420,-70.78526000
405.88378906,-64.26604000
406.07452393,-61.83086000
406.26525879,-62.54749000
406.45599365,-80.46091000
406.64672852,-63.66008000
406.83746338,-66.11807000
407.02819824,-79.66370000
407.21893311,-63.07114000
407.40966797,-60.41361000
407.60040283,-63.65733000
407.79113770,-62.98240000
407.98187256,-70.14281000
408.17260742,-66.68959000
408.36334229,-66.67912000
408.55407715,-67.23145000
408.74481201,-78.99178000
408.93554688,-65.46109000
