Frequency,Channel A
0.40969849,-61.23227000
0.41007996,-57.57040000
0.41046143,-58.28859000
0.41084290,-60.15325000
0.41122437,-60.27805000
0.41160583,-58.89217000
0.41198730,-62.36101000
0.41236877,-71.69913000
0.41275024,-56.97706000
0.41313171,-53.51131000
0.41351318,-55.27216000
0.41389465,-65.91044000
0.41427612,-62.72461000
0.41465759,-56.41067000
0.41503906,-54.54332000
0.41542053,-55.02922000
0.41580200,-56.62600000
0.41618347,-58.27776000
0.41656494,-59.28579000
0.41694641,-57.33458000
0.41732788,-57.43419000
0.41770935,-61.43963000
0.41809082,-69.82256000
0.41847229,-66.29144000
0.41885376,-56.87791000
0.41923523,-55.13035000
0.41961670,-57.86847000
0.41999817,-59.59302000
0.42037964,-57.12549000
0.42076111,-57.46874000
0.42114258,-63.23146000
0.42152405,-68.15007000
0.42190552,-58.56039000
0.42228699,-55.89929000
0.42266846,-59.56082000
0.42304993,-72.58571000
0.42343140,-63.40221000
0.42381287,-56.66814000
0.42419434,-57.37461000
0.42457581,-64.21273000
0.42495728,-61.39183000
0.42533875,-61.12847000
0.42572021,-63.09353000
0.42610168,-65.09498000
0.42648315,-68.95592000
0.42686462,-67.09302000
0.42724609,-65.92495000
0.42762756,-68.61951000
0.42800903,-63.52121000
0.42839050,-61.11002000
0.42877197,-63.58923000
0.42915344,-72.90810000
0.42953491,-73.94042000
0.42991638,-70.07617000
0.43029785,-70.76895000
0.43067932,-71.26773000
0.43106079,-66.81508000
0.43144226,-65.14355000
0.43182373,-66.52940000
0.43220520,-64.07731000
0.43258667,-60.98040000
0.43296814,-58.83384000
0.43334961,-58.59378000
0.43373108,-64.62807000
0.43411255,-68.83073000
0.43449402,-60.38270000
0.43487549,-59.00099000
0.43525696,-58.85339000
0.43563843,-59.31367000
0.43601990,-60.44485000
0.43640137,-63.08538000
0.43678284,-68.99031000
0.43716431,-66.10506000
0.43754578,-64.75326000
0.43792725,-61.01189000
0.43830872,-61.38878000
0.43869019,-71.59001000
0.43907166,-64.28766000
0.43945313,-61.64814000
0.43983459,-65.55769000
0.44021606,-74.97010000
0.44059753,-64.87413000
0.44097900,-65.82716000
0.44136047,-65.14836000
0.44174194,-62.59550000
0.44212341,-68.32756000
0.44250488,-69.84803000
0.44288635,-63.16618000
0.44326782,-64.10059000
0.44364929,-68.06512000
0.44403076,-65.84436000
0.44441223,-60.47231000
0.44479370,-57.64046000
0.44517517,-57.38604000
0.44555664,-57.39706000
0.44593811,-57.33091000
0.44631958,-56.74955000
0.44670105,-56.96635000
0.44708252,-58.70441000
0.44746399,-62.85914000
0.44784546,-66.22449000
0.44822693,-58.59311000
0.44860840,-58.95937000
0.44898987,-61.37876000
0.44937134,-57.81622000
0.44975281,-56.54946000
0.45013428,-58.27309000
0.45051575,-61.49164000
0.45089722,-59.49776000
0.45127869,-57.46441000
0.45166016,-55.50081000
0.45204163,-54.91142000
0.45242310,-54.70163000
0.45280457,-53.49274000
0.45318604,-52.33612000
0.45356750,-52.42878000
0.45394897,-53.19508000
0.45433044,-54.62053000
0.45471191,-58.33130000
0.45509338,-63.36937000
0.45547485,-62.89283000
0.45585632,-59.15615000
0.45623779,-58.01702000
0.45661926,-60.34401000
0.45700073,-64.95741000
0.45738220,-61.62012000
0.45776367,-58.56303000
0.45814514,-60.01396000
0.45852661,-69.07545000
0.45890808,-69.39401000
0.45928955,-68.42725000
0.45967102,-62.73156000
0.46005249,-63.79634000
0.46043396,-76.00635000
0.46081543,-61.37393000
0.46119690,-60.89787000
0.46157837,-62.20264000
0.46195984,-61.24570000
0.46234131,-64.30915000
0.46272278,-80.62823000
0.46310425,-61.58600000
0.46348572,-57.76817000
0.46386719,-55.98786000
0.46424866,-56.38321000
0.46463013,-61.24090000
0.46501160,-72.03821000
0.46539307,-72.64498000
0.46577454,-64.45400000
0.46615601,-63.03647000
0.46653748,-75.41544000
0.46691895,-62.86861000
0.46730042,-58.19841000
0.46768188,-57.54953000
0.46806335,-57.03392000
0.46844482,-57.26528000
0.46882629,-57.52769000
0.46920776,-58.37111000
0.46958923,-60.25364000
0.46997070,-60.96237000
0.47035217,-59.75362000
0.47073364,-59.09198000
0.47111511,-60.69584000
0.47149658,-59.23798000
0.47187805,-57.60450000
0.47225952,-58.54897000
0.47264099,-56.18460000
0.47302246,-56.04171000
0.47340393,-61.69944000
0.47378540,-64.36070000
0.47416687,-59.40040000
0.47454834,-56.84764000
0.47492981,-58.34381000
0.47531128,-59.37240000
0.47569275,-60.56858000
0.47607422,-67.26167000
0.47645569,-67.54515000
0.47683716,-62.87840000
0.47721863,-66.16017000
0.47760010,-63.12872000
0.47798157,-60.84434000
0.47836304,-64.92989000
0.47874451,-63.58652000
0.47912598,-61.87620000
0.47950745,-60.09377000
0.47988892,-57.77352000
0.48027039,-56.88798000
0.48065186,-57.74517000
0.48103333,-59.72988000
0.48141479,-63.01615000
0.48179626,-76.00514000
0.48217773,-65.12641000
0.48255920,-59.36901000
0.48294067,-57.54513000
0.48332214,-58.43670000
0.48370361,-61.79646000
0.48408508,-64.54384000
0.48446655,-60.19833000
0.48484802,-59.76871000
0.48522949,-66.39259000
0.48561096,-64.94865000
0.48599243,-57.41041000
0.48637390,-57.68235000
0.48675537,-63.87878000
0.48713684,-74.22645000
0.48751831,-75.22247000
0.48789978,-68.37594000
0.48828125,-62.08967000
0.48866272,-57.52943000
0.48904419,-58.65253000
0.48942566,-62.92916000
0.48980713,-64.79832000
0.49018860,-67.21951000
0.49057007,-60.99543000
0.49095154,-56.68533000
0.49133301,-56.29213000
0.49171448,-60.48499000
0.49209595,-68.99614000
0.49247742,-67.50768000
0.49285889,-69.62807000
0.49324036,-69.61083000
0.49362183,-66.72342000
0.49400330,-68.58272000
0.49438477,-71.48416000
0.49476624,-60.66265000
0.49514771,-57.56503000
0.49552917,-58.34698000
0.49591064,-62.31624000
0.49629211,-69.21687000
0.49667358,-70.04964000
0.49705505,-67.32940000
0.49743652,-59.59259000
0.49781799,-54.20417000
0.49819946,-53.56787000
0.49858093,-55.85208000
0.49896240,-58.91639000
0.49934387,-60.81924000
0.49972534,-61.29151000
0.50010681,-63.76936000
0.50048828,-76.82510000
0.50086975,-68.90794000
0.50125122,-66.03677000
0.50163269,-62.51206000
0.50201416,-58.13534000
0.50239563,-56.36592000
0.50277710,-56.00372000
0.50315857,-57.41599000
0.50354004,-59.44352000
0.50392151,-58.71099000
0.50430298,-56.45945000
0.50468445,-56.72898000
0.50506592,-59.28157000
0.50544739,-62.32212000
0.50582886,-69.23946000
0.50621033,-73.14242000
0.50659180,-66.09576000
0.50697327,-69.14131000
0.50735474,-73.42231000
0.50773621,-74.29784000
0.50811768,-64.53449000
0.50849915,-62.66620000
0.50888062,-64.46809000
0.50926208,-66.97836000
0.50964355,-63.82649000
0.51002502,-60.17795000
0.51040649,-58.84649000
0.51078796,-60.87332000
0.51116943,-61.06396000
0.51155090,-58.62218000
0.51193237,-62.77149000
0.51231384,-72.38528000
0.51269531,-61.53062000
0.51307678,-61.79573000
0.51345825,-64.93312000
0.51383972,-70.55266000
0.51422119,-66.12106000
0.51460266,-61.30309000
0.51498413,-60.18206000
0.51536560,-59.85025000
0.51574707,-58.31116000
0.51612854,-56.68197000
0.51651001,-56.17912000
0.51689148,-56.73214000
0.51727295,-57.95728000
0.51765442,-58.15266000
0.51803589,-57.95446000
0.51841736,-60.71532000
0.51879883,-70.05529000
0.51918030,-74.78563000
0.51956177,-73.37225000
0.51994324,-64.14023000
0.52032471,-63.04161000
0.52070618,-58.85281000
0.52108765,-56.07327000
0.52146912,-55.68802000
0.52185059,-56.58836000
0.52223206,-61.02359000
0.52261353,-66.89184000
0.52299500,-58.64264000
0.52337646,-57.69659000
0.52375793,-58.34599000
0.52413940,-62.37120000
0.52452087,-74.66862000
0.52490234,-76.04842000
0.52528381,-64.80086000
0.52566528,-62.16885000
0.52604675,-61.60657000
0.52642822,-64.30040000
0.52680969,-68.05949000
0.52719116,-61.20681000
0.52757263,-58.19542000
0.52795410,-58.28773000
0.52833557,-61.98432000
0.52871704,-65.54002000
0.52909851,-62.02034000
0.52947998,-60.92506000
0.52986145,-61.49893000
0.53024292,-58.96299000
0.53062439,-55.94162000
0.53100586,-54.95419000
0.53138733,-55.88158000
0.53176880,-57.17719000
0.53215027,-56.20777000
0.53253174,-56.99468000
0.53291321,-61.05055000
0.53329468,-57.83949000
0.53367615,-53.56166000
0.53405762,-52.99490000
0.53443909,-55.19776000
0.53482056,-59.54279000
0.53520203,-67.80524000
0.53558350,-82.91287000
0.53596497,-68.05680000
0.53634644,-60.90326000
0.53672791,-59.17207000
0.53710938,-63.60881000
0.53749084,-71.79642000
0.53787231,-68.26013000
0.53825378,-63.92555000
0.53863525,-63.07245000
0.53901672,-62.05637000
0.53939819,-65.80751000
0.53977966,-72.79385000
0.54016113,-64.60677000
0.54054260,-62.02227000
0.54092407,-61.74340000
0.54130554,-65.62620000
0.54168701,-71.13754000
0.54206848,-62.49693000
0.54244995,-56.90025000
0.54283142,-56.67354000
0.54321289,-59.97773000
0.54359436,-63.11658000
0.54397583,-63.51823000
0.54435730,-64.74646000
0.54473877,-62.98216000
0.54512024,-62.08701000
0.54550171,-64.13051000
0.54588318,-62.76634000
0.54626465,-61.30990000
0.54664612,-65.68166000
0.54702759,-70.45441000
0.54740906,-60.60188000
0.54779053,-60.94802000
0.54817200,-65.13119000
0.54855347,-66.56495000
0.54893494,-63.11605000
0.54931641,-60.93278000
0.54969788,-60.39475000
0.55007935,-59.61600000
0.55046082,-58.16700000
0.55084229,-56.82759000
0.55122375,-55.44920000
0.55160522,-55.60650000
0.55198669,-59.53953000
0.55236816,-64.74689000
0.55274963,-62.46795000
0.55313110,-62.86133000
0.55351257,-66.65370000
0.55389404,-64.77699000
0.55427551,-58.58144000
0.55465698,-57.19862000
0.55503845,-58.15815000
0.55541992,-61.51107000
0.55580139,-66.26514000
0.55618286,-61.10239000
0.55656433,-60.33279000
0.55694580,-61.74036000
0.55732727,-65.25071000
0.55770874,-70.60798000
0.55809021,-68.56317000
0.55847168,-63.93616000
0.55885315,-58.61797000
0.55923462,-57.21523000
0.55961609,-60.17921000
0.55999756,-64.76981000
0.56037903,-72.08392000
0.56076050,-66.94001000
0.56114197,-67.02776000
0.56152344,-76.96323000
0.56190491,-70.61818000
0.56228638,-68.33963000
0.56266785,-65.82681000
0.56304932,-60.10315000
0.56343079,-56.85683000
0.56381226,-59.21025000
0.56419373,-65.84750000
0.56457520,-58.30141000
0.56495667,-59.08273000
0.56533813,-63.45558000
0.56571960,-65.51762000
0.56610107,-63.54612000
0.56648254,-63.88923000
0.56686401,-67.01581000
0.56724548,-59.78196000
0.56762695,-57.74164000
0.56800842,-60.95106000
0.56838989,-72.61742000
0.56877136,-72.07098000
0.56915283,-68.60673000
0.56953430,-67.90535000
0.56991577,-67.14831000
0.57029724,-71.41966000
0.57067871,-63.72750000
0.57106018,-58.37029000
0.57144165,-58.10796000
0.57182312,-58.60353000
0.57220459,-57.30591000
0.57258606,-55.78462000
0.57296753,-56.22872000
0.57334900,-57.27249000
0.57373047,-57.65411000
0.57411194,-59.03866000
0.57449341,-63.00258000
0.57487488,-67.78296000
0.57525635,-70.81987000
0.57563782,-61.04847000
0.57601929,-57.39665000
0.57640076,-60.14639000
0.57678223,-70.86758000
0.57716370,-65.08766000
0.57754517,-62.58191000
0.57792664,-60.11641000
0.57830811,-59.03563000
0.57868958,-57.33639000
0.57907104,-56.80255000
0.57945251,-59.07863000
0.57983398,-63.50000000
0.58021545,-71.64020000
0.58059692,-71.42490000
0.58097839,-63.19391000
0.58135986,-63.27111000
0.58174133,-69.03523000
0.58212280,-61.69273000
0.58250427,-58.64083000
0.58288574,-59.37138000
0.58326721,-59.52949000
0.58364868,-56.64897000
0.58403015,-55.54260000
0.58441162,-58.66513000
0.58479309,-71.24365000
0.58517456,-63.08054000
0.58555603,-58.67949000
0.58593750,-57.31682000
0.58631897,-56.30999000
0.58670044,-58.74318000
0.58708191,-67.79128000
0.58746338,-77.40171000
0.58784485,-67.44661000
0.58822632,-64.83613000
0.58860779,-69.14656000
0.58898926,-70.08441000
0.58937073,-62.33908000
0.58975220,-60.32851000
0.59013367,-66.82619000
0.59051514,-68.07150000
0.59089661,-64.34000000
0.59127808,-71.09004000
0.59165955,-63.40429000
0.59204102,-62.53539000
0.59242249,-72.71677000
0.59280396,-76.45797000
0.59318542,-72.34442000
0.59356689,-64.14496000
0.59394836,-62.38026000
0.59432983,-66.17875000
0.59471130,-71.51721000
0.59509277,-69.86694000
0.59547424,-68.41956000
0.59585571,-66.11886000
0.59623718,-74.28445000
0.59661865,-63.90846000
0.59700012,-60.88686000
0.59738159,-68.70411000
0.59776306,-72.16452000
0.59814453,-72.47598000
0.59852600,-70.24466000
0.59890747,-63.49691000
0.59928894,-62.43179000
0.59967041,-71.96893000
0.60005188,-61.62794000
0.60043335,-57.10037000
0.60081482,-57.70880000
0.60119629,-58.46840000
0.60157776,-59.00735000
0.60195923,-61.17676000
0.60234070,-62.48276000
0.60272217,-67.30439000
0.60310364,-63.42893000
0.60348511,-62.95324000
0.60386658,-64.60219000
0.60424805,-61.00975000
0.60462952,-60.02266000
0.60501099,-63.27696000
0.60539246,-66.48833000
0.60577393,-63.64986000
0.60615540,-64.26564000
0.60653687,-67.03839000
0.60691833,-66.31264000
0.60729980,-66.24457000
0.60768127,-72.90794000
0.60806274,-64.25282000
0.60844421,-59.52087000
0.60882568,-62.33913000
0.60920715,-71.23460000
0.60958862,-77.51270000
0.60997009,-75.15579000
0.61035156,-61.13348000
0.61073303,-57.10093000
0.61111450,-57.50027000
0.61149597,-60.29858000
0.61187744,-67.72894000
0.61225891,-66.56532000
0.61264038,-58.74645000
0.61302185,-58.24615000
0.61340332,-58.46236000
0.61378479,-59.11001000
0.61416626,-62.82482000
0.61454773,-64.36433000
0.61492920,-60.98262000
0.61531067,-57.90078000
0.61569214,-56.17207000
0.61607361,-56.46962000
0.61645508,-57.88239000
0.61683655,-58.51434000
0.61721802,-59.43582000
0.61759949,-61.97445000
0.61798096,-62.62887000
0.61836243,-59.39609000
0.61874390,-56.95644000
0.61912537,-56.91352000
0.61950684,-58.89323000
0.61988831,-61.86997000
0.62026978,-61.84234000
0.62065125,-61.51859000
0.62103271,-63.32319000
0.62141418,-65.42651000
0.62179565,-61.53149000
0.62217712,-61.76294000
0.62255859,-78.60880000
0.62294006,-60.51571000
0.62332153,-59.94406000
0.62370300,-60.92713000
0.62408447,-58.02821000
0.62446594,-55.78305000
0.62484741,-55.76603000
0.62522888,-56.05148000
0.62561035,-57.00533000
0.62599182,-59.89075000
0.62637329,-62.99469000
0.62675476,-67.66460000
0.62713623,-92.60727000
0.62751770,-66.47591000
0.62789917,-66.48870000
0.62828064,-70.76247000
0.62866211,-61.71068000
0.62904358,-61.88659000
0.62942505,-60.86950000
0.62980652,-57.25805000
0.63018799,-56.18946000
0.63056946,-55.73509000
0.63095093,-55.59998000
0.63133240,-57.02104000
0.63171387,-59.83166000
0.63209534,-61.11963000
0.63247681,-61.79194000
0.63285828,-63.42854000
0.63323975,-64.29218000
0.63362122,-61.65069000
0.63400269,-62.91452000
0.63438416,-77.09891000
0.63476563,-70.62833000
0.63514709,-72.06622000
0.63552856,-84.03999000
0.63591003,-67.58639000
0.63629150,-58.24327000
0.63667297,-55.85684000
0.63705444,-59.60233000
0.63743591,-62.36866000
0.63781738,-61.05612000
0.63819885,-64.76556000
0.63858032,-68.90477000
0.63896179,-87.23556000
0.63934326,-71.20560000
0.63972473,-68.09801000
0.64010620,-64.33771000
0.64048767,-60.03188000
0.64086914,-58.19436000
0.64125061,-58.36018000
0.64163208,-61.19886000
0.64201355,-65.59693000
0.64239502,-65.19145000
0.64277649,-67.48435000
0.64315796,-67.69946000
0.64353943,-61.66513000
0.64392090,-58.06310000
0.64430237,-58.92928000
0.64468384,-64.95850000
0.64506531,-69.98788000
0.64544678,-67.96435000
0.64582825,-71.69617000
0.64620972,-66.95155000
0.64659119,-61.34855000
0.64697266,-59.13008000
0.64735413,-67.42812000
0.64773560,-61.63914000
0.64811707,-57.69318000
0.64849854,-60.51561000
0.64888000,-59.85395000
0.64926147,-59.13874000
0.64964294,-63.23508000
0.65002441,-69.28221000
0.65040588,-67.27682000
0.65078735,-62.66055000
0.65116882,-61.99438000
0.65155029,-66.27626000
0.65193176,-71.09935000
0.65231323,-63.93863000
0.65269470,-60.61771000
0.65307617,-62.09232000
0.65345764,-70.17587000
0.65383911,-66.70345000
0.65422058,-63.00592000
0.65460205,-62.64607000
0.65498352,-61.41709000
0.65536499,-59.19991000
0.65574646,-58.96932000
0.65612793,-60.96496000
0.65650940,-62.43679000
0.65689087,-62.37198000
0.65727234,-58.98164000
0.65765381,-57.05511000
0.65803528,-60.03544000
0.65841675,-65.73576000
0.65879822,-58.30082000
0.65917969,-59.56515000
0.65956116,-70.56796000
0.65994263,-68.50655000
0.66032410,-64.79047000
0.66070557,-62.00917000
0.66108704,-61.85019000
0.66146851,-61.86420000
0.66184998,-62.43637000
0.66223145,-68.76984000
0.66261292,-62.26246000
0.66299438,-62.14054000
0.66337585,-77.31847000
0.66375732,-63.55133000
0.66413879,-64.16693000
0.66452026,-65.28691000
0.66490173,-58.55873000
0.66528320,-55.90760000
0.66566467,-56.03469000
0.66604614,-58.83204000
0.66642761,-62.85394000
0.66680908,-58.71780000
0.66719055,-56.89655000
0.66757202,-56.61790000
0.66795349,-56.50074000
0.66833496,-58.38700000
0.66871643,-61.28527000
0.66909790,-64.67472000
0.66947937,-73.32562000
0.66986084,-77.25997000
0.67024231,-66.97570000
0.67062378,-62.37745000
0.67100525,-61.87524000
0.67138672,-65.45781000
0.67176819,-75.51367000
0.67214966,-67.26606000
0.67253113,-63.88385000
0.67291260,-61.61212000
0.67329407,-58.54231000
0.67367554,-56.44793000
0.67405701,-55.96465000
0.67443848,-56.35586000
0.67481995,-57.71442000
0.67520142,-61.10750000
0.67558289,-67.26505000
0.67596436,-74.91747000
0.67634583,-79.91748000
0.67672729,-69.51203000
0.67710876,-61.28350000
0.67749023,-60.93925000
0.67787170,-60.12657000
0.67825317,-56.83771000
0.67863464,-56.35571000
0.67901611,-57.28205000
0.67939758,-58.65889000
0.67977905,-59.61260000
0.68016052,-59.24330000
0.68054199,-58.44770000
0.68092346,-57.93056000
0.68130493,-58.13507000
0.68168640,-60.93170000
0.68206787,-69.38916000
0.68244934,-62.84439000
0.68283081,-57.65480000
0.68321228,-57.92569000
0.68359375,-63.61536000
0.68397522,-66.85397000
0.68435669,-80.68200000
0.68473816,-60.86312000
0.68511963,-58.10909000
0.68550110,-59.70855000
0.68588257,-63.51985000
0.68626404,-68.50658000
0.68664551,-68.69138000
0.68702698,-67.09428000
0.68740845,-64.87225000
0.68778992,-61.80029000
0.68817139,-58.65797000
0.68855286,-56.59202000
0.68893433,-56.34091000
0.68931580,-57.65701000
0.68969727,-57.78986000
0.69007874,-55.55677000
0.69046021,-54.87175000
0.69084167,-56.45014000
0.69122314,-58.94176000
0.69160461,-55.77898000
0.69198608,-53.21368000
0.69236755,-53.89765000
0.69274902,-56.78240000
0.69313049,-59.01577000
0.69351196,-60.63703000
0.69389343,-58.38768000
0.69427490,-54.59803000
0.69465637,-52.42550000
0.69503784,-52.85459000
0.69541931,-54.80226000
0.69580078,-54.74648000
0.69618225,-54.93517000
0.69656372,-56.57391000
0.69694519,-57.14499000
0.69732666,-58.78946000
0.69770813,-68.95084000
0.69808960,-62.09628000
0.69847107,-59.97177000
0.69885254,-61.37159000
0.69923401,-61.37153000
0.69961548,-61.77792000
0.69999695,-61.62568000
0.70037842,-62.92130000
0.70075989,-65.18400000
0.70114136,-65.41505000
0.70152283,-65.45242000
0.70190430,-63.15663000
0.70228577,-60.64377000
0.70266724,-60.71354000
0.70304871,-59.04597000
0.70343018,-57.55327000
0.70381165,-58.30052000
0.70419312,-60.80599000
0.70457458,-66.83715000
0.70495605,-64.85583000
0.70533752,-62.25139000
0.70571899,-63.85981000
0.70610046,-65.60282000
0.70648193,-65.13605000
0.70686340,-58.66459000
0.70724487,-56.99438000
0.70762634,-61.93868000
0.70800781,-69.63068000
0.70838928,-58.97894000
0.70877075,-58.09235000
0.70915222,-60.56818000
0.70953369,-59.96996000
0.70991516,-60.97616000
0.71029663,-70.94624000
0.71067810,-66.60369000
0.71105957,-60.16869000
0.71144104,-59.63533000
0.71182251,-61.70150000
0.71220398,-63.05693000
0.71258545,-64.18435000
0.71296692,-62.50170000
0.71334839,-58.89125000
0.71372986,-57.09618000
0.71411133,-58.33397000
0.71449280,-62.63348000
0.71487427,-64.25596000
0.71525574,-64.75784000
0.71563721,-64.28884000
0.71601868,-62.29143000
0.71640015,-61.51254000
0.71678162,-65.89962000
0.71716309,-66.99502000
0.71754456,-61.34003000
0.71792603,-59.87155000
0.71830750,-63.14064000
0.71868896,-66.36766000
0.71907043,-63.63209000
0.71945190,-62.34832000
0.71983337,-62.25687000
0.72021484,-64.27013000
0.72059631,-67.68629000
0.72097778,-66.82007000
0.72135925,-63.72028000
0.72174072,-62.76581000
0.72212219,-63.34320000
0.72250366,-66.29898000
0.72288513,-71.71873000
0.72326660,-71.87242000
0.72364807,-70.77850000
0.72402954,-67.14693000
0.72441101,-65.76251000
0.72479248,-68.09673000
0.72517395,-62.47156000
0.72555542,-61.29926000
0.72593689,-61.51375000
0.72631836,-60.31037000
0.72669983,-61.41647000
0.72708130,-61.72582000
0.72746277,-59.55757000
0.72784424,-58.93776000
0.72822571,-58.96359000
0.72860718,-59.12890000
0.72898865,-59.95177000
0.72937012,-58.63344000
0.72975159,-57.87693000
0.73013306,-60.27347000
0.73051453,-65.63510000
0.73089600,-66.53089000
0.73127747,-60.88204000
0.73165894,-59.01241000
0.73204041,-65.98866000
0.73242188,-63.18276000
0.73280334,-58.42493000
0.73318481,-59.57954000
0.73356628,-63.28695000
0.73394775,-65.74139000
0.73432922,-65.52506000
0.73471069,-66.61005000
0.73509216,-66.11716000
0.73547363,-62.48692000
0.73585510,-62.19028000
0.73623657,-65.68282000
0.73661804,-69.71716000
0.73699951,-76.36626000
0.73738098,-64.61804000
0.73776245,-68.41190000
0.73814392,-67.64848000
0.73852539,-59.81168000
0.73890686,-58.95508000
0.73928833,-62.07701000
0.73966980,-69.44478000
0.74005127,-67.86036000
0.74043274,-78.59552000
0.74081421,-79.30698000
0.74119568,-71.69737000
0.74157715,-64.78178000
0.74195862,-63.15427000
0.74234009,-60.39958000
0.74272156,-61.85596000
0.74310303,-71.32327000
0.74348450,-69.21191000
0.74386597,-64.64009000
0.74424744,-64.67760000
0.74462891,-65.60149000
0.74501038,-60.88232000
0.74539185,-60.55462000
0.74577332,-67.04830000
0.74615479,-61.53678000
0.74653625,-59.15916000
0.74691772,-60.84763000
0.74729919,-63.42270000
0.74768066,-64.23338000
0.74806213,-67.27955000
0.74844360,-68.42137000
0.74882507,-61.03219000
0.74920654,-61.97502000
0.74958801,-75.31094000
0.74996948,-61.09510000
0.75035095,-56.26238000
0.75073242,-53.84533000
0.75111389,-53.60164000
0.75149536,-55.42138000
0.75187683,-58.07057000
0.75225830,-59.45467000
0.75263977,-58.40208000
0.75302124,-58.16333000
0.75340271,-63.25844000
0.75378418,-69.55411000
0.75416565,-62.24947000
0.75454712,-62.48474000
0.75492859,-60.76626000
0.75531006,-59.62221000
0.75569153,-60.20102000
0.75607300,-61.06303000
0.75645447,-62.94550000
0.75683594,-60.74547000
0.75721741,-59.89172000
0.75759888,-65.33101000
0.75798035,-75.25094000
0.75836182,-66.84196000
0.75874329,-62.16594000
0.75912476,-60.04453000
0.75950623,-62.57302000
0.75988770,-66.18630000
0.76026917,-62.97580000
0.76065063,-59.44489000
0.76103210,-59.24660000
0.76141357,-64.29938000
0.76179504,-81.76527000
0.76217651,-66.67609000
0.76255798,-68.41383000
0.76293945,-87.81584000
0.76332092,-66.23091000
0.76370239,-63.87899000
0.76408386,-66.97732000
0.76446533,-68.41142000
0.76484680,-62.47874000
0.76522827,-57.23717000
0.76560974,-55.01028000
0.76599121,-57.49089000
0.76637268,-67.44699000
0.76675415,-63.98401000
0.76713562,-60.90646000
0.76751709,-63.09908000
0.76789856,-64.82951000
0.76828003,-60.56779000
0.76866150,-59.47873000
0.76904297,-59.93578000
0.76942444,-58.19686000
0.76980591,-57.58939000
0.77018738,-60.01514000
0.77056885,-61.89773000
0.77095032,-61.45428000
0.77133179,-64.17259000
0.77171326,-69.72972000
0.77209473,-66.33820000
0.77247620,-81.83488000
0.77285767,-66.65295000
0.77323914,-63.71246000
0.77362061,-65.22318000
0.77400208,-67.64941000
0.77438354,-64.77168000
0.77476501,-59.75593000
0.77514648,-56.33017000
0.77552795,-57.43702000
0.77590942,-64.20885000
0.77629089,-68.98982000
0.77667236,-84.65331000
0.77705383,-66.91096000
0.77743530,-61.87468000
0.77781677,-59.40407000
0.77819824,-58.76933000
0.77857971,-61.90838000
0.77896118,-71.47058000
0.77934265,-71.14520000
0.77972412,-65.60682000
0.78010559,-65.19596000
0.78048706,-69.01276000
0.78086853,-70.30841000
0.78125000,-63.80033000
0.78163147,-59.29062000
0.78201294,-57.95994000
0.78239441,-58.24036000
0.78277588,-62.73116000
0.78315735,-59.69232000
0.78353882,-56.78231000
0.78392029,-57.59099000
0.78430176,-56.53209000
0.78468323,-56.03096000
0.78506470,-57.41072000
0.78544617,-57.85719000
0.78582764,-55.78387000
0.78620911,-54.99325000
0.78659058,-58.39211000
0.78697205,-67.18021000
0.78735352,-58.20064000
0.78773499,-55.92518000
0.78811646,-59.60192000
0.78849792,-75.98936000
0.78887939,-69.65160000
0.78926086,-63.24311000
0.78964233,-58.15373000
0.79002380,-60.17838000
0.79040527,-67.87540000
0.79078674,-64.19584000
0.79116821,-62.74927000
0.79154968,-64.30595000
0.79193115,-66.19859000
0.79231262,-65.17183000
0.79269409,-63.66888000
0.79307556,-60.46742000
0.79345703,-60.07320000
0.79383850,-60.55100000
0.79421997,-57.89894000
0.79460144,-55.75867000
0.79498291,-56.13322000
0.79536438,-56.75869000
0.79574585,-56.77209000
0.79612732,-58.60668000
0.79650879,-63.89980000
0.79689026,-62.37186000
0.79727173,-59.75521000
0.79765320,-58.29323000
0.79803467,-57.81814000
0.79841614,-62.68299000
0.79879761,-61.42028000
0.79917908,-57.36858000
0.79956055,-57.43661000
0.79994202,-59.29697000
0.80032349,-63.54816000
0.80070496,-69.27380000
0.80108643,-77.38675000
0.80146790,-82.34798000
0.80184937,-75.59981000
0.80223083,-61.70892000
0.80261230,-55.67140000
0.80299377,-54.38602000
0.80337524,-56.74719000
0.80375671,-61.05500000
0.80413818,-63.54603000
0.80451965,-69.74935000
0.80490112,-74.26648000
0.80528259,-74.15578000
0.80566406,-68.64462000
0.80604553,-61.67176000
0.80642700,-60.29960000
0.80680847,-61.04380000
0.80718994,-64.87570000
0.80757141,-69.33266000
0.80795288,-69.07943000
0.80833435,-73.60993000
0.80871582,-64.38350000
0.80909729,-63.20700000
0.80947876,-66.20707000
0.80986023,-69.91150000
0.81024170,-67.38052000
0.81062317,-64.39273000
0.81100464,-66.71925000
0.81138611,-74.27052000
0.81176758,-67.67770000
0.81214905,-61.58857000
0.81253052,-60.51050000
0.81291199,-56.87512000
0.81329346,-55.26641000
0.81367493,-57.28031000
0.81405640,-62.86687000
0.81443787,-70.20606000
0.81481934,-69.44194000
0.81520081,-64.58962000
0.81558228,-65.03896000
0.81596375,-75.09637000
0.81634521,-73.31667000
0.81672668,-68.51746000
0.81710815,-68.74911000
0.81748962,-74.75235000
0.81787109,-68.05951000
0.81825256,-61.73930000
0.81863403,-59.85798000
0.81901550,-59.01663000
0.81939697,-59.37308000
0.81977844,-62.32948000
