Frequency,Channel A
(kHz),(dBu)

204.65850830,-60.96583000
204.75387573,-76.50593000
204.84924316,-60.27914000
204.94461060,-59.08759000
205.03997803,-65.21678000
205.13534546,-74.17455000
205.23071289,-60.46371000
205.32608032,-61.32156000
205.42144775,-89.90553000
205.51681519,-67.94257000
205.61218262,-65.49390000
205.70755005,-61.67944000
205.80291748,-60.10030000
205.89828491,-61.46508000
205.99365234,-68.90372000
206.08901978,-72.83405000
206.18438721,-63.55679000
206.27975464,-60.81032000
206.37512207,-67.86246000
206.47048950,-81.12731000
206.56585693,-67.32063000
206.66122437,-58.35941000
206.75659180,-56.89811000
206.85195923,-62.34803000
206.94732666,-59.61195000
207.04269409,-55.52483000
207.13806152,-56.65945000
207.23342896,-61.44067000
207.32879639,-65.73016000
207.42416382,-67.59176000
207.51953125,-67.13731000
207.61489868,-69.10248000
207.71026611,-72.01677000
207.80563354,-69.57292000
207.90100098,-64.99011000
207.99636841,-57.72220000
208.09173584,-56.28957000
208.18710327,-56.46359000
208.28247070,-56.78571000
208.37783813,-58.84317000
208.47320557,-63.91476000
208.56857300,-64.29092000
208.66394043,-61.02945000
208.75930786,-59.32608000
208.85467529,-58.33359000
208.95004272,-66.02896000
209.04541016,-62.45084000
209.14077759,-58.78001000
209.23614502,-63.20494000
209.33151245,-64.25017000
209.42687988,-64.12967000
209.52224731,-61.18580000
209.61761475,-60.11829000
209.71298218,-66.27752000
209.80834961,-68.62839000
209.90371704,-66.36703000
209.99908447,-76.39869000
210.09445190,-66.41120000
210.18981934,-62.21368000
210.28518677,-62.53672000
210.38055420,-62.08514000
210.47592163,-62.73470000
210.57128906,-62.07369000
210.66665649,-61.12102000
210.76202393,-65.09696000
210.85739136,-62.20290000
210.95275879,-62.63913000
211.04812622,-67.11064000
211.14349365,-59.90783000
211.23886108,-58.54071000
211.33422852,-60.37733000
211.42959595,-66.21049000
211.52496338,-72.25961000
211.62033081,-73.36684000
211.71569824,-61.25391000
211.81106567,-57.13282000
211.90643311,-59.71176000
212.00180054,-66.56842000
212.09716797,-64.48386000
212.19253540,-75.04983000
212.28790283,-67.03435000
212.38327026,-58.22099000
212.47863770,-54.70082000
212.57400513,-56.19526000
212.66937256,-65.38152000
212.76473999,-62.34080000
212.86010742,-67.24903000
212.95547485,-68.57093000
213.05084229,-61.66225000
213.14620972,-61.28846000
213.24157715,-61.58054000
213.33694458,-59.36839000
213.43231201,-64.58129000
213.52767944,-65.89423000
213.62304688,-59.31598000
213.71841431,-59.10825000
213.81378174,-60.31746000
213.90914917,-70.03394000
214.00451660,-60.06142000
214.09988403,-54.74554000
214.19525146,-54.57435000
214.29061890,-57.19974000
214.38598633,-64.62598000
214.48135376,-69.42741000
214.57672119,-60.88605000
214.67208862,-60.54344000
214.76745605,-66.04144000
214.86282349,-66.77489000
214.95819092,-65.89389000
215.05355835,-65.98373000
215.14892578,-64.06753000
215.24429321,-60.63705000
215.33966064,-61.71969000
215.43502808,-66.66497000
215.53039551,-63.07944000
215.62576294,-58.11401000
215.72113037,-57.14532000
215.81649780,-58.57089000
215.91186523,-60.60742000
216.00723267,-63.25177000
216.10260010,-63.10175000
216.19796753,-63.98558000
216.29333496,-67.41135000
216.38870239,-64.68362000
216.48406982,-63.22944000
216.57943726,-62.10608000
216.67480469,-64.58581000
216.77017212,-61.32200000
216.86553955,-64.91087000
216.96090698,-65.24657000
217.05627441,-69.28877000
217.15164185,-63.01527000
217.24700928,-58.51459000
217.34237671,-57.88888000
217.43774414,-59.96285000
217.53311157,-67.77292000
217.62847900,-80.03974000
217.72384644,-79.18876000
217.81921387,-65.69228000
217.91458130,-60.70039000
218.00994873,-61.90274000
218.10531616,-62.40708000
218.20068359,-59.96254000
218.29605103,-63.67319000
218.39141846,-72.71215000
218.48678589,-69.08904000
218.58215332,-67.80386000
218.67752075,-66.36346000
218.77288818,-60.90994000
218.86825562,-57.19469000
218.96362305,-56.32698000
219.05899048,-58.35303000
219.15435791,-64.15357000
219.24972534,-68.37455000
219.34509277,-62.25949000
219.44046021,-62.52234000
219.53582764,-70.01697000
219.63119507,-71.68519000
219.72656250,-62.30711000
219.82192993,-58.97132000
219.91729736,-60.27605000
220.01266479,-68.16270000
220.10803223,-75.85771000
220.20339966,-65.19710000
220.29876709,-59.77882000
220.39413452,-57.25922000
220.48950195,-59.67006000
220.58486938,-66.70266000
220.68023682,-77.09258000
220.77560425,-71.91354000
220.87097168,-68.56461000
220.96633911,-63.94420000
221.06170654,-60.17778000
221.15707397,-57.81937000
221.25244141,-56.19597000
221.34780884,-59.62713000
221.44317627,-69.18983000
221.53854370,-62.51576000
221.63391113,-58.78851000
221.72927856,-59.62331000
221.82464600,-63.54489000
221.92001343,-67.91337000
222.01538086,-70.07330000
222.11074829,-76.76334000
222.20611572,-68.07794000
222.30148315,-63.62663000
222.39685059,-64.94883000
222.49221802,-67.27047000
222.58758545,-70.48447000
222.68295288,-68.05081000
222.77832031,-71.08858000
222.87368774,-64.12209000
222.96905518,-65.15641000
223.06442261,-64.41992000
223.15979004,-59.45790000
223.25515747,-58.35320000
223.35052490,-62.91397000
223.44589233,-71.72975000
223.54125977,-64.66126000
223.63662720,-62.89246000
223.73199463,-66.07824000
223.82736206,-68.73150000
223.92272949,-70.34351000
224.01809692,-78.69367000
224.11346436,-67.03606000
224.20883179,-68.93185000
224.30419922,-75.45721000
224.39956665,-66.84596000
224.49493408,-64.58918000
224.59030151,-64.79923000
224.68566895,-73.27998000
224.78103638,-68.21681000
224.87640381,-59.44715000
224.97177124,-58.73438000
225.06713867,-61.66372000
225.16250610,-62.40795000
225.25787354,-60.76405000
225.35324097,-61.26561000
225.44860840,-61.03260000
225.54397583,-59.45465000
225.63934326,-58.11123000
225.73471069,-60.14531000
225.83007813,-64.26262000
225.92544556,-76.59889000
226.02081299,-63.08350000
226.11618042,-62.22309000
226.21154785,-66.92640000
226.30691528,-62.99564000
226.40228271,-61.76102000
226.49765015,-65.90621000
226.59301758,-70.22142000
226.68838501,-60.39195000
226.78375244,-63.55331000
226.87911987,-67.49339000
226.97448730,-64.12148000
227.06985474,-68.47635000
227.16522217,-58.76087000
227.26058960,-58.90871000
227.35595703,-59.99374000
227.45132446,-61.80579000
227.54669189,-68.10962000
227.64205933,-67.02851000
227.73742676,-73.21767000
227.83279419,-65.02547000
227.92816162,-62.54516000
228.02352905,-61.22412000
228.11889648,-59.93858000
228.21426392,-62.52661000
228.30963135,-85.67387000
228.40499878,-72.34480000
228.50036621,-75.87680000
228.59573364,-70.24338000
228.69110107,-66.49347000
228.78646851,-64.96295000
228.88183594,-64.59125000
228.97720337,-67.42347000
229.07257080,-68.01994000
229.16793823,-75.68322000
229.26330566,-70.19883000
229.35867310,-62.57414000
229.45404053,-61.57450000
229.54940796,-67.32503000
229.64477539,-65.66898000
229.74014282,-63.49710000
229.83551025,-71.00148000
229.93087769,-68.16995000
230.02624512,-65.82913000
230.12161255,-64.81210000
230.21697998,-61.83907000
230.31234741,-62.17150000
230.40771484,-59.52460000
230.50308228,-56.81042000
230.59844971,-58.17941000
230.69381714,-66.04855000
230.78918457,-61.88641000
230.88455200,-57.33464000
230.97991943,-58.73689000
231.07528687,-66.19830000
231.17065430,-67.47883000
231.26602173,-61.57625000
231.36138916,-60.76361000
231.45675659,-59.21987000
231.55212402,-57.73013000
231.64749146,-56.98386000
231.74285889,-56.28242000
231.83822632,-56.56021000
231.93359375,-60.40029000
232.02896118,-69.51611000
232.12432861,-65.23490000
232.21969604,-77.78068000
232.31506348,-66.25137000
232.41043091,-64.22660000
232.50579834,-61.12530000
232.60116577,-57.09514000
232.69653320,-57.81519000
232.79190063,-61.91269000
232.88726807,-65.06627000
232.98263550,-69.13000000
233.07800293,-68.10342000
233.17337036,-70.47746000
233.26873779,-66.82005000
233.36410522,-64.08603000
233.45947266,-63.99035000
233.55484009,-70.82714000
233.65020752,-65.62175000
233.74557495,-64.39282000
233.84094238,-60.84528000
233.93630981,-60.64781000
234.03167725,-66.30669000
234.12704468,-72.07771000
234.22241211,-59.36037000
234.31777954,-57.29636000
234.41314697,-66.64640000
234.50851440,-68.01882000
234.60388184,-61.85721000
234.69924927,-60.93783000
234.79461670,-66.01443000
234.88998413,-66.75838000
234.98535156,-61.29758000
235.08071899,-61.80151000
235.17608643,-69.33183000
235.27145386,-59.08909000
235.36682129,-55.71534000
235.46218872,-57.62818000
235.55755615,-59.71406000
235.65292358,-61.59740000
235.74829102,-63.95525000
235.84365845,-66.84740000
235.93902588,-78.99586000
236.03439331,-64.94011000
236.12976074,-63.92382000
236.22512817,-75.63435000
236.32049561,-64.88802000
236.41586304,-64.59888000
236.51123047,-68.06322000
236.60659790,-65.49267000
236.70196533,-63.27818000
236.79733276,-65.74832000
236.89270020,-75.90111000
236.98806763,-66.25421000
237.08343506,-70.98618000
237.17880249,-61.50749000
237.27416992,-58.16998000
237.36953735,-61.21162000
237.46490479,-68.94157000
237.56027222,-72.16264000
237.65563965,-72.19960000
237.75100708,-65.12070000
237.84637451,-61.33492000
237.94174194,-63.12659000
238.03710938,-68.10036000
238.13247681,-64.78233000
238.22784424,-64.43663000
238.32321167,-64.83484000
238.41857910,-62.38391000
238.51394653,-65.67969000
238.60931396,-65.15292000
238.70468140,-59.10696000
238.80004883,-60.99883000
238.89541626,-76.55945000
238.99078369,-68.28180000
239.08615112,-67.17938000
239.18151855,-64.94966000
239.27688599,-65.12137000
239.37225342,-69.09288000
239.46762085,-69.24512000
239.56298828,-75.55111000
239.65835571,-72.32534000
239.75372314,-84.79916000
239.84909058,-66.95252000
239.94445801,-65.95184000
240.03982544,-70.86021000
240.13519287,-85.71013000
240.23056030,-70.99438000
240.32592773,-71.05420000
240.42129517,-66.65163000
240.51666260,-66.54215000
240.61203003,-67.82140000
240.70739746,-65.46059000
240.80276489,-64.75136000
240.89813232,-67.48237000
240.99349976,-68.20882000
241.08886719,-66.01185000
241.18423462,-59.83887000
241.27960205,-58.15091000
241.37496948,-57.80352000
241.47033691,-59.64688000
241.56570435,-66.96626000
241.66107178,-74.55821000
241.75643921,-67.11596000
241.85180664,-65.88251000
241.94717407,-61.40224000
242.04254150,-59.67104000
242.13790894,-66.11674000
242.23327637,-62.14164000
242.32864380,-60.73653000
242.42401123,-65.12013000
242.51937866,-72.65677000
242.61474609,-72.35955000
242.71011353,-63.73131000
242.80548096,-61.05829000
242.90084839,-59.34183000
242.99621582,-59.24543000
243.09158325,-63.86842000
243.18695068,-70.60823000
243.28231812,-65.81187000
243.37768555,-59.99132000
243.47305298,-59.66922000
243.56842041,-62.85716000
243.66378784,-63.47038000
243.75915527,-66.01266000
243.85452271,-65.72391000
243.94989014,-77.05933000
244.04525757,-67.54593000
244.14062500,-71.08176000
244.23599243,-69.45532000
244.33135986,-68.85962000
244.42672729,-64.83211000
244.52209473,-59.02870000
244.61746216,-58.41022000
244.71282959,-56.65184000
244.80819702,-59.05324000
244.90356445,-64.19077000
244.99893188,-72.03483000
245.09429932,-60.64821000
245.18966675,-60.21033000
245.28503418,-63.91304000
245.38040161,-57.15181000
245.47576904,-56.39069000
245.57113647,-59.85107000
245.66650391,-64.19202000
245.76187134,-63.45510000
245.85723877,-65.08971000
245.95260620,-68.53561000
246.04797363,-69.13161000
246.14334106,-66.22308000
246.23870850,-65.26563000
246.33407593,-69.16219000
246.42944336,-67.12528000
246.52481079,-60.47105000
246.62017822,-61.20618000
246.71554565,-63.40750000
246.81091309,-62.39507000
246.90628052,-60.02764000
247.00164795,-60.50301000
247.09701538,-68.82111000
247.19238281,-68.89359000
247.28775024,-65.51047000
247.38311768,-62.09705000
247.47848511,-62.67548000
247.57385254,-69.04983000
247.66921997,-67.70445000
247.76458740,-65.29434000
247.85995483,-75.09187000
247.95532227,-64.95745000
248.05068970,-61.67533000
248.14605713,-58.16128000
248.24142456,-56.05265000
248.33679199,-55.58342000
248.43215942,-55.78061000
248.52752686,-57.88939000
248.62289429,-62.93874000
248.71826172,-66.90967000
248.81362915,-64.76641000
248.90899658,-59.71932000
249.00436401,-64.30000000
249.09973145,-67.64319000
249.19509888,-63.85029000
249.29046631,-65.60983000
249.38583374,-72.83553000
249.48120117,-69.51150000
249.57656860,-61.41360000
249.67193604,-60.28323000
249.76730347,-68.90939000
249.86267090,-68.55041000
249.95803833,-61.48577000
250.05340576,-59.19083000
250.14877319,-62.95987000
250.24414063,-59.53251000
250.33950806,-52.69436000
250.43487549,-53.09267000
250.53024292,-60.69270000
250.62561035,-73.84937000
250.72097778,-66.59758000
250.81634521,-68.48220000
250.91171265,-66.67849000
251.00708008,-73.56110000
251.10244751,-66.49812000
251.19781494,-61.89976000
251.29318237,-61.76067000
251.38854980,-64.77055000
251.48391724,-64.09100000
251.57928467,-66.20595000
251.67465210,-67.28488000
251.77001953,-65.43932000
251.86538696,-64.53437000
251.96075439,-65.55844000
252.05612183,-77.06477000
252.15148926,-67.29001000
252.24685669,-69.50590000
252.34222412,-80.17790000
252.43759155,-73.22661000
252.53295898,-65.07147000
252.62832642,-64.06667000
252.72369385,-73.83089000
252.81906128,-69.15492000
252.91442871,-66.59797000
253.00979614,-74.49583000
253.10516357,-72.00489000
253.20053101,-62.86330000
253.29589844,-59.52646000
253.39126587,-63.83559000
253.48663330,-63.91834000
253.58200073,-58.70197000
253.67736816,-61.47178000
253.77273560,-63.59620000
253.86810303,-59.17720000
253.96347046,-60.39868000
254.05883789,-83.81157000
254.15420532,-61.24275000
254.24957275,-57.59165000
254.34494019,-61.65961000
254.44030762,-62.53192000
254.53567505,-58.78433000
254.63104248,-63.42163000
254.72640991,-66.93652000
254.82177734,-70.00610000
254.91714478,-61.89722000
255.01251221,-62.00098000
255.10787964,-61.96470000
255.20324707,-58.18134000
255.29861450,-56.97967000
255.39398193,-56.87654000
255.48934937,-60.72144000
255.58471680,-66.29876000
255.68008423,-62.04050000
255.77545166,-62.43156000
255.87081909,-65.41518000
255.96618652,-67.57552000
256.06155396,-60.42282000
256.15692139,-60.04581000
256.25228882,-64.00405000
256.34765625,-66.24007000
256.44302368,-74.33489000
256.53839111,-66.43443000
256.63375854,-61.88142000
256.72912598,-61.71089000
256.82449341,-64.54743000
256.91986084,-70.91076000
257.01522827,-70.65950000
257.11059570,-73.61253000
257.20596313,-71.02414000
257.30133057,-76.08542000
257.39669800,-67.12495000
257.49206543,-61.47871000
257.58743286,-59.48282000
257.68280029,-62.62594000
257.77816772,-70.65431000
257.87353516,-67.18072000
257.96890259,-62.42300000
258.06427002,-61.82907000
258.15963745,-61.97279000
258.25500488,-68.73016000
258.35037231,-67.24700000
258.44573975,-60.84882000
258.54110718,-61.46406000
258.63647461,-64.44307000
258.73184204,-72.92357000
258.82720947,-68.29572000
258.92257690,-65.60606000
259.01794434,-65.55574000
259.11331177,-63.49491000
259.20867920,-64.79076000
259.30404663,-67.20344000
259.39941406,-61.19282000
259.49478149,-60.54349000
259.59014893,-62.91797000
259.68551636,-67.24771000
259.78088379,-72.24821000
259.87625122,-70.15726000
259.97161865,-64.83849000
260.06698608,-65.74671000
260.16235352,-66.74485000
260.25772095,-63.40712000
260.35308838,-65.04810000
260.44845581,-70.08758000
260.54382324,-61.62901000
260.63919067,-61.03079000
260.73455811,-67.35458000
260.82992554,-66.74002000
260.92529297,-62.18106000
261.02066040,-59.51903000
261.11602783,-59.79844000
261.21139526,-60.34003000
261.30676270,-60.75363000
261.40213013,-62.91975000
261.49749756,-65.54076000
261.59286499,-68.88366000
261.68823242,-63.90990000
261.78359985,-62.03302000
261.87896729,-66.00144000
261.97433472,-66.40013000
262.06970215,-61.39600000
262.16506958,-59.92980000
262.26043701,-61.49786000
262.35580444,-67.08543000
262.45117188,-62.35050000
262.54653931,-56.81921000
262.64190674,-56.97456000
262.73727417,-59.02007000
262.83264160,-60.55965000
262.92800903,-62.05082000
263.02337646,-66.84074000
263.11874390,-61.66502000
263.21411133,-57.79556000
263.30947876,-60.00710000
263.40484619,-66.99113000
263.50021362,-62.62890000
263.59558105,-60.74707000
263.69094849,-66.69229000
263.78631592,-71.11026000
263.88168335,-63.83217000
263.97705078,-67.72715000
264.07241821,-63.57780000
264.16778564,-58.27794000
264.26315308,-55.97907000
264.35852051,-57.54284000
264.45388794,-61.34136000
264.54925537,-68.12980000
264.64462280,-67.33904000
264.73999023,-66.80608000
264.83535767,-61.92483000
264.93072510,-63.29827000
265.02609253,-70.11234000
265.12145996,-66.30937000
265.21682739,-67.41756000
265.31219482,-71.95231000
265.40756226,-67.00970000
265.50292969,-59.82624000
265.59829712,-57.75841000
265.69366455,-59.67947000
265.78903198,-64.15704000
265.88439941,-62.71153000
265.97976685,-65.72481000
266.07513428,-60.51769000
266.17050171,-57.30830000
266.26586914,-64.61668000
266.36123657,-64.04260000
266.45660400,-59.61679000
266.55197144,-60.40392000
266.64733887,-62.25648000
266.74270630,-62.09717000
266.83807373,-60.63125000
266.93344116,-61.08313000
267.02880859,-62.58637000
267.12417603,-59.93871000
267.21954346,-60.65842000
267.31491089,-62.76316000
267.41027832,-64.16599000
267.50564575,-62.36708000
267.60101318,-73.80961000
267.69638062,-64.22408000
267.79174805,-62.40197000
267.88711548,-66.16533000
267.98248291,-62.44231000
268.07785034,-59.95322000
268.17321777,-62.05758000
268.26858521,-66.98216000
268.36395264,-68.46536000
268.45932007,-64.52318000
268.55468750,-64.95850000
268.65005493,-67.14005000
268.74542236,-60.52736000
268.84078979,-60.60323000
268.93615723,-68.37308000
269.03152466,-74.36389000
269.12689209,-69.04507000
269.22225952,-67.73502000
269.31762695,-63.52558000
269.41299438,-62.99792000
269.50836182,-67.96138000
269.60372925,-70.15924000
269.69909668,-62.63108000
269.79446411,-61.55709000
269.88983154,-60.55298000
269.98519897,-59.96621000
270.08056641,-62.87192000
270.17593384,-60.95818000
270.27130127,-56.25645000
270.36666870,-58.11681000
270.46203613,-64.38351000
270.55740356,-61.90386000
270.65277100,-62.72252000
270.74813843,-60.31945000
270.84350586,-62.75735000
270.93887329,-69.21749000
271.03424072,-70.18190000
271.12960815,-80.18482000
271.22497559,-62.87843000
271.32034302,-66.32442000
271.41571045,-60.36883000
271.51107788,-57.56206000
271.60644531,-73.58813000
271.70181274,-59.85649000
271.79718018,-59.18202000
271.89254761,-63.68083000
271.98791504,-65.17516000
272.08328247,-64.84029000
272.17864990,-60.62093000
272.27401733,-58.35750000
272.36938477,-61.25254000
272.46475220,-67.94819000
272.56011963,-80.95752000
272.65548706,-66.21638000
272.75085449,-62.71914000
272.84622192,-66.57067000
272.94158936,-90.80217000
273.03695679,-66.71397000
273.13232422,-62.66942000
273.22769165,-63.48775000
273.32305908,-65.95757000
273.41842651,-63.78500000
273.51379395,-62.90821000
273.60916138,-64.80031000
273.70452881,-62.96307000
273.79989624,-70.33634000
273.89526367,-63.26853000
273.99063110,-56.83172000
274.08599854,-57.23029000
274.18136597,-62.51587000
274.27673340,-64.28320000
274.37210083,-65.26191000
274.46746826,-70.82659000
274.56283569,-62.08829000
274.65820313,-65.49015000
274.75357056,-69.68892000
274.84893799,-63.78395000
274.94430542,-60.77220000
275.03967285,-63.99825000
275.13504028,-73.44580000
275.23040771,-74.62865000
275.32577515,-65.50496000
275.42114258,-64.00896000
275.51651001,-62.32841000
275.61187744,-60.56665000
275.70724487,-61.75758000
275.80261230,-67.33878000
275.89797974,-64.89318000
275.99334717,-64.42338000
276.08871460,-62.45141000
276.18408203,-61.43095000
276.27944946,-65.68559000
276.37481689,-63.37831000
276.47018433,-63.82036000
276.56555176,-67.71687000
276.66091919,-65.31975000
276.75628662,-63.99433000
276.85165405,-70.23543000
276.94702148,-77.71851000
277.04238892,-84.16581000
277.13775635,-82.60612000
277.23312378,-66.94115000
277.32849121,-64.63896000
277.42385864,-64.62868000
277.51922607,-61.12280000
277.61459351,-59.44979000
277.70996094,-64.05985000
277.80532837,-66.33015000
277.90069580,-72.60565000
277.99606323,-66.12073000
278.09143066,-66.16971000
278.18679810,-73.06045000
278.28216553,-78.22675000
278.37753296,-63.58094000
278.47290039,-56.57480000
278.56826782,-57.97612000
278.66363525,-64.96051000
278.75900269,-58.36782000
278.85437012,-60.25484000
278.94973755,-62.57922000
279.04510498,-61.98911000
279.14047241,-62.47267000
279.23583984,-58.68607000
279.33120728,-59.64107000
279.42657471,-62.43404000
279.52194214,-63.46726000
279.61730957,-64.82454000
279.71267700,-66.18224000
279.80804443,-64.44384000
279.90341187,-62.40459000
279.99877930,-63.94197000
280.09414673,-65.82824000
280.18951416,-58.54366000
280.28488159,-57.42204000
280.38024902,-61.41632000
280.47561646,-62.67621000
280.57098389,-59.61549000
280.66635132,-59.52280000
280.76171875,-67.42690000
280.85708618,-64.21133000
280.95245361,-61.83067000
281.04782104,-63.71062000
281.14318848,-68.00833000
281.23855591,-67.76273000
281.33392334,-67.40607000
281.42929077,-68.31517000
281.52465820,-67.37958000
281.62002563,-66.56524000
281.71539307,-63.68370000
281.81076050,-59.96965000
281.90612793,-61.11038000
282.00149536,-64.35215000
282.09686279,-67.41380000
282.19223022,-67.38208000
282.28759766,-71.83139000
282.38296509,-59.19762000
282.47833252,-55.36948000
282.57369995,-56.01540000
282.66906738,-58.66492000
282.76443481,-70.68387000
282.85980225,-64.22036000
282.95516968,-70.69260000
283.05053711,-70.39763000
283.14590454,-67.38644000
283.24127197,-62.20762000
283.33663940,-61.52544000
283.43200684,-62.15205000
283.52737427,-60.68783000
283.62274170,-59.60125000
283.71810913,-63.15183000
283.81347656,-62.25512000
283.90884399,-59.85998000
284.00421143,-56.64118000
284.09957886,-55.43879000
284.19494629,-58.07005000
284.29031372,-59.80787000
284.38568115,-57.07716000
284.48104858,-57.80756000
284.57641602,-62.55494000
284.67178345,-64.82169000
284.76715088,-60.04255000
284.86251831,-55.74146000
284.95788574,-57.12088000
285.05325317,-58.72652000
285.14862061,-60.96292000
285.24398804,-72.64461000
285.33935547,-65.14806000
285.43472290,-61.79689000
285.53009033,-64.59824000
285.62545776,-71.60112000
285.72082520,-71.80804000
285.81619263,-63.98096000
285.91156006,-56.53275000
286.00692749,-56.27043000
286.10229492,-60.44022000
286.19766235,-60.58130000
286.29302979,-59.83280000
286.38839722,-60.79034000
286.48376465,-61.08630000
286.57913208,-63.47145000
286.67449951,-64.19601000
286.76986694,-61.01591000
286.86523438,-69.01334000
286.96060181,-72.30037000
287.05596924,-70.78152000
287.15133667,-60.29704000
287.24670410,-57.26735000
287.34207153,-56.79428000
287.43743896,-58.72454000
287.53280640,-62.77292000
287.62817383,-59.23019000
287.72354126,-59.49112000
287.81890869,-60.54420000
287.91427612,-58.27818000
288.00964355,-58.31491000
288.10501099,-61.49902000
288.20037842,-63.09777000
288.29574585,-55.96164000
288.39111328,-52.86604000
288.48648071,-53.98451000
288.58184814,-56.55383000
288.67721558,-55.82893000
288.77258301,-57.78732000
288.86795044,-65.16507000
288.96331787,-60.05742000
289.05868530,-65.92975000
289.15405273,-66.73573000
289.24942017,-65.26162000
289.34478760,-60.49219000
289.44015503,-61.97464000
289.53552246,-62.49601000
289.63088989,-63.63318000
289.72625732,-70.80207000
289.82162476,-64.01743000
289.91699219,-58.65680000
290.01235962,-58.92702000
290.10772705,-60.32279000
290.20309448,-58.50677000
290.29846191,-59.99440000
290.39382935,-68.02493000
290.48919678,-65.91239000
290.58456421,-61.30470000
290.67993164,-65.79291000
290.77529907,-83.43938000
290.87066650,-67.45406000
290.96603394,-67.58210000
291.06140137,-59.68349000
291.15676880,-57.61694000
291.25213623,-57.20949000
291.34750366,-61.05826000
291.44287109,-63.51230000
291.53823853,-65.07832000
291.63360596,-67.23712000
291.72897339,-67.96787000
291.82434082,-63.62860000
291.91970825,-58.43990000
292.01507568,-62.34686000
292.11044312,-65.02222000
292.20581055,-62.14920000
292.30117798,-62.45764000
292.39654541,-59.96944000
292.49191284,-62.69096000
292.58728027,-68.17569000
292.68264771,-74.69361000
292.77801514,-60.21215000
292.87338257,-59.57154000
292.96875000,-73.39187000
293.06411743,-64.62758000
293.15948486,-63.49308000
293.25485229,-65.15788000
293.35021973,-63.07816000
293.44558716,-61.32122000
293.54095459,-62.89582000
293.63632202,-57.33916000
293.73168945,-55.91581000
293.82705688,-56.41676000
293.92242432,-57.45952000
294.01779175,-60.17833000
294.11315918,-63.68056000
294.20852661,-65.14077000
294.30389404,-77.83356000
294.39926147,-64.38313000
294.49462891,-65.31866000
294.58999634,-78.79831000
294.68536377,-70.89486000
294.78073120,-59.65040000
294.87609863,-57.63181000
294.97146606,-59.77937000
295.06683350,-60.07536000
295.16220093,-61.14981000
295.25756836,-65.36690000
295.35293579,-61.49209000
295.44830322,-61.22795000
295.54367065,-65.38585000
295.63903809,-66.49939000
295.73440552,-77.83727000
295.82977295,-64.52257000
295.92514038,-64.55889000
296.02050781,-69.62743000
296.11587524,-63.90328000
296.21124268,-58.52192000
296.30661011,-60.94965000
296.40197754,-68.98719000
296.49734497,-61.33292000
296.59271240,-61.05843000
296.68807983,-66.99067000
296.78344727,-66.94798000
296.87881470,-66.38348000
296.97418213,-75.47269000
297.06954956,-70.39162000
297.16491699,-69.40809000
297.26028442,-65.82946000
297.35565186,-61.72487000
297.45101929,-60.34424000
297.54638672,-61.99016000
297.64175415,-63.39220000
297.73712158,-70.92383000
297.83248901,-63.09117000
297.92785645,-59.26771000
298.02322388,-60.46156000
298.11859131,-63.16393000
298.21395874,-64.75755000
298.30932617,-65.35924000
298.40469360,-68.19814000
298.50006104,-66.10459000
298.59542847,-63.82726000
298.69079590,-63.72609000
298.78616333,-75.72259000
298.88153076,-64.31335000
298.97689819,-61.80218000
299.07226563,-67.18543000
299.16763306,-60.81364000
299.26300049,-58.09861000
299.35836792,-60.38596000
299.45373535,-63.95546000
299.54910278,-60.50224000
299.64447021,-58.60407000
299.73983765,-61.52994000
299.83520508,-66.88210000
299.93057251,-59.18429000
300.02593994,-58.89018000
300.12130737,-58.20030000
300.21667480,-56.30633000
300.31204224,-57.56771000
300.40740967,-60.98434000
300.50277710,-63.78647000
300.59814453,-63.07173000
300.69351196,-64.72020000
300.78887939,-66.53402000
300.88424683,-60.13733000
300.97961426,-58.70517000
301.07498169,-66.61938000
301.17034912,-63.68306000
301.26571655,-57.88737000
301.36108398,-62.44968000
301.45645142,-64.20089000
301.55181885,-60.10699000
301.64718628,-61.21035000
301.74255371,-60.23512000
301.83792114,-59.54781000
301.93328857,-61.00401000
302.02865601,-66.83051000
302.12402344,-68.92442000
302.21939087,-71.08997000
302.31475830,-71.19973000
302.41012573,-70.77970000
302.50549316,-76.91736000
302.60086060,-64.94003000
302.69622803,-64.34664000
302.79159546,-62.26937000
302.88696289,-58.90923000
302.98233032,-58.40132000
303.07769775,-57.32671000
303.17306519,-57.75018000
303.26843262,-59.83913000
303.36380005,-61.21535000
303.45916748,-65.86729000
303.55453491,-64.38118000
303.64990234,-60.47643000
303.74526978,-62.31529000
303.84063721,-66.60600000
303.93600464,-65.46594000
304.03137207,-62.68733000
304.12673950,-62.39857000
304.22210693,-64.24110000
304.31747437,-64.06571000
304.41284180,-65.68365000
304.50820923,-68.18909000
304.60357666,-66.82750000
304.69894409,-64.32809000
304.79431152,-69.57598000
304.88967896,-68.54841000
304.98504639,-60.92310000
305.08041382,-59.92065000
305.17578125,-59.67530000
305.27114868,-56.79845000
305.36651611,-55.55767000
305.46188354,-57.37584000
305.55725098,-60.02377000
305.65261841,-61.46798000
305.74798584,-65.66834000
305.84335327,-64.14178000
305.93872070,-65.34187000
306.03408813,-68.22000000
306.12945557,-74.76610000
306.22482300,-65.72096000
306.32019043,-60.06294000
306.41555786,-63.79835000
306.51092529,-90.43184000
306.60629272,-64.66642000
306.70166016,-61.67554000
306.79702759,-62.85513000
306.89239502,-63.69962000
306.98776245,-63.28764000
307.08312988,-63.68311000
